지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2012-10-28,14.1,8.6,2148,18.7,1154,,,,,,,9.9,290,1447,7.5,290,1448,3.4,2917,10.8,54,1521,81.6,13,1016.7,1022.3,2328,1016.1,1,1020.1,10.8,9.6,1300,1.98,13.02,,,,,,3,3,15.4,6.7,15.5,15.3,15.6,15.6,15.5,17.1,,,,2,2.6,,
129,2012-10-29,11.2,5.8,543,16.9,1429,,,,,,,5.5,290,2358,3.2,320,1545,.8,717,7.2,42,1331,78.9,10.2,1016.9,1022.9,807,1018.1,1644,1020.4,10.8,7.6,1300,1.71,10.09,,,,,,5.6,2.3,14,3.8,14.1,14.1,14.6,15.1,14.5,17,,,,1.8,2.3,0,
129,2012-10-30,8.1,2,2334,13,28,1.33,0,,0,,0,8.7,340,106,5.6,340,107,2.6,2271,3.6,55,1428,75.1,8,1014.7,1019.5,949,1017,1416,1018.2,10.7,8.7,1200,2.16,11.65,,,,,,3.9,3.6,12.2,-.3,12.6,13.1,14,14.7,14.3,16.9,,,,1.3,1.8,,
129,2012-10-31,7.9,1.9,12,13.3,1426,1.67,.8,1928,1.3,2335,2.8,14.2,320,1719,8.2,290,1725,2.1,1790,2.8,35,1156,73.1,7.5,1013.8,1019,146,1015.3,1552,1017.3,10.7,5.2,1100,2,9.64,,,,,,6.4,5.6,10.2,-.2,11,11.5,12.6,13.6,12.6,16.7,,,,1.7,2.3,3.6,
129,2012-11-01,6.3,1.8,2358,10.2,1424,1,,,,,.8,13.5,340,643,7.7,340,902,3.5,3003,-.2,36,1105,65.9,6.1,1018.4,1024.9,2250,1017.6,11,1021.9,10.7,9.8,1200,2.1,13.33,,,,,,1,1,8.8,.1,9.7,10.6,11.8,12.8,12.1,16.3,,,,,2.6,,
129,2012-11-02,5.6,-.3,622,12.6,1435,,,,,,,6.2,340,1212,4,320,1221,1.2,1049,.1,33,1239,72.4,6.2,1022.6,1027.6,922,1024.8,1,1026.2,10.6,9.8,1200,2.07,13.04,,,,,,.5,0,8.3,-3.7,9.2,9.7,10.9,11.9,10.9,15.9,,,,,2,,
129,2012-11-03,8.2,.8,528,16,1429,,,,,,,6.1,20,1333,3.4,20,1323,1.2,1025,2.1,33,1413,69.6,7.1,1021.5,1027.3,822,1021.8,2351,1025,10.6,9.7,1200,1.97,12.05,,,,,,1.3,0,9.2,-2.5,9.9,9.9,10.8,11.6,10.7,15.5,,,,,2.5,,
129,2012-11-04,11.3,5.1,241,14.5,1250,7.67,,,,,4.4,8.6,160,1248,5,90,855,2.1,1784,6.9,51,1120,76.3,10,1013.5,1022.6,56,1013.7,1637,1017,10.6,.7,800,.66,3.26,,,,,,8.6,4.6,9.9,2.6,10.5,10.6,11.2,11.8,11.4,15.2,,,,,.6,11.2,
129,2012-11-05,8.4,5.5,2131,11.6,1220,8.25,,,,,14.2,8.5,230,1332,5.4,270,1247,1.5,1328,7.4,79,1613,94,10.3,1011.3,1016.5,1,1013.3,2400,1014.8,10.5,1.7,1200,.99,4.55,,,,,,8.8,7,9.9,2.7,10.5,10.8,11.4,11.9,11.4,15,,,,,.9,15.1,
129,2012-11-06,8.3,5.8,547,10.2,1259,7.67,,,,,10.2,8.7,290,1232,5.4,290,1307,2.2,1883,6.4,71,2039,88.1,9.6,1012,1018.1,2155,1012.3,343,1015.5,10.5,1,900,.51,1.77,,,,,,9,6.1,9.3,4.5,9.7,10,10.9,11.6,11.1,14.7,,,,,.4,2.5,
129,2012-11-07,8.2,4.3,140,13.3,1326,,,,,,,8.2,270,1339,5.2,270,1246,1.5,1309,5.9,63,1328,86.4,9.3,1014,1018.6,2047,1016.1,1352,1017.6,10.5,3.2,1200,1.23,5.12,,,,,,6.8,6.8,9.3,1.6,9.8,10.1,10.8,11.3,10.6,14.4,,,,,.8,,
129,2012-11-08,9.3,3.8,59,14.9,1447,,,,,,,5.7,290,1501,3.9,290,1506,.8,726,7.6,64,1523,90.4,10.5,1015,1020.7,2358,1017.1,448,1018.6,10.4,.5,1200,.98,4.55,,,,,,7.4,3.3,10,1.3,10.2,10.2,10.7,11.2,10.5,14.2,,,,,.4,,
129,2012-11-09,7.9,2.2,506,12.3,1408,,,,,,,7.3,50,1223,4,50,1246,1.7,1446,6.2,72,1354,89.9,9.5,1020,1025.5,2337,1020.6,17,1023.6,10.4,6.3,1200,1.91,10.01,,,,,,4.8,4.3,9.1,-.9,9.7,9.9,10.6,11.1,10.2,13.9,,,,,1.8,,8.42
129,2012-11-10,12.2,6.4,718,16.4,1416,1.5,,,,,1.5,9.7,20,1434,4.7,90,1507,2.8,2430,5.9,46,1316,66.8,9.3,1017.3,1025.9,844,1013.1,2400,1020.8,10.4,8,1200,1.84,10.83,,,,,,5.8,1.9,10.4,3.7,11,10.5,10.9,11.2,10.5,13.9,,,,,4.4,24.7,
129,2012-11-11,9.8,6.6,1847,15,1024,12.58,,,,,25,18.8,270,1100,11.1,270,1109,4.6,4013,5.2,48,1459,75.5,9.4,1006.1,1013.2,2221,1003.9,1007,1009.6,10.3,2.7,1300,1.49,4.33,,,,,,8.9,6.8,10,4.8,10.5,10.8,11.3,11.7,11.6,13.8,,,,,1.9,2.8,
129,2012-11-12,8.7,7.1,2054,12.4,1348,8.75,,,,,1.3,12.9,270,412,7.1,250,3,4,3421,4.1,54,1,73.4,8.2,1010.8,1016.4,1029,1012.4,412,1014.3,10.3,2.7,1300,1.14,5.1,,,,,,8.4,6.9,8.6,3.7,9,9.4,10.2,10.9,10.3,13.7,,,,,.8,1,
129,2012-11-13,6.3,3.8,2300,9.4,1233,11.17,,,,,8,14.8,290,1323,9.1,290,1326,3.9,3357,3.1,56,2021,80.9,7.7,1007.6,1013.4,1,1008.8,1534,1011.2,10.3,3,1200,1.1,4.14,,,,,,8.8,7.1,7.2,2.4,7.9,8.6,9.7,10.4,9.9,13.5,,,,,.2,7.4,
129,2012-11-14,5,3.1,210,7.3,1326,2.5,,,,,.1,10.3,290,50,6.4,320,59,3.5,2981,.4,61,2159,72.9,6.3,1015.2,1023.2,2358,1012.8,5,1018.8,10.3,2.2,1300,1.66,5.93,,,,,,7.8,7.5,6.6,2.3,7.1,7.7,8.7,9.6,8.7,13.1,,,,,1.8,,
129,2012-11-15,3.8,-1,713,9.3,1456,,,,,,,5.8,360,1205,3.2,360,1122,1.3,1109,0,48,1450,77.9,6.1,1023.9,1029.6,2250,1023.2,1,1027.6,10.2,9.2,1200,1.87,11.24,,,,,,0,0,6.3,-3.8,7.2,7.5,8.4,9.2,8.2,12.8,,,,,1.7,,
129,2012-11-16,5.7,-1.5,418,10.3,1335,6.92,,,,,8.8,8.2,180,1827,5.6,160,1834,1.7,1449,4.3,70,1326,91.8,8.5,1018.7,1029,1,1015.9,2352,1022.3,10.2,.5,1300,1.08,3.54,,,,,,7.3,6,5.9,-4.4,6.4,6.8,7.8,8.7,7.6,12.5,,,,,1.4,9.1,
129,2012-11-17,7.1,4.8,2354,9.5,1256,2.5,,,,,.3,12,290,1007,7.7,320,1200,3.6,3079,2.4,53,1230,73.3,7.4,1013.6,1021.4,2349,1013.7,412,1017.1,10.2,5.8,1200,1.96,7.82,,,,,,6.1,5.1,7.1,2.5,7.8,8.2,8.7,9.1,8.8,12.2,,,,,2.1,,
129,2012-11-18,3.5,-1.4,753,9.5,1448,,,,,,,4.9,70,947,2.5,320,1649,1.1,941,-.1,54,1314,78.9,6.1,1018.2,1024,959,1020,2357,1021.9,10.1,9.1,1200,1.79,10.66,,,,,,.4,.4,5.6,-4,6.7,7,7.9,8.6,7.7,12.1,,,,,1.6,3.6,
129,2012-11-19,6,.3,8,10.9,925,1.75,,,,,3.6,12.2,290,944,7.7,290,1432,3.7,3218,1.7,56,1440,75,7,1015.5,1023.5,2358,1014,610,1019.1,10.1,4.8,1200,1.51,6.45,,,,,,6.8,6.3,6.2,-2.1,6.7,7.1,7.8,8.5,8,11.9,,,,,1.9,,
129,2012-11-20,2.3,-2.7,713,7.6,1223,,,,,,,8.3,360,1350,5.2,360,1353,1.7,1434,-2.3,40,1202,74.9,5.2,1021,1025.8,920,1022.9,349,1024.6,10.1,7.6,1200,1.78,9.77,,,,,,3.4,.1,4.5,-5.6,5.5,6.2,7.2,8,7.2,11.7,,,,,1.7,,
129,2012-11-21,3.5,-2.4,624,9.6,1533,,,,,,,3.1,50,1552,2.1,230,1043,.7,607,1.1,65,1234,86.1,6.7,1018.2,1024.7,1,1019.6,1640,1021.8,10.1,5.3,1000,1.06,6.89,,,,,,4.9,.6,4.7,-5,5.3,5.8,6.7,7.5,6.6,11.4,,,,,.8,,
129,2012-11-22,5.7,-.7,547,11.3,1403,.5,,,,,0,4.9,360,1438,3.7,320,1446,.8,694,3.1,54,1331,85.5,7.8,1015.7,1021.1,40,1017.3,1634,1019.3,10,5.7,1100,1.27,7.31,,,,,,6.1,1.3,6.1,-3.4,6.3,6.4,7,7.5,6.7,12.2,,,,,1.3,0,
129,2012-11-23,4.7,2.5,2340,8.4,16,,,,,,,9.4,290,140,5.8,320,1116,3,2632,-.7,53,1518,68.4,5.9,1016,1021.6,2329,1017.7,1459,1019.6,10,7.9,1200,1.55,8.8,,,,,,5.3,1.8,6.2,.4,6.9,7,7.6,8,7.7,11,,,,,1.8,,
129,2012-11-24,1.5,-3.4,722,7.7,1424,,,,,,,7.5,320,1230,5,340,1257,1.4,1178,-2.4,50,1227,77.3,5.1,1020.1,1025.4,2313,1021.4,8,1023.8,10,8.2,1000,1.46,9.13,,,,,,1.5,1.5,3.6,-6.2,4.6,5.3,6.6,7.4,6.7,11,,,,,1.6,,
129,2012-11-25,3.1,-3.5,239,8.5,1313,5.08,,,,,1.9,4.9,140,1905,3.4,160,1912,1,890,-.2,50,1234,80.9,6.1,1017.5,1025.8,315,1017,2357,1021.1,10,5.2,1200,1.55,7.42,,,,,,6.5,3.1,3.9,-6.8,4.5,4.9,5.9,6.7,5.9,10.8,,,,,.8,3.1,
129,2012-11-26,3.7,.6,2314,7.1,1158,6.58,,,,,1.2,13.5,290,1405,9.1,290,1407,3.5,3066,-1.5,43,1241,69.9,5.6,1013.6,1022.3,2353,1012.7,608,1017.2,9.9,5.7,1200,1.35,7.37,,,,,,8.1,6.6,4.8,-2.5,5.5,5.9,6.6,7.1,6.9,10.5,,,,,2.7,0,
129,2012-11-27,2.4,-1.3,733,7.1,1600,,,,,,,6.6,180,2314,4,160,2317,1.5,1310,-3.5,41,1227,66.3,4.8,1018.9,1025,958,1019.3,2256,1022.5,9.9,8.9,1200,1.71,9.75,,,,,,3.5,3.5,3.7,-3.9,4.6,5,5.9,6.6,6,10.4,,,,,1.6,,
129,2012-11-28,7.6,3.5,4,11.7,1132,3,,,,,.8,13,290,1501,7.8,230,1123,4.7,4031,2.4,53,1447,70.4,7.5,1013.8,1022.3,2341,1014.2,1149,1017.3,9.9,1.4,1400,.66,2.86,,,,,,6.9,4.8,5.7,-.7,6.2,6,6.4,6.8,6.9,11.3,,,,,1.2,.8,
129,2012-11-29,.9,-2.8,2246,4.8,1354,,,,,,,7.5,20,1438,4.6,360,1436,1.7,1490,-6,22,1430,62.8,4,1021,1026.8,943,1021,401,1024.7,9.9,7.2,1200,1.75,9.39,,,,,,3.6,.3,3,-5.8,4.2,4.9,5.8,6.5,6.6,11.1,,,,,1.3,,
129,2012-11-30,2.5,-2.8,459,8.4,1351,,,,,,,9.9,340,1948,6.1,320,1935,2,1703,-3.2,44,1227,67,4.9,1021.7,1028.5,2358,1023.2,1533,1025.4,9.9,7.3,1200,1.58,8.18,,,,,,5.4,3.4,3.2,-5,3.9,4.3,5.1,5.7,5.9,11,,,,,1.1,,
129,2012-12-01,-.5,-5.2,726,3.1,1456,,,,,,,9,340,100,5.2,340,117,2.2,1915,-7.2,41,1217,61,3.6,1025.5,1032.2,858,1026,2158,1029.2,9.8,8.7,1300,1.54,9.39,,,,,,3.1,0,1.8,-8.3,2.9,3.6,4.7,5.4,5.9,10.8,,,,,1.2,,
129,2012-12-02,1.8,-2.1,2248,8,1210,,,,,,,6.2,320,1426,3.9,290,1337,1.1,970,-1.6,57,1206,78.9,5.5,1020.1,1026.7,239,1022.2,2341,1023.8,9.8,6.5,1100,1.53,7.24,,,,,,4.3,1.6,3,-5.2,3.6,3.9,4.7,5.2,5.3,10.6,,,,,1.3,,
129,2012-12-03,2.5,-3.2,304,7.3,1533,4.92,,,,,9.2,14,320,2022,8.9,290,2058,3.8,3286,-.1,61,2059,83.5,6.2,1012.2,1022.7,45,1010.7,1426,1015.9,9.8,0,1500,.22,1.23,.1,2145,.1,2145,.1,8,5.1,2.1,-6.1,2.9,3.4,4.3,5,5.3,10.4,,,,,.5,9.2,
129,2012-12-04,-.5,-3.9,2217,3.2,1459,2,,,,,0,12.3,320,122,7.2,320,202,2.8,2411,-4.9,57,1152,73.8,4.3,1018.4,1023.6,1040,1018.5,1,1022.1,9.8,8.4,1100,1.61,8.37,0,150,.1,1,0,3.4,2.6,2.3,-6.9,2.6,3.2,4,4.7,5,10.2,,,,,.8,,
129,2012-12-05,-.5,-3.5,5,3,1100,10.67,,,,,13.3,16.7,320,2229,10.9,320,2120,4.1,3550,-3.3,52,2206,82.3,4.9,1012.9,1023.5,11,1009.4,1448,1016.6,9.8,1.3,900,.71,1.89,3.5,2355,3.5,2355,3.9,7.6,5.4,.3,-5.9,1.5,2.2,3.2,4.1,4.6,9.9,,,,,.3,13.3,
129,2012-12-06,-4.4,-7.3,752,-1.8,1,7.42,,,,,4.1,16.5,320,116,9.8,320,5,3.1,2690,-8.1,47,1125,76.8,3.5,1020.9,1026.3,910,1019.2,1,1024.6,9.8,6,1200,1.76,8.45,4.1,1950,5.9,1950,4.3,5.8,5.3,.2,-10.6,.9,2,2.9,3.7,4.1,9.7,,,,,.4,4.1,
129,2012-12-07,-.6,-6,1,3.9,1700,5.5,,,,,2.2,13.6,340,2042,7.2,320,2051,2.6,2268,-3,66,2058,84.4,5,1015,1025.4,18,1013.6,1600,1018.7,9.8,1.5,1400,.82,3.46,2.1,1135,7.5,1135,2.1,8.3,7.6,1.6,-6.1,2.3,2.7,3.3,3.9,4.2,9.4,,,,,.4,2.4,
129,2012-12-08,-5.2,-8.1,759,-1,4,8,,,,,2.5,8.8,340,305,5.6,320,107,2.3,1975,-9.2,53,609,74.8,3.1,1017,1022.2,721,1019.5,1455,1020.7,9.7,5.5,1200,1.66,7.62,5.9,2400,9.2,2400,6.6,6.1,6.1,1.4,-8.1,1.8,2.5,3.2,3.8,4.1,9.1,,,,,.2,3.5,
129,2012-12-09,-8.7,-11.9,2231,-6.1,1422,9.67,,,,,1.3,6.7,50,406,3.5,50,412,1.7,1471,-11,64,1257,83.9,2.6,1018.9,1025.1,2233,1020.2,6,1022.7,9.7,8.2,1200,1.2,7.01,5.6,750,13.9,750,5.8,6.4,6.4,1.9,-11.9,2.3,2.6,3.3,3.8,4,8.9,,,,,.8,.1,
129,2012-12-10,-5.7,-12.7,743,-1.8,1357,1.17,,,,,0,5.7,360,1444,3.7,360,1452,1.3,1112,-9.2,62,1440,77.4,3.1,1022.6,1027.5,1020,1024.5,1,1026.3,9.7,8.1,1200,1.79,9.22,0,910,9,1,0,4.9,4.9,1.5,-12.7,2,2.5,3.2,3.8,3.8,8.7,,,,,1.7,0,
129,2012-12-11,-3.8,-9.6,709,-.2,1410,,,,,,,4.4,50,2317,2.6,360,1519,1.1,964,-7.1,67,1305,77.9,3.6,1023.7,1028.9,2355,1026.3,437,1027.4,9.7,7.7,1200,1.66,9.06,,,6.4,1,,4.4,4.1,1.3,-9.6,1.7,2.1,3,3.6,3.8,8.5,,,,,.5,,
129,2012-12-12,-4.9,-10.3,610,1.4,1437,,,,,,,4.4,340,1517,2.5,320,1446,1,822,-8.1,52,1458,79.6,3.3,1027.2,1032.8,2201,1028.8,1,1031,9.7,8.9,1100,1.88,10.25,,,4.8,1,,0,0,.7,-10.3,1.3,1.7,2.6,3.3,3.6,8.4,,,,,.4,,
129,2012-12-13,-.8,-9,634,4.5,1355,,,,,,,5.2,70,2220,2.9,50,1408,1.4,1214,-5.7,53,1015,70.9,4.1,1027.5,1034,1022,1028.8,2400,1031.2,9.7,8.7,1200,1.6,9.51,,,4.1,1,,2.5,0,.5,-9,1,1.3,2.2,2.8,3.4,8.3,,,,,.6,5,
129,2012-12-14,2.3,.6,623,4.7,2140,13.92,,,,,23,9.6,70,952,5.2,50,1006,2.6,2207,.9,62,447,91.6,6.6,1014.7,1028.9,2,1013,2026,1018.3,9.7,0,1200,.12,.6,,,3.3,1,,10,7,1.4,-1,1.8,1.8,2.4,2.9,3.3,8.2,,,,,.5,18,4.92
129,2012-12-15,4,1.5,2339,8.1,1459,,,,,,,6.3,320,1459,4.5,290,1506,.9,819,3,71,1524,93.6,7.6,1015.4,1023.3,2352,1014.3,1,1019,9.7,2.8,1400,.88,4.73,,,2,1,,6.8,6.8,4.5,-2.2,3.6,3.2,3.3,3.4,3.6,7.8,,,,,.2,,8.25
129,2012-12-16,.8,-2.3,720,4.9,1234,,,,,,,6.1,50,1327,3.8,50,1327,1.5,1277,-.2,78,1241,93.4,6,1018.9,1024.6,950,1021,2245,1022.6,9.7,7.7,1200,1.54,8.41,,,,,,5.3,1.5,2.4,-6.9,2.9,3,3.4,3.8,4.1,7.7,,,,,.7,,1.67
129,2012-12-17,.8,-1.6,2400,4.7,1228,,,,,,,11.5,320,2218,7.5,320,2113,3.2,2795,-2.6,61,1152,79.5,5.1,1018.7,1024.4,2349,1020.8,623,1022.4,9.7,5.8,1100,1.21,6.22,,,,,,4,4,1.9,-3.9,2.4,2.7,3.3,3.6,4,7.7,,,,,2,,
129,2012-12-18,-3.9,-5,928,-1.6,1,2.17,,,,,.1,10.2,290,256,5.9,320,303,3.7,3220,-8.9,58,1600,68.1,3.1,1023.5,1028.9,1040,1024.4,2,1027.3,9.7,4.7,1300,1.25,6.06,,,,,,5.4,5.4,-.3,-5.9,.6,1.3,2.3,3,3.7,7.7,,,,,1,.1,
129,2012-12-19,-5,-7.7,737,-1.4,1535,,,,,,,6.4,320,120,3.7,340,126,1.7,1452,-8.8,57,1510,75.3,3.2,1026,1032.3,2348,1027.9,1,1029.8,9.7,8.4,1200,1.62,8.71,,,,,,2.9,2.5,-.5,-9.5,.2,.9,1.7,2.4,2.9,7.6,,,,,1.1,,
129,2012-12-20,-2.8,-8.5,317,1.7,1344,,,,,,,7.8,70,1525,4.5,50,1525,1.8,1525,-7.4,53,1146,71.9,3.5,1027.8,1034.2,1145,1027.3,2336,1031.6,9.7,6.6,1200,1.43,7.77,,,,,,3.8,0,-.4,-10.5,.1,.6,1.5,2.1,2.5,7.5,,,,,1.3,0,
129,2012-12-21,.1,-1.9,206,1.4,1011,4.83,,,,,3.7,6.6,360,1124,4,20,1131,1.8,1575,-1.9,60,19,87,5.4,1019.3,1027.9,225,1019.4,1726,1023,9.6,0,1300,.48,2.2,.7,1250,.7,1250,.7,9,5,.1,-3.1,.4,.6,1.4,1.9,2.4,7.3,,,,,.3,3.7,
129,2012-12-22,-.8,-4.5,2101,1.6,56,,,,,,,8.3,320,54,5.2,340,103,2.5,2140,-3.9,69,1313,79.5,4.6,1021.1,1028,2356,1021.8,2,1024.8,9.7,4.2,1300,1.33,5.41,,,,,,4.6,4.5,.3,-7.1,.6,.8,1.4,1.9,2.3,7.1,,,,,1.4,0,
129,2012-12-23,-4.8,-7.3,2218,-1,118,3.67,,,,,0,13.8,320,1416,8,320,1409,5,4354,-10.3,56,1727,65.1,2.8,1025.7,1030.8,1042,1027.7,128,1029.5,9.7,4,1200,1.12,5.92,,,,,,7.8,7.8,-.5,-8,.1,.6,1.3,1.9,2.2,7,,,,,1.6,.2,
129,2012-12-24,-7.3,-11.5,752,-3.2,1518,5.17,,,,,.8,6.2,360,44,3.8,20,51,1.7,1439,-11.2,57,1425,74.6,2.7,1024.9,1031.7,1011,1026.3,2355,1028.8,9.7,7.8,1200,1.66,9.22,1.7,2250,1.7,2250,2.5,4.3,4.3,-1,-13.2,-.1,.4,1.1,1.7,1.9,6.8,,,,,.3,1.6,
129,2012-12-25,-5.5,-10.7,2340,-.4,245,4.05,,,,,1,12.6,340,1417,7.3,320,1350,3.4,2952,-11,47,1155,66.1,2.9,1028.3,1036.6,2352,1025.8,58,1032.1,9.7,6.7,1200,1.79,9,2,845,3.3,845,2.3,3.8,3.8,-.2,-14.1,-.1,.3,1,1.6,1.9,6.7,,,,,1.9,0,
129,2012-12-26,-10.3,-15.1,527,-6,1408,,,,,,,5.6,50,1220,3.1,360,1446,1.4,1247,-15.3,46,1528,67.8,1.9,1032.3,1038.4,1016,1034.4,1703,1036.2,9.7,8.8,1200,1.73,9.9,,,.8,1,,.3,0,-1.4,-18.8,-.7,-.1,.8,1.4,1.5,6.5,,,,,.9,,
129,2012-12-27,-5.7,-13.3,332,-.9,1445,,,,,,,6.6,20,1156,4.2,20,1205,1.7,1476,-11.1,50,1029,65.8,2.7,1027.7,1034.5,140,1028.2,2256,1031.4,9.7,6.7,1200,1.55,8.3,,,,,,5.6,2.5,-1.5,-17.4,-.9,-.3,.6,1.2,1.4,6.4,,,,,1.4,.3,
129,2012-12-28,-1.9,-4.9,2335,1.2,1500,3.33,,,,,.3,5.8,50,617,3.8,20,1149,1.8,1540,-4.2,69,619,84.5,4.5,1021.4,1028.4,1,1022.5,1358,1025.1,9.7,.7,1300,1.11,4.07,.4,855,.4,855,.4,7.1,5.3,-.5,-8.5,-.2,-.2,.6,1.2,1.6,6.4,,,,,.5,0,
129,2012-12-29,-.4,-5.7,525,2.7,1228,7.58,,,,,3.1,9.2,320,2356,5.7,320,2400,1.1,961,-1.3,79,1122,93.6,5.6,1018.6,1027.1,5,1019.3,2106,1022.3,9.7,1,1100,.89,3.64,1,2400,1,2400,1,7.8,5.1,-.3,-8.9,-.2,-.2,.6,1.1,1.5,6.1,,,,,.9,3.9,
129,2012-12-30,-4.6,-6.2,2223,.2,1,4.83,,,,,.8,12.2,320,433,7.4,320,438,3.5,3049,-8.3,66,1014,75.1,3.3,1016.8,1023.1,1006,1018.7,1342,1020.5,9.7,6.5,1200,1.25,7.04,.8,250,1.8,250,.9,6.9,6.6,-.1,-8.6,-.2,-.1,.7,1.2,1.5,6.1,,,,,1.4,0,
129,2012-12-31,-6.5,-9.3,2153,-3.3,1538,5,,,,,0,6.7,360,230,4,360,303,1.5,1326,-9.4,66,1312,80,3,1018,1023.2,1010,1020.4,11,1021.7,9.7,7.8,1200,1.55,9.13,.2,255,1,255,.2,4.9,4.4,-.4,-13,-.3,0,.7,1.2,1.5,6,,,,,.6,3.1,
