지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2010-09-26,17.2,12.6,2345,23.3,1444,,,,,,,5.7,110,1058,3.1,140,1059,1.6,1349,11.6,39,1626,71.8,13.7,1016.2,1020.3,1009,1017.3,1637,1018.7,12,5.4,,,,,,,,,4.9,3.3,19.5,11.2,,,,,,,,,,,,,
232,2010-09-27,17.5,11.5,314,25.1,1427,,,,,,,5.3,140,838,3.5,140,846,1.4,1226,12.9,40,1346,77,14.9,1012.6,1018.3,0,1012.5,1605,1015.1,12,8.2,,,,,,,,,3.3,1.3,19.8,10.2,,,,,,,,,,,,,
232,2010-09-28,15.6,8.4,2348,19.8,1313,1.92,.1,,.3,235,.4,10.2,290,1213,6,320,1216,2.6,2263,7,23,1208,62.3,10.5,1015.2,1021.1,2318,1013.2,328,1017.8,11.9,11.1,,,,,,,,,2.9,1.6,19.7,7.1,,,,,,,,,,,,,
232,2010-09-29,12.4,7.6,623,19.3,1312,,,,,,,5.2,340,1436,3.3,320,1421,1.2,1011,7.2,35,1312,74.5,10.2,1018,1022.2,804,1018.7,1510,1020.5,11.9,2.6,,,,,,,,,5.9,3.4,16.5,5.8,,,,,,,,,,,,,
232,2010-09-30,12.2,4.8,605,21,1608,,,,,,,6,290,1114,3.2,360,1236,1.1,939,6.7,29,1355,74.1,9.9,1017.9,1022,2310,1018.8,1615,1020.5,11.9,10.8,,,,,,,,,.3,0,17.5,3.1,,,,,,,,,,,,,
232,2010-10-01,13.6,6.8,625,22.3,1630,,,,,,,4.6,160,917,2.9,90,958,1.1,929,9.4,40,1429,78.6,11.9,1018.6,1023.3,927,1019.6,1819,1021.2,11.8,5.6,,,,,,,,,3.8,1.1,16.1,5.1,,,,,,,,,,,,,
232,2010-10-02,17.1,11.1,56,21,1234,9.67,1,1727,2.5,1628,11.5,6.2,110,2313,3.8,110,2316,1.4,1230,14.4,69,1230,84.3,16.5,1013.2,1020.8,136,1008.9,2359,1015.7,11.8,.5,,,,,,,,,8,5.4,17,8.8,,,,,,,,,,,,,
232,2010-10-03,18.7,14.1,2144,23,1459,4.82,.5,0,1,0,4,11,270,1548,5.9,270,1437,2.4,2046,13.8,39,1443,75.9,16,1006.8,1010.6,955,1007.3,242,1009.3,11.8,7.2,,,,,,,,,7.1,5.5,20.4,11.9,,,,,,,,,,,,,
232,2010-10-04,14.8,12.2,408,18,1359,5.75,.5,1502,1.5,2128,3,8.7,270,1016,5.3,270,1412,2.3,1987,11.7,65,1403,82.8,13.8,1007.2,1011.5,2204,1008.1,354,1009.7,11.7,.3,,,,,,,,,8.8,7.6,16.4,10.7,,,,,,,,,,,,,
232,2010-10-05,14.4,9.7,2356,19.9,1345,,,,,,,5.2,340,1104,3.3,320,1203,1.1,949,10.6,48,1235,80,12.8,1011.9,1017.7,2335,1011.2,15,1014.5,11.7,5.1,,,,,,,,,4.6,4.6,18,8.2,,,,,,,,,,,,,
232,2010-10-06,14.1,8.1,351,22.2,1438,,,,,,,4.7,110,852,3.3,110,857,1.1,926,10,40,1519,80.3,12.4,1016.5,1020.5,2301,1017.4,1554,1019,11.6,10.2,,,,,,,,,.3,.3,17,6.2,,,,,,,,,,,,,1.33
232,2010-10-07,15.8,8.7,502,24.7,1411,,,,,,,4.7,90,958,3.3,110,1006,1.2,995,11.3,29,1540,79.3,13.6,1017.5,1021.6,858,1018.2,1614,1020.1,11.6,10,,,,,,,,,2.3,.8,18.2,7.1,,,,,,,,,,,,,7.67
232,2010-10-08,17.5,13,12,22.6,1536,.83,.2,,.3,2310,.3,4.6,90,1225,3.2,110,902,1.4,1202,13.5,52,1538,78.4,15.5,1014.2,1020.1,0,1013.7,2331,1016.7,11.6,1.9,,,,,,,,,8.6,3.3,18.7,11.9,,,,,,,,,,,,,
232,2010-10-09,18.2,13.5,2318,24.8,1445,1.33,.1,,.1,,.1,5.8,320,1359,3.6,290,1643,1.1,989,14.1,44,1433,79.1,16.1,1009,1013.7,0,1009.1,1635,1011.5,11.5,6,,,,,,,,,4.1,3.1,20.1,11.7,,,,,,,,,,,,,
232,2010-10-10,16.5,11.4,519,23.4,1353,,,,,,,6.5,270,1613,4.2,290,1257,1.4,1196,12.6,41,1243,80.3,14.6,1011.8,1015.8,2216,1012,23,1014.3,11.5,7.7,,,,,,,,,3.3,2.6,19.3,9.7,,,,,,,,,,,,,6.83
232,2010-10-11,16.1,11.5,308,21.5,1502,,,,,,,5.1,110,1015,3.3,110,943,1.1,968,13.9,62,1356,87.5,15.9,1013,1016.7,952,1013.9,1436,1015.5,11.4,.2,,,,,,,,,7.6,3,17.6,9.8,,,,,,,,,,,,,2
232,2010-10-12,14.8,11.3,2339,19.7,1609,,,,,,,5.9,290,1512,4,290,1517,1.2,1054,12.7,66,1610,88,14.7,1013.8,1017.3,2130,1015.2,1608,1016.3,11.4,.3,,,,,,,,,8.3,6.4,16.6,9.8,,,,,,,,,,,,,6.33
232,2010-10-13,14.2,9.5,2318,19.9,1354,,,,,,,4.3,290,1028,3,290,1030,.9,806,11.3,58,1355,84,13.4,1012,1017.1,52,1012.5,1455,1014.6,11.4,1.3,,,,,,,,,5.9,4.1,17,7.3,,,,,,,,,,,,,
232,2010-10-14,13.7,7.5,625,19.8,1201,,,,,,,5.8,290,1234,3.8,270,1116,1.3,1097,9.8,47,1627,80,12.2,1011.3,1015.5,739,1012.2,1517,1013.9,11.3,6.2,,,,,,,,,4.3,3.1,15.1,5.8,,,,,,,,,,,,,
232,2010-10-15,12.4,5.4,635,18.1,1504,,,,,,,9.4,270,1218,5.9,290,1329,2.1,1773,3.2,19,1127,58.6,7.8,1014,1017.5,910,1014.3,0,1016.6,11.3,9.7,,,,,,,,,1.3,.9,15.1,3,,,,,,,,,,,,,
232,2010-10-16,14.7,8.5,343,22.4,1421,.58,.5,731,.5,715,.5,8.1,270,1448,4.8,250,1415,1.9,1652,9.7,40,1254,74.9,12,1016.2,1021.7,2348,1016.8,46,1018.8,11.3,6.3,,,,,,,,,3.9,3.9,16,5.6,,,,,,,,,,,,,
232,2010-10-17,14.5,8.7,2340,21.8,1334,,,,,,,5.3,320,1620,3.4,320,1627,1.2,1068,9.6,46,1553,75.4,12,1020.4,1025.1,2356,1021.2,1415,1023,11.2,8.8,,,,,,,,,1,.6,16.3,6.7,,,,,,,,,,,,,
232,2010-10-18,12.3,5.7,709,20.5,1358,,,,,,,5,320,1446,2.8,320,1538,.9,806,6.4,29,1250,72.8,9.7,1022.5,1026.8,853,1023.6,1430,1025.1,11.2,9.3,,,,,,,,,0,0,15.1,3.1,,,,,,,,,,,,,
232,2010-10-19,13.7,6.7,620,23.5,1419,,,,,,,6.3,110,1131,3.8,110,1131,1.2,1002,9,36,1542,77,11.5,1020.9,1025.4,819,1021.7,1435,1023.5,11.2,7.9,,,,,,,,,1.8,1.1,15.8,4.6,,,,,,,,,,,,,
232,2010-10-20,13.8,7.9,602,21.6,1334,,,,,,,5.8,270,1333,4,270,1429,1.3,1096,10.5,52,1330,82.1,12.8,1018.6,1023,833,1019.5,1416,1021.2,11.1,7.1,,,,,,,,,3.8,3.6,16,6.2,,,,,,,,,,,,,2.17
232,2010-10-21,13.3,6.9,340,20.7,1501,,,,,,,3.8,320,1155,2.6,110,2309,.9,761,10.7,60,1459,85.5,13,1017.2,1021.1,2241,1017.9,1440,1019.7,11.1,4.5,,,,,,,,,3.3,2.9,15.7,4.9,,,,,,,,,,,,,7
232,2010-10-22,15.6,10.1,640,22.9,1521,,,,,,,7.3,90,1139,5.2,90,1142,1.9,1645,9.1,36,1528,67.8,11.6,1019,1023.4,913,1020,1426,1021.6,11,9.8,,,,,,,,,.8,.8,17.2,7.1,,,,,,,,,,,,,
232,2010-10-23,14.7,6.9,656,21.1,1346,,,,,,,6.7,110,1119,4.3,110,1200,1.5,1315,9.8,47,1353,74.4,12.2,1016.9,1022.3,0,1017.2,2359,1019.5,11,4,,,,,,,,,6.5,4.1,15.9,3.9,,,,,,,,,,,,,
232,2010-10-24,15.6,10.4,2400,23.2,1511,,,,,,,4.2,140,713,3,140,722,1.3,1135,12,48,1550,80.5,14.1,1010.7,1017.3,23,1010.5,1743,1013.2,11,3.9,,,,,,,,,6,2.6,17.5,7.7,,,,,,,,,,,,,
232,2010-10-25,11.3,6.2,2354,14.1,528,,,,,,,11.8,320,1445,7.9,290,1447,3.9,3344,2.1,31,2352,56.8,8,1013.9,1023.4,2354,1012.1,4,1016.5,10.9,6,,,,,,,,,4.3,1.9,13.1,4,,,,,,,,,,,,,
232,2010-10-26,4.4,-1.5,2345,8.8,1451,,,,,,,9.9,340,14,5.3,320,150,3.3,2809,-10.9,17,1433,34.8,2.7,1025.6,1030.9,2306,1023.3,5,1028.3,10.9,10.2,,,,,,,,,.3,.1,8,-4.5,,,,,,,,,,,,,
232,2010-10-27,4.5,-4.3,604,13.6,1338,,,,,,,6.5,90,1238,4.4,200,1430,1.3,1106,-3.7,29,1341,59.3,4.7,1026,1031.8,238,1026.2,1703,1028.7,10.9,7.2,,,,,,,,,3.6,1.9,7.6,-7,,,,,,,,,,,,,
232,2010-10-28,4.6,-2.9,624,12.8,1427,,,,,,,8.8,320,1333,4.9,320,1341,1.6,1378,-1.7,31,1356,68.3,5.4,1022.5,1026.8,830,1022.9,1445,1025.2,10.8,10,,,,,,,,,.3,.3,8.2,-5.8,,,,,,,,,,,,,
232,2010-10-29,7.1,-2.1,608,17,1440,,,,,,,5.5,320,1642,3.2,320,1644,1,837,.1,27,1352,66.8,6.2,1023.5,1027.9,901,1024.2,1508,1026.1,10.8,9.9,,,,,,,,,.4,0,9.5,-5.4,,,,,,,,,,,,,
232,2010-10-30,9.3,1.6,651,19.6,1417,,,,,,,5.2,20,1341,2.6,20,1343,.8,692,2.9,30,1549,69.1,7.6,1023.5,1028.1,936,1024.2,1556,1026.1,10.7,8.1,,,,,,,,,3.3,1.5,11.2,-1.1,,,,,,,,,,,,,
232,2010-10-31,8.7,2.1,501,18.2,1445,,,,,,,4.7,340,1458,2.8,320,1505,.7,611,3.7,27,1444,75,8,1020.3,1026.1,0,1021,1445,1022.9,10.7,1.8,,,,,,,,,3.9,3.9,11.2,-1.4,,,,,,,,,,,,,
232,2010-11-01,10.1,2,640,16.9,1324,,,,,,,8.9,290,1409,6.1,290,1417,2,1757,3.8,27,1305,69.4,8.1,1017,1021.4,847,1018.1,1539,1019.6,10.7,9.5,,,,,,,,,.5,.5,11.6,-1.4,,,,,,,,,,,,,1.17
232,2010-11-02,7,.5,2245,10.8,25,,,,,,,10.9,320,234,6.2,290,1634,3.4,2914,-5.1,30,1530,42.4,4.2,1019.7,1025.1,2309,1018.8,15,1022.3,10.6,9.6,,,,,,,,,1.3,.5,9.2,-3.6,,,,,,,,,,,,,
232,2010-11-03,5.8,-1.4,251,14,1424,,,,,,,6.7,270,1233,4.4,270,1227,1.8,1539,-1.1,38,1136,64.1,5.8,1022.8,1027,909,1023.8,1639,1025.5,10.6,8.8,,,,,,,,,2.5,2.5,7.8,-5.2,,,,,,,,,,,,,
232,2010-11-04,8.5,.7,342,16.9,1339,,,,,,,7.8,270,1607,4.8,270,1616,1.7,1458,3.5,39,1403,74.5,7.9,1021.4,1025.4,900,1022.3,1430,1024,10.6,7.1,,,,,,,,,1.4,1.4,9.1,-2.3,,,,,,,,,,,,,
232,2010-11-05,9,2.9,525,18.2,1446,,,,,,,7,290,1534,4.9,270,1515,1.3,1162,5,33,1454,79.9,8.8,1020.6,1024.9,940,1021.4,1440,1023.2,10.5,5.9,,,,,,,,,2.8,2.8,10.6,-.3,,,,,,,,,,,,,4.25
232,2010-11-06,10,4.4,207,17.5,1516,,,,,,,5,110,1125,3.4,110,1148,1.3,1166,7.3,50,1513,85.4,10.3,1019.3,1023.6,840,1020.3,1537,1021.9,10.5,2.8,,,,,,,,,8.6,7.9,11,.8,,,,,,,,,,,,,15.5
232,2010-11-07,10.9,5.2,53,16.7,1430,,,,,,,5.7,140,2358,3.9,110,1120,1.2,1035,6.6,40,1441,77,9.7,1014,1021.1,136,1011.1,2352,1016.6,10.5,4.2,,,,,,,,,7.9,5.3,12.5,2.2,,,,,,,,,,,,,11.25
232,2010-11-08,8.7,3.3,2235,13,102,2.63,,,,,3,13.1,290,1419,8.3,290,1603,4.9,4246,1.4,41,1557,61.6,7,1011.3,1015.4,2232,1010.8,22,1013.9,10.4,2,,,,,,,,,7.3,7.3,8.8,1.9,,,,,,,,,,,,,
232,2010-11-09,5.9,3.2,2354,8.3,1217,,,,,,,13.7,290,118,8.3,290,121,5,4283,-4.6,40,453,46.6,4.4,1015.4,1020.5,2342,1015.2,2,1018,10.4,1.8,,,,,,,,,6.3,6.3,5.7,.6,,,,,,,,,,,,,
232,2010-11-10,3.8,-2.3,703,11.2,1436,,,,,,,5.4,290,1513,3.7,270,1520,1,875,-3.6,32,1438,61.3,4.7,1018.7,1022.9,1035,1020.3,1700,1021.4,10.4,9.2,,,,,,,,,.8,.8,6.9,-4.3,,,,,,,,,,,,,
232,2010-11-11,9.9,-.2,38,16.4,1404,4,,,,,5.5,16,290,1837,9.7,270,1844,3.3,2856,1.3,37,2244,56.1,7,1012.3,1021.3,0,1008.7,1805,1014.9,10.4,5.2,,,,,,,,,4.6,3.3,7.5,-2.9,,,,,,,,,,,,,
232,2010-11-12,9.2,2.5,2358,14.7,1425,.25,,,,,0,9.1,290,1024,6.1,270,1031,2.6,2262,.8,34,1429,58.1,6.5,1018.5,1025.8,2358,1014.5,0,1021.1,10.3,6.2,,,,,,,,,2.9,2.4,8.1,-1.3,,,,,,,,,,,,,
232,2010-11-13,10,2.2,200,18.7,1515,,,,,,,8.7,140,1122,5.2,110,1124,2.1,1841,1.4,19,1445,61.3,7,1022.5,1026.9,844,1022.6,1359,1025.1,10.3,8.5,,,,,,,,,2.5,1.1,8.5,-1.3,,,,,,,,,,,,,
232,2010-11-14,8,5.6,802,11,225,,,,,,,8.7,320,2201,5.6,320,2205,3.2,2801,-4.7,23,1610,43.3,4.7,1026.1,1031,2255,1025.1,27,1028.7,10.3,6,,,,,,,,,6,.9,8.4,2.2,,,,,,,,,,,,,
232,2010-11-15,2.1,-3.2,2357,6.5,1438,,,,,,,7.8,320,56,5,290,4,2.8,2426,-8.4,24,1451,48.8,3.3,1027.7,1033,920,1028.6,1526,1030.4,10.2,9.1,,,,,,,,,.5,0,4.5,-6.9,,,,,,,,,,,,,
232,2010-11-16,2.1,-5.2,520,10.3,1502,,,,,,,5.7,140,1039,3.6,140,1043,1.2,1047,-3.9,34,1242,67.8,4.7,1023.1,1029.9,121,1023.4,1456,1025.8,10.2,5.1,,,,,,,,,4.6,3.4,3.7,-7.8,,,,,,,,,,,,,
232,2010-11-17,4.1,-1.9,617,11.6,1405,,,,,,,4.9,270,1501,3.4,270,1535,1,822,0,47,1239,76.8,6.1,1022.5,1026.4,2304,1024.2,337,1025.2,10.2,4.8,,,,,,,,,3.1,3.1,5,-4.9,,,,,,,,,,,,,
232,2010-11-18,3,-3.5,700,12.4,1512,,,,,,,5.3,360,1414,2.9,340,1252,.8,656,-1.8,29,1421,75.5,5.4,1022.6,1027.3,942,1023.5,1623,1025.3,10.2,8.4,,,,,,,,,0,0,4.7,-5.5,,,,,,,,,,,,,5.67
232,2010-11-19,2.6,-3,618,11.3,1558,,,,,,,4.9,110,1220,3,110,1220,1,861,-1.6,38,1549,76.1,5.4,1017.6,1023.6,0,1018.3,1501,1020.3,10.1,1.3,,,,,,,,,2.6,0,3.4,-6,,,,,,,,,,,,,
232,2010-11-20,6.2,-1.1,117,15.9,1502,,,,,,,6.5,140,944,4.5,110,1025,1.7,1430,0,32,1322,68.1,6.2,1015.3,1019.5,826,1016.1,1546,1017.9,10.1,8.2,,,,,,,,,0,0,5.7,-4.4,,,,,,,,,,,,,
232,2010-11-21,10.3,2.2,0,17.4,1428,,,,,,,6.6,180,1311,4.5,200,1336,2,1704,4.6,48,1425,69.9,8.6,1011.2,1017.5,0,1010.4,2323,1013.8,10.1,6.4,,,,,,,,,3.6,2.6,7.7,-1.3,,,,,,,,,,,,,
232,2010-11-22,7.1,-1.1,2359,12.9,0,,,,,,,9.5,320,905,6.2,270,1234,3.5,3043,-.8,32,1306,59.3,6.2,1012.2,1019.5,2356,1009.2,400,1014.8,10.1,8.1,,,,,,,,,2.6,1.9,8.1,-4.6,,,,,,,,,,,,,
232,2010-11-23,4,-4.6,648,13.1,1408,,,,,,,6.2,180,1411,3.8,180,1418,1.1,966,-3.8,28,1532,60.6,4.7,1018.5,1022.7,2359,1019.3,1356,1021.2,10,7.4,,,,,,,,,3.5,0,4.6,-7.7,,,,,,,,,,,,,
232,2010-11-24,5.7,.2,312,12.7,1454,,,,,,,6,290,1518,4.3,320,1541,1.3,1156,.1,42,1321,69.3,6.2,1018.7,1022.9,300,1019.4,1447,1021.4,10,.8,,,,,,,,,6.4,6,6.4,-3.2,,,,,,,,,,,,,
232,2010-11-25,4.4,1.1,209,8,1301,,,,,,,10.3,290,1414,7.1,290,1415,3.1,2670,-3.7,26,1342,58.4,4.8,1018.7,1022.8,2342,1019.7,345,1021.3,10,7.4,,,,,,,,,4.3,4.3,5.5,-2.5,,,,,,,,,,,,,
232,2010-11-26,.9,-3.5,2312,6.2,1447,,,,,,,7.3,270,1316,4.5,320,1323,1.8,1581,-10.5,17,1321,46,2.8,1019.2,1024.4,918,1019.8,2324,1021.9,10,8.3,,,,,,,,,1.4,1.3,2.9,-7.9,,,,,,,,,,,,,
232,2010-11-27,3.2,-3.8,102,11,1416,2.28,,,,,4.5,16.1,290,1438,9,290,1440,4.2,3588,-6.6,25,917,50.1,4,1014.8,1023.4,2357,1012.3,1400,1017.5,9.9,2.7,,,,,,,,,6.3,5.8,2.1,-7.9,,,,,,,,,,,,,
232,2010-11-28,-.1,-4.7,749,3.3,1553,.42,,,,,0,9.2,320,134,5.4,320,138,2.3,1990,-10.5,27,1059,46.5,2.9,1022.3,1027.7,838,1021.7,2321,1025.1,9.9,8.3,,,,,,,,,1.6,1.1,1,-7,,,,,,,,,,,,,
232,2010-11-29,3,-1.5,611,9,1517,2.83,,,,,.5,6,180,38,4.4,140,2302,1.8,1587,-.9,39,1611,77.5,5.7,1020.3,1025.7,932,1021,2400,1023,9.9,6.6,,,,,,,,,3.9,3.1,3.2,-5.2,,,,,,,,,,,,,1.67
232,2010-11-30,8.5,3.8,441,15,1505,,,,,,,7.1,140,126,4.8,140,52,2.1,1813,4.8,51,1536,79.1,8.7,1016.1,1021,0,1016.9,1413,1018.7,9.9,3.2,,,,,,,,,4.8,4.8,6,-.5,,,,,,,,,,,,,1.75
232,2010-12-01,7.7,3.2,2215,14.7,1446,,,,,,,5,140,129,3.3,110,131,1.3,1161,5.1,60,1439,85,8.8,1016.7,1021.1,904,1017.6,1526,1019.3,9.9,4.7,,,,,,,,,3.8,3.8,7.8,-.8,,,,,,,,,,,,,10.67
232,2010-12-02,10.7,4.6,127,14.4,1450,1.05,,,,,2.5,11.9,270,2337,7.4,270,2344,2.9,2504,4.4,56,2133,65.5,8.4,1011.6,1018.9,0,1009.9,2314,1014.2,9.8,.3,,,,,,,,,7.5,3.6,7.6,1.1,,,,,,,,,,,,,
232,2010-12-03,2.5,-2.2,2347,9.1,0,,,,,,,15,290,1036,9.4,270,1036,5.7,4884,-5.2,32,1500,58.4,4.3,1016,1022.5,2307,1011,0,1018.7,9.8,6.7,,,,,,,,,2.8,2.8,3.3,-4.9,,,,,,,,,,,,,
232,2010-12-04,3.1,-4,417,10.8,1351,,,,,,,7.5,270,1430,5,250,1445,2.2,1921,-2.3,44,1344,69.1,5.3,1018.2,1023,221,1018.7,2328,1020.9,9.8,8.6,,,,,,,,,.1,.1,1.9,-6.6,,,,,,,,,,,,,
232,2010-12-05,9.3,1.2,533,16.5,1327,,,,,,,6.4,160,1124,3.9,110,230,2.2,1897,3.9,47,1438,70.1,8.2,1014.2,1018.7,0,1015.2,1632,1016.8,9.8,5.4,,,,,,,,,5.9,5.9,7.6,-1.4,,,,,,,,,,,,,
232,2010-12-06,4.4,-.8,2400,9.5,4,,,,,,,10.1,270,1136,7.2,270,1026,4,3498,-1.9,47,1401,64.8,5.8,1014.7,1020,2359,1014.7,432,1017.4,9.8,4.9,,,,,,,,,4.5,3.3,4.6,-3.2,,,,,,,,,,,,,
232,2010-12-07,-1.8,-5.3,723,3.5,1521,,,,,,,7.1,340,1419,4.4,320,1,1.8,1595,-10.2,27,1505,55,2.8,1015.2,1020.3,233,1015.8,2316,1017.9,9.8,8.1,,,,,,,,,1,0,-.5,-7.4,,,,,,,,,,,,,
232,2010-12-08,0,-4.8,149,3.8,1325,4.92,,,,,2.8,10.6,290,2337,6.7,290,2345,2.5,2152,-4.7,49,329,71.6,4.5,1008,1015.8,0,1007.5,1654,1010.7,9.7,.6,,,,.5,1055,.5,1055,1.2,7.1,5.6,-.6,-7.2,,,,,,,,,,,,,
232,2010-12-09,-.7,-4.3,2400,3.6,1511,,,,,,,9.2,290,6,5.8,290,15,2.7,2348,-8.6,28,1334,57,3.2,1014.8,1018.9,1804,1012.4,0,1017.5,9.7,8.6,,,,,,,,,0,0,-1.1,-6.4,,,,,,,,,,,,,
232,2010-12-10,4.1,-5.3,158,11.7,2002,1.42,,,,,1.5,11.2,250,2032,6.2,270,2222,3.6,3110,-3.3,40,1309,59.4,5.2,1008.5,1018.4,0,1005.3,1827,1011.1,9.7,4.4,,,,,,,,,5,4,1.6,-7.3,,,,,,,,,,,,,
232,2010-12-11,-.9,-6.9,2400,7.8,0,,,,,,,12.2,270,501,8,270,448,4.5,3916,-9.4,29,1400,53,3.1,1018,1025.9,2351,1009.4,0,1020.7,9.7,7,,,,,,,,,2.3,2.3,.4,-9,,,,,,,,,,,,,
232,2010-12-12,-1.9,-8.2,325,3.7,1558,,,,,,,6.9,160,946,4.5,110,1414,2.5,2121,-13.5,21,1602,42.6,2.2,1021.7,1027.3,240,1022.1,1415,1024.4,9.7,5.8,,,,,,,,,5.4,0,-2.2,-10,,,,,,,,,,,,,
232,2010-12-13,3.1,1.2,2355,4.8,1429,8.78,,,,,1.5,5.1,140,1052,3.6,160,1,1.6,1342,-1.4,34,13,75,5.7,1014.4,1022.2,0,1014,1416,1017.1,9.7,0,,,,,,,,,9,4.5,.9,-1.9,,,,,,,,,,,,,
232,2010-12-14,-1.5,-6.6,2334,1.9,1126,3,,,,,0,12.4,270,1301,8.2,270,1227,4.5,3914,-7.2,42,1252,65.9,3.8,1019.7,1027.2,2329,1017,0,1022.5,9.7,6.1,,,,,,,,,4,3.4,-.5,-6.9,,,,,,,,,,,,,
232,2010-12-15,-8.1,-10.3,758,-5.8,1320,3.83,,,,,0,9.7,340,245,5.9,320,104,3.5,3024,-17.9,28,603,46.4,1.6,1022.1,1027.7,206,1022.7,1644,1024.9,9.7,7.5,,,,,,,,,3.8,3.8,-4.5,-11.5,,,,,,,,,,,,,
232,2010-12-16,-6.7,-12.4,625,-1.4,1527,,,,,,,7.5,20,225,3.7,320,328,2,1686,-14.8,35,1013,53.1,2,1016.5,1023.3,244,1015.8,2342,1019.2,9.7,8.4,,,,,,,,,3.3,3.3,-4.5,-13.9,,,,,,,,,,,,,
232,2010-12-17,.2,-4.1,0,5.9,1448,7.17,,,,,.8,9,320,1732,5.4,290,1735,2.6,2233,-4.1,47,1522,73.8,4.6,1011.6,1019,2357,1011.4,1327,1014.3,9.7,3.7,,,,1.5,1040,1.5,1040,1.5,6,5.1,-1.3,-5.6,,,,,,,,,,,,,
232,2010-12-18,0,-5.8,600,7.3,1430,,,,,,,5.7,110,1156,3.9,110,838,2.1,1801,-4.5,46,1425,73.5,4.4,1018.5,1023.5,1032,1018.9,0,1021.2,9.7,7.6,,,,,,,,,.3,.3,-1.5,-8.7,,,,,,,,,,,,,
232,2010-12-19,6.9,1.3,43,12.4,1757,,,,,,,9.5,290,1857,6.4,270,1909,3.2,2770,.9,54,1207,66.3,6.7,1014.8,1021.5,216,1014.1,1650,1017.4,9.7,2.6,,,,,,,,,6.5,5.1,1.6,-2.3,,,,,,,,,,,,,
232,2010-12-20,3,-2.2,2353,9.8,1358,,,,,,,4.8,270,241,3.6,270,243,1,876,.1,31,1429,82.4,6.2,1015.9,1020.2,1019,1016.5,0,1018.6,9.6,5.7,,,,,,,,,1.8,1.6,1.6,-5.2,,,,,,,,,,,,,3
232,2010-12-21,1.4,-3.1,357,9.7,1354,,,,,,,4.8,270,1918,4.1,270,1924,1,849,-1.8,39,1354,81.1,5.4,1010.4,1017.9,0,1010.3,1546,1013.1,9.7,5.8,,,,,,,,,5.4,2.5,1.4,-6.3,,,,,,,,,,,,,6.42
232,2010-12-22,1,-4,618,8.3,1441,,,,,,,5.8,270,1456,4.3,270,1501,1.1,952,-2.2,43,1516,81,5.2,1012.9,1018.5,2303,1012.3,0,1015.5,9.6,7.5,,,,,,,,,.6,.6,.5,-6.3,,,,,,,,,,,,,
232,2010-12-23,0,-5.9,2359,4.8,1204,.33,,,,,0,10.3,290,2132,7.3,270,2046,3.3,2877,-7.3,18,1338,62.4,3.8,1019.9,1026.8,2353,1018.4,6,1022.6,9.7,4.5,,,,,,,,,5.9,3.8,.3,-5.7,,,,,,,,,,,,,
232,2010-12-24,-9.1,-11.1,905,-5.8,0,2.33,,,,,0,10.8,320,2,7,270,1509,4.7,4062,-18.1,35,1141,48.9,1.5,1024.3,1029.7,848,1025.2,2347,1027.1,9.6,8.2,,,,,,,,,2.6,2.6,-5,-11.7,,,,,,,,,,,,,
232,2010-12-25,-9,-12.2,743,-6.2,1330,8.03,,,,,1.7,8.5,320,6,5.3,320,6,2.9,2473,-15.5,33,846,62,2,1018.4,1025.5,231,1017.6,2337,1021.2,9.7,5.3,,,,5.1,2300,5.1,2300,5.1,4.1,4.1,-5,-14.1,,,,,,,,,,,,,
232,2010-12-26,-10.1,-15.9,758,-4.3,1241,6.83,,,,,2.7,3.9,290,17,2.7,320,1629,1,906,-13,44,1242,80.4,2.3,1010.5,1017.6,0,1010,1343,1013.3,9.7,4.5,,,,5.2,2400,7.7,2400,5.2,4.6,4.3,-2.4,-7.2,,,,,,,,,,,,,
