지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2021-10-01,19.9,15.1,422,27.1,1519,,11.8,2259,11.9,2258,11.9,15.1,320,2304,5.6,340,2313,1.2,1013,16.5,45,1439,83.5,18.9,1000.5,1015.9,2303,1007.8,1519,1010.3,11.8,8.5,,,,,,,,,3.9,3.5,24.4,13,,,,,,,,,,,,,
232,2021-10-02,19,14.1,238,26.1,1519,,.9,424,1.4,348,1.6,5.5,110,432,3.4,140,438,.7,607,16.3,53,1453,86.1,18.6,1005.3,1018.8,2353,1012,209,1015.2,11.8,9.4,,,,,,,,,2.4,.9,22.2,14.2,,,,,,,,,,,,,
232,2021-10-03,19.9,14.8,348,28.7,1354,,,,,,,5.1,140,1103,3.4,160,1103,.9,806,15.9,39,1506,82.1,18.1,1010.1,1021.5,948,1018.8,5,1020,11.7,8.2,,,,,,,,,5.7,2,22.4,14.3,,,,,,,,,,,,,
232,2021-10-04,21,14.8,303,27.7,1439,,,,,,,8,230,1630,4.3,250,1626,1.2,1034,18.2,61,1436,85.6,21,1011.5,1023.1,2251,1019.1,1535,1021.4,11.7,3.3,,,,,,,,,6.4,1.9,21.4,14.3,,,,,,,,,,,,,
232,2021-10-05,22,16.8,624,28.1,1431,,,,,,,5.7,230,1011,3.3,250,1011,.9,806,18.5,52,1432,82.9,21.3,1012.1,1023.5,853,1020.4,1452,1021.9,11.7,8.3,,,,,,,,,4.9,3,25.2,15.5,,,,,,,,,,,,,
232,2021-10-06,20.5,17.3,2356,24.4,1451,,.4,948,.8,919,.9,5.4,50,1702,3.2,50,1638,1.3,1130,19.2,76,1452,93.3,22.3,1010.3,1022.8,922,1017.4,1727,1020.2,11.6,4.1,,,,,,,,,6.8,5.6,22.1,16.3,,,,,,,,,,,,,
232,2021-10-07,19.1,17.1,9,21.2,1000,,5.8,1130,13.1,1114,13.4,3.6,230,1142,1.7,230,1151,.6,490,18.7,88,1621,98.3,21.6,1008.3,1019.8,2232,1017.1,1421,1018.2,11.6,0,,,,,,,,,7.1,7,20.7,16.4,,,,,,,,,,,,,
232,2021-10-08,19.4,17.7,59,21.5,1405,,.3,1611,.8,1605,1.5,2.4,90,814,1.8,110,822,.5,461,18.8,86,1311,96.8,21.8,1011.8,1023.6,2302,1019.5,1,1021.8,11.5,0,,,,,,,,,9.8,7.6,20,17.8,,,,,,,,,,,,,
232,2021-10-09,21.3,18.6,2342,26.7,1600,,.1,,.1,,.1,5.3,90,1329,3.3,70,1333,1.3,1099,19.4,61,1532,90.1,22.5,1012.8,1024.6,831,1020.6,1742,1022.6,11.5,3.4,,,,,,,,,7.9,6.1,21.8,17.8,,,,,,,,,,,,,
232,2021-10-10,20.8,15.8,2300,27,1603,,.7,1943,1.4,2200,4.6,6.8,270,1454,4.3,250,1456,1.2,1047,18.9,61,1605,90.5,21.9,1009.3,1021.7,1,1016,1556,1019.2,11.5,2.6,,,,,,,,,6,4.9,21.1,16.3,,,,,,,,,,,,,
232,2021-10-11,16,13.2,530,18.4,1352,,.8,508,1.6,453,2.8,5,90,1357,2.8,90,1404,1.1,946,13.3,60,1357,85.1,15.3,1012.1,1023.3,2247,1020.8,37,1022.2,11.4,.6,,,,,,,,,9.1,8.9,18.8,14.9,,,,,,,,,,,,,
232,2021-10-12,16.3,15.6,1645,17,44,,.5,1633,1,1622,1,6.7,110,944,4.2,110,1232,2.4,2088,14.5,82,257,89.3,16.5,1015.9,1027.4,2217,1022.9,1,1026,11.4,0,,,,,,,,,7.5,7.5,16.9,15.4,,,,,,,,,,,,,
232,2021-10-13,18,14.1,548,23.5,1338,,,,,,,6.8,110,1055,4,110,1103,1.6,1410,14.4,56,1336,81.8,16.5,1014.8,1027.1,1,1022.8,1452,1024.9,11.4,5.2,,,,,,,,,3.9,3.9,21.3,13.5,,,,,,,,,,,,,
232,2021-10-14,18,13.1,700,24.3,1522,,,,,,,5.8,250,1158,3.4,250,1148,.9,787,14.6,53,1255,83.4,16.7,1010.7,1023.6,1,1018.4,1540,1020.7,11.3,9.6,,,,,,,,,2.9,1.8,20.1,12.4,,,,,,,,,,,,,
232,2021-10-15,17.5,15.1,1,20.6,1324,,.4,1402,.9,2227,3.1,2.7,290,1144,1.4,250,12,.4,322,16.8,75,1326,96.4,19.2,1009.2,1020.2,909,1017.8,1517,1019.1,11.3,.1,,,,,,,,,9.6,9.5,18.9,15.1,,,,,,,,,,,,,
232,2021-10-16,11.4,5.2,2354,17,8,,.5,24,1.7,23,3.4,10,340,1235,3.8,290,1434,1.7,1500,3.3,36,1357,60.4,8.7,1013.6,1029.3,2234,1019.8,22,1023.9,11.2,.9,,,,,,,,,9.5,7.8,13.6,3.2,,,,,,,,,,,,,
232,2021-10-17,4.7,.3,522,10.6,1435,,,,,,,7,270,1308,3.9,250,1345,1.3,1103,-3.9,28,1430,57.5,4.6,1018.6,1031.8,907,1027.4,1458,1029.2,11.2,10.6,,,,,,,,,0,0,8.5,-2.9,,,,,,,,,,,,,
232,2021-10-18,7.7,-1.2,627,16.5,1448,,,,,,,4.6,250,1332,2.9,270,1534,.8,671,2.8,39,1353,75.9,7.7,1014.4,1028.8,1,1022.1,1727,1024.9,11.2,10.1,,,,,,,,,3.3,2.4,11.2,-3.4,,,,,,,,,,,,,
232,2021-10-19,9.8,4.4,2335,16,1403,,1,1122,2.3,302,5,10.1,250,1517,3.5,320,1518,1.1,963,6.7,49,1406,83.5,9.9,1010.7,1023.7,2357,1018.7,1346,1021,11.1,5.2,,,,,,,,,4,3.5,12.1,.7,,,,,,,,,,,,,
232,2021-10-20,7.5,1.2,633,15.4,1501,,,,,,,5.2,270,1311,2.5,270,1320,.7,636,3.4,36,1618,79.6,7.8,1012.2,1025,839,1020.4,1449,1022.6,11.1,10.2,,,,,,,,,.8,.1,11,-1.4,,,,,,,,,,,,,
232,2021-10-21,7.7,1,659,15.6,1455,,,,,,,3.5,140,1402,1.9,140,1141,.5,455,4,37,1451,81.9,8.2,1010.8,1023,817,1019.2,1547,1021.2,11.1,0,,,,,,,,,3.3,2.5,10,-1.4,,,,,,,,,,,,,
232,2021-10-22,8.1,1.2,645,16.5,1505,,,,,,,7.1,20,1454,4.1,20,1321,1.2,995,3.4,38,1440,78.3,7.8,1013.4,1027.5,2354,1021.5,10,1023.8,11,9.3,,,,,,,,,1,.3,10.4,.7,,,,,,,,,,,,,
232,2021-10-23,8.7,1.6,710,18.2,1504,,,,,,,5.7,200,1330,2.2,320,1531,.4,345,4.1,30,1554,78,8.2,1019.2,1031.3,909,1027.4,5,1029.6,11,9.8,,,,,,,,,1.3,0,11,.8,,,,,,,,,,,,,
232,2021-10-24,8.9,1.8,650,17.8,1456,,,,,,,4.2,230,1208,2.2,160,1311,.5,470,4.8,39,1550,80,8.6,1017.3,1030.8,842,1025,1521,1027.7,11,9.8,,,,,,,,,2.8,0,11.1,1,,,,,,,,,,,,,
232,2021-10-25,9,2.5,618,17.6,1357,,,,,,,5.5,360,1315,2.9,50,1436,.8,658,5.3,33,1251,82,8.9,1014,1026.9,47,1022.3,1527,1024.4,10.9,9.4,,,,,,,,,1.9,.9,11.1,1.8,,,,,,,,,,,,,
232,2021-10-26,9.8,2.7,631,18.5,1403,,,,,,,4.4,270,1327,2.7,250,1329,.4,372,6.8,46,1412,84.8,9.9,1011.6,1024.6,802,1019.9,1636,1021.9,10.9,9.3,,,,,,,,,4.9,2.1,11.3,1.7,,,,,,,,,,,,,
232,2021-10-27,10.5,4.5,2359,18.3,1309,,0,,0,,0,6.6,320,1103,3.6,250,1504,1.2,1024,6.1,34,1551,79.1,9.5,1010.8,1023.2,2343,1019.6,1400,1021.1,10.8,7.8,,,,,,,,,2.6,2.6,12.3,2.5,,,,,,,,,,,,,
232,2021-10-28,9.2,1.8,701,19,1544,,,,,,,4.2,70,1421,2.3,70,1425,.3,297,4.1,31,1620,76.1,8.2,1014.3,1026.8,2400,1022.5,1436,1024.7,10.8,9.8,,,,,,,,,0,0,11,.7,,,,,,,,,,,,,
232,2021-10-29,10.9,4.2,711,19.3,1356,,,,,,,5.2,110,1149,3.1,140,1132,.8,703,5.9,38,1335,76.9,9.3,1016,1028.6,856,1023.9,1517,1026.3,10.8,9.6,,,,,,,,,2.6,1.1,12,2.6,,,,,,,,,,,,,
232,2021-10-30,10.5,6.3,330,17.4,1546,,,,,,,4,110,1238,2,140,1239,.3,294,7.5,52,1223,85,10.4,1015.2,1026.6,2330,1024.3,1543,1025.5,10.7,1.6,,,,,,,,,6.6,3.8,11.3,4.4,,,,,,,,,,,,,
232,2021-10-31,10.7,4.2,446,19.7,1415,,.2,,.2,,.2,6.4,270,1611,2.3,270,1616,.2,202,8.5,46,1451,89.4,11.3,1015.1,1027.3,837,1023,1519,1025.4,10.7,5.5,,,,,,,,,3.8,2,11.8,3,,,,,,,,,,,,,
232,2021-11-01,10.8,6.9,339,17.9,1324,,,,,,,6.6,320,1327,3.6,340,1503,1,855,8,55,1431,85.5,10.7,1013.9,1026.4,838,1021.9,1459,1024.2,10.7,4.6,,,,,,,,,5,3.3,12.9,5,,,,,,,,,,,,,
232,2021-11-02,10.5,6.2,700,16.9,1415,,,,,,,5.2,360,1346,2.9,360,1353,.7,622,6.8,45,1430,81.5,9.9,1011.8,1024,812,1020.1,1415,1022.1,10.6,6.8,,,,,,,,,6.1,4.5,12.6,3.6,,,,,,,,,,,,,
232,2021-11-03,9.5,2.8,655,17.1,1423,,,,,,,6,340,1122,3.1,250,1151,.6,510,5.9,32,1428,83.1,9.4,1009.7,1022.1,827,1017.8,1659,1020.1,10.6,8.4,,,,,,,,,3.4,1,12.1,1.6,,,,,,,,,,,,,
232,2021-11-04,11.3,6.2,629,18.3,1417,,,,,,.1,5.3,250,1437,2.9,250,1442,.6,528,8.5,51,1419,85.9,11.1,1010,1022.5,2327,1018.5,1437,1020.2,10.6,5.8,,,,,,,,,3.6,2.3,13.5,4.3,,,,,,,,,,,,,
232,2021-11-05,10.1,4.9,724,19.5,1454,,,,,,,5,70,1504,3.1,70,1509,.5,455,6.5,32,1501,83.3,9.8,1010.9,1023.8,826,1018.7,1457,1021.2,10.5,5.8,,,,,,,,,5,2.5,11.5,3.1,,,,,,,,,,,,,
232,2021-11-06,11.4,4.3,624,20.2,1451,,,,,,,5.8,90,1138,3,110,1147,.7,567,6,36,1635,74.5,9.3,1010.8,1023.8,2345,1018.8,1345,1021,10.5,9.2,,,,,,,,,2.6,.3,12.3,2.2,,,,,,,,,,,,,
232,2021-11-07,13.5,4.6,658,21.1,1311,,,,,,,9.3,160,1336,5.5,110,1336,2.1,1824,7,42,1345,68.6,10,1009.8,1024.2,852,1014.9,2341,1019.9,10.5,7.6,,,,,,,,,5.1,1.8,13.2,2.4,,,,,,,,,,,,,
232,2021-11-08,9.8,5.9,2302,16,547,,,,,,16.9,11.7,250,928,5.5,270,933,2.3,2015,6.9,59,1715,83.3,10.2,1002.2,1015,1,1007.2,723,1012.4,10.4,.1,,,,,,,,,7,6.8,10.3,4.1,,,,,,,,,,,,,
232,2021-11-09,6.6,4.6,534,10.7,1336,,,,,,3.9,9.7,290,1528,4.7,270,1334,1.6,1409,5.2,60,1340,91.1,8.8,1000.5,1014.7,1,1008.5,2342,1010.8,10.4,1.6,,,,,,,,,7.1,7.1,9.2,3.5,,,,,,,,,,,,,
232,2021-11-10,4.1,.2,654,6.2,2356,,,,,,6,5.8,320,15,2.2,320,16,.5,463,3.6,77,350,97.1,8,998.4,1010.2,2339,1007.4,1414,1008.9,10.4,0,,,,,,,,,5.9,5.1,6.7,-.1,,,,,,,,,,,,,
232,2021-11-11,5.4,.8,704,10.1,1339,,,,,,2.5,10,290,1524,4.1,340,1531,1,858,2.1,54,1429,80.3,7.1,1001.7,1014.2,2255,1009.8,1338,1012.1,10.3,3.2,,,,,,,,,4.6,3.9,6.9,-.2,,,,,,,,,,,,,
232,2021-11-12,4.4,.7,705,8.5,1335,,,,,,1,6.8,270,1802,3.3,250,1438,.9,814,.8,52,1234,79.8,6.5,1007.3,1019.7,2138,1014,1,1017.8,10.3,5.7,,,,,,,,,,,7.3,-1.1,,,,,,,,,,,,,
232,2021-11-13,5.3,-1.8,641,13.4,1454,,,,,,,5,140,1323,2.7,160,1330,.4,345,2.7,55,1457,86,7.6,1008.8,1021.1,841,1017.4,1453,1019.3,10.3,7.1,,,,,,,,,1.4,1,6.5,-2.6,,,,,,,,,,,,,
232,2021-11-14,8.5,2.9,224,17.2,1413,,,,,,,7.6,270,1319,4.4,250,1510,.8,701,4.7,36,1351,81.6,8.6,1008.3,1020.2,2353,1017,1329,1018.6,10.3,6.1,,,,,,,,,3.3,2.5,8.6,1,,,,,,,,,,,,,
232,2021-11-15,7.1,1.5,606,15.5,1428,,,,,,,4.7,270,1318,2.4,270,1339,.4,373,3.5,36,1440,81.8,7.9,1011.6,1023.7,825,1020.1,50,1022.1,10.2,5.8,,,,,,,,,4.6,2.5,7.5,.2,,,,,,,,,,,,,
232,2021-11-16,6.2,.9,715,14.7,1340,,,,,,,6.2,290,1326,2.9,270,1308,.7,565,.4,27,1318,73.3,6.4,1014.3,1026.4,2215,1023.3,1445,1024.8,10.2,8.9,,,,,,,,,.8,.6,6.8,-.7,,,,,,,,,,,,,
232,2021-11-17,5.5,-1.1,712,13.5,1436,,,,,,,5.6,230,1440,3.4,270,1447,.6,559,.1,30,1327,73.9,6.2,1013.8,1026.9,811,1022,2357,1024.3,10.2,9,,,,,,,,,2.8,1.3,6.1,-2.5,,,,,,,,,,,,,
232,2021-11-18,8.5,1.4,448,17.4,1423,,,,,,,7.2,230,1355,3.4,250,1355,.8,660,5.6,55,1421,84.3,9.2,1008.7,1022.1,33,1016.7,1525,1019.1,10.2,4.6,,,,,,,,,5.5,2.8,8,.1,,,,,,,,,,,,,
232,2021-11-19,10.2,3.3,615,17.5,1443,,,,,,,4.7,270,1543,2.6,250,1330,.4,366,8.5,61,1538,90.8,11.2,1008.2,1020,2348,1016.7,1442,1018.5,10.1,3.1,,,,,,,,,7.3,6.4,9.4,1.7,,,,,,,,,,,,,
232,2021-11-20,9.1,4.4,2332,16.1,1538,,,,,,,3.1,270,1501,1.7,200,1441,.4,345,7.4,55,1500,91.4,10.4,1010.6,1022.6,2023,1019.8,116,1021,10.1,4.1,,,,,,,,,6.5,5.3,10.1,2.2,,,,,,,,,,,,,
232,2021-11-21,8.9,4,409,15,1518,,,,,,.3,4.9,290,2400,2.1,110,1308,.3,301,6.7,59,1519,88.1,9.9,1006.4,1021.5,430,1012.1,2326,1016.7,10.1,.7,,,,,,,,,8.6,7.4,8.9,2.2,,,,,,,,,,,,,
232,2021-11-22,3.8,.2,2324,10.6,3,,,,,,8.7,11.5,320,1408,4.8,290,1225,1.9,1652,1.6,62,1753,86.4,7,1005.7,1019.3,2112,1012.3,1,1016.2,10,1.9,,,,,,,,,7.1,7,6.2,.1,,,,,,,,,,,,,
232,2021-11-23,.2,-3.6,730,1.8,1302,,,,,,1.7,5.2,250,1342,3.4,250,1355,.7,606,-1.8,60,1043,87.6,5.4,1008.2,1020,639,1017.7,1414,1018.9,10,2.5,,,,,,,,,5.8,5.6,2.8,.3,,,,,,,,,,,,,
232,2021-11-24,3.5,-.6,652,11.2,1428,,,,,,,10.3,270,1434,4.8,270,1415,1,883,0,47,1432,79.8,6.1,1007.5,1019.9,119,1016,1417,1018,10,4.2,,,,,,,,,4,2.6,4.3,-2.2,,,,,,,,,,,,,
232,2021-11-25,5.1,-.1,20,12.7,1354,,,,,,.3,10.8,270,1318,5.1,270,1328,1,887,.9,38,1357,78.3,6.6,1008.5,1023.1,2400,1015.7,346,1018.9,10,8.4,,,,,,,,,.6,.3,5.3,-2.8,,,,,,,,,,,,,
232,2021-11-26,3,-3.2,647,9.8,1402,,,,,,,6.3,270,1212,3.2,290,1550,.9,752,-2.9,30,1131,70.3,5,1016.6,1030.8,2326,1023.1,1,1027.2,10,8.6,,,,,,,,,1.6,1,3.7,-5.3,,,,,,,,,,,,,
232,2021-11-27,1.7,-3.9,737,9.8,1506,,,,,,,3.5,250,1317,2,250,1304,.4,383,-3.5,31,1628,73.1,4.8,1023.6,1036.7,2335,1030.7,1,1034.4,9.9,9.2,,,,,,,,,0,0,3.4,-6,,,,,,,,,,,,,
232,2021-11-28,2.6,-5.1,728,12.3,1445,,,,,,,3.1,110,1254,1.8,110,1300,.3,235,-2.6,34,1348,73.1,5.1,1023.3,1036.7,1,1031.7,1630,1034,9.9,7.2,,,,,,,,,3.8,1.9,2.9,-6.4,,,,,,,,,,,,,
232,2021-11-29,4.1,-2.7,735,12.3,1541,,,,,,,4.2,160,1403,2.8,140,1308,.5,407,.9,52,1512,82.3,6.6,1016.5,1032,1,1022.2,2400,1027.1,9.9,6.4,,,,,,,,,6.6,2.3,4.5,-5,,,,,,,,,,,,,
232,2021-11-30,5.3,2,28,9.4,1353,,,,,,26.5,15.2,270,1717,6.3,270,1819,2.4,2036,3.6,61,2358,89.9,8.1,1001.9,1022.2,1,1006.9,1333,1012.3,9.9,0,,,,,,,,,9.1,8.5,5.1,.1,,,,,,,,,,,,,
232,2021-12-01,.3,-2.9,2350,2.8,1,,,,,,,13.5,340,135,5.7,290,1349,3,2587,-8.7,37,1223,51.3,3.2,1011.4,1025.7,2333,1015.2,1,1022.1,9.9,8.8,,,,,,,,,.6,.5,1.5,-6.7,,,,,,,,,,,,,
232,2021-12-02,.7,-7.1,729,6.6,1526,,,,,,0,5.1,250,1715,2.7,250,1347,.7,637,-3.9,49,1238,72.5,4.7,1009.4,1025.7,3,1015.7,2353,1020.1,9.8,6.3,,,,,,,,,3.4,3.3,1.5,-7.1,,,,,,,,,,,,,
232,2021-12-03,2.8,.1,2359,6.1,1152,,,,,,2,10.4,340,1412,4.4,320,1441,1.6,1382,-3.6,40,1316,66,4.9,1008.8,1024.2,2359,1014.4,329,1019.4,9.8,7.9,,,,,,,,,2.1,1.9,2.7,-4.8,,,,,,,,,,,,,
232,2021-12-04,-.5,-5.4,730,5.4,1606,,,,,,,4.1,270,1619,2.1,270,1618,.5,419,-4.2,47,1,77.3,4.6,1015.9,1029.4,2345,1024.2,1,1026.7,9.8,4.4,,,,,,,,,1.6,1.3,1.4,-6.7,,,,,,,,,,,,,
232,2021-12-05,.4,-5.6,738,9.1,1516,,,,,,,3.1,140,1332,1.9,160,1343,.3,255,-3.6,38,1534,78,4.7,1018.7,1031.6,927,1027.9,1629,1029.5,9.8,9.1,,,,,,,,,.3,0,2,-6.4,,,,,,,,,,,,,
232,2021-12-06,2.6,-4.2,552,12.5,1515,,,,,,,3.3,270,1619,1.8,270,1619,.3,296,-1.8,35,1516,76.9,5.4,1016.6,1028.7,854,1025.2,1533,1027.3,9.8,7.9,,,,,,,,,3.8,2.9,2.3,-5.6,,,,,,,,,,,,,
232,2021-12-07,3.9,-2,640,12.4,1505,,,,,,,4.7,360,1606,2.5,340,1515,.5,450,.4,43,1518,81.4,6.3,1018.7,1031.6,2357,1027.6,56,1029.4,9.7,8.5,,,,,,,,,.3,.1,3,-4.4,,,,,,,,,,,,,
232,2021-12-08,3.8,-2.4,755,12.9,1526,,,,,,,3.6,270,1320,1.8,230,1322,.3,275,.8,47,1517,84,6.5,1021.8,1034.1,947,1031.2,1601,1032.5,9.7,8.5,,,,,,,,,1.4,1,3.2,-5.1,,,,,,,,,,,,,
232,2021-12-09,3.8,-2.1,726,10.2,1342,,,,,,,3.3,90,1820,2.3,70,1823,.4,332,1.5,62,1559,87,6.9,1019.2,1032.7,850,1026.8,2335,1029.8,9.7,1.7,,,,,,,,,6,4.4,3.1,-5,,,,,,,,,,,,,
232,2021-12-10,5.8,1.3,110,8.8,1521,,,,,,.9,3.6,290,2101,1.8,70,1532,.3,281,5.5,88,2201,98.9,9.2,1014.9,1026.8,1,1023.6,1404,1025.5,9.7,0,,,,,,,,,7.5,7.1,6,-1.4,,,,,,,,,,,,,
232,2021-12-11,6.1,2.2,429,10,1456,,,,,,,4.2,270,1554,2,340,1613,.6,491,4.2,69,1515,89,8.3,1015.8,1028.9,955,1024.8,1720,1026.4,9.7,.4,,,,,,,,,8.6,7.6,5.8,-.2,,,,,,,,,,,,,
232,2021-12-12,2.7,-3.1,2351,7,1200,,,,,,0,13.9,270,1434,5.6,270,1435,1.8,1547,-4.1,33,1511,64,5,1015.4,1029.8,2333,1023.8,413,1026.1,9.7,5.6,,,,,,,,,2.6,2.4,3.5,-6.3,,,,,,,,,,,,,
232,2021-12-13,-2.4,-6.8,734,2.1,1455,,,,,,,7.5,250,1240,3.7,270,1339,1.2,1020,-12.2,27,1514,49.8,2.5,1017.7,1030.8,844,1027.1,2356,1028.6,9.7,9,,,,,,,,,.8,.8,-.7,-8.7,,,,,,,,,,,,,
232,2021-12-14,2.2,-5.4,16,6.8,1343,,,,,,.3,4.9,180,1309,2.7,200,1315,.9,774,-1.9,52,1235,75.8,5.5,1011.7,1027.1,1,1019.9,1552,1022.4,9.7,1.4,,,,,,,,,6.8,6.8,2.1,-5.8,,,,,,,,,,,,,
232,2021-12-15,5,1.7,2359,9.8,1521,,,,,,.9,3.6,250,542,1.6,250,551,.2,211,4.7,86,1602,98.5,8.6,1010.3,1022.2,2308,1019.3,530,1020.8,9.7,.6,,,,,,,,,6.8,5.6,5,-.3,,,,,,,,,,,,,
232,2021-12-16,4.8,1.4,213,10.7,1408,,,,,,,8.9,340,2347,3.2,320,2338,.5,464,2.2,48,1636,85.6,7.2,1008.5,1022,312,1016.5,2331,1018.9,9.7,2.8,,,,,,,,,9.3,7.5,4.8,-1.1,,,,,,,,,,,,,
232,2021-12-17,-3.3,-8.7,2336,5.9,1,,,,,,,14.9,340,1549,7,340,1303,3.2,2790,-10.9,38,1243,56.1,2.8,1013.3,1030.7,2358,1017.4,1,1024.2,9.7,4.2,,,,,,,,,3.8,3,-.3,-10.2,,,,,,,,,,,,,
232,2021-12-18,-4.8,-12.1,738,.4,1534,,,,,,0,5.6,200,1622,2.9,200,1622,.9,785,-11,33,1256,64.9,3,1015.7,1031.3,305,1021,2330,1026.7,9.6,6.5,,,,,,,,,3,2.8,-1.8,-11.9,,,,,,,,,,,,,
232,2021-12-19,-.6,-5,756,4.6,1528,,,,,,1.3,6.4,290,357,2.9,270,1247,.9,742,-4.4,51,1437,77.4,4.5,1012,1025.4,934,1020.2,51,1022.8,9.7,8.6,,,,,,,,,1.6,1.1,.1,-5.9,,,,,,,,,,,,,
232,2021-12-20,3.6,-4.2,14,11.2,1330,,,,,,0,7.1,250,1406,3.9,250,1413,.7,580,.8,55,1315,84.3,6.5,1007.6,1021.8,1,1016,1449,1018.1,9.6,3,,,,,,,,,2.8,2.4,2.1,-5.8,,,,,,,,,,,,,
232,2021-12-21,3.7,-1,559,12,1327,,,,,,,7.4,250,1318,4,270,1310,.8,722,.9,50,2345,83.6,6.7,1007.3,1021.2,2351,1015.5,1319,1017.8,9.7,5.4,,,,,,,,,5.1,4.1,2.8,-5.2,,,,,,,,,,,,,
232,2021-12-22,.4,-5.4,733,9.1,1503,,,,,,,4.6,320,1608,2.9,250,1520,.5,439,-6.2,26,1537,66.6,3.9,1012.8,1025.4,2318,1021.2,1,1023.6,9.6,8.9,,,,,,,,,0,0,1,-7.3,,,,,,,,,,,,,
232,2021-12-23,.4,-6,601,9.2,1444,,,,,,,4.2,250,1428,2.2,230,1431,.4,313,-4.7,35,1228,72.8,4.3,1014.2,1027.4,951,1023.5,1501,1025,9.7,8.4,,,,,,,,,1.9,1.6,1,-7.1,,,,,,,,,,,,,
232,2021-12-24,0,-4.6,2356,6,1222,,,,,,,9.9,320,2214,3.5,320,2215,1.2,1078,-3.6,53,1233,77.5,4.8,1012.3,1026.5,2341,1020.4,1213,1023,9.6,1,,,,,,,,,7.6,6.9,.9,-6.4,,,,,,,,,,,,,
232,2021-12-25,-8.8,-12.3,2345,-4.6,1,,,,,,,9.5,290,1519,4.2,320,1145,2.5,2155,-17.5,32,1317,49.9,1.6,1021,1035.7,2312,1026.3,3,1032.2,9.7,8.7,,,,,,,,,0,0,-3.7,-13,,,,,,,,,,,,,
232,2021-12-26,-9.8,-13.7,455,-5.2,1504,,,,,,,8.1,320,1521,3.8,290,1533,1.8,1586,-19.3,27,1545,46.8,1.4,1023.2,1037.1,1017,1032.4,1557,1034.5,9.7,8.9,,,,,,,,,0,0,-4.7,-14.4,,,,,,,,,,,,,
232,2021-12-27,-7.2,-14.9,750,-1.2,1521,,,,,,,5.3,290,41,2.3,230,1328,.6,526,-11.9,40,1157,71.5,2.7,1020.6,1034.5,727,1029.5,1501,1031.8,9.7,4.8,,,,,,,,,2.5,2.3,-3.4,-14.6,,,,,,,,,,,,,
232,2021-12-28,-3,-8,253,1.7,1551,,,,,,,2.8,70,1530,1.9,70,1530,.6,523,-4.8,61,1614,88,4.3,1017.3,1031,955,1025.2,2356,1028.3,9.7,0,,,,,,,,,7.3,6.4,-1.7,-10.2,,,,,,,,,,,,,
232,2021-12-29,1.1,-5.2,115,7.3,1436,,,,,,0,11,320,2237,4.9,270,2136,1.5,1308,-3,52,1957,76,5,1009.8,1025.1,1,1017.1,1510,1020.4,9.7,1.6,,,,,,,,,6.1,5.3,.7,-7.4,,,,,,,,,,,,,
232,2021-12-30,-2.1,-4,739,1.2,1353,,,,,,0,11.7,320,2112,4.1,270,1452,1.9,1660,-9,30,1051,61.4,3.2,1014.7,1028.5,2339,1022.1,6,1025.6,9.7,6,,,,,,,,,1.8,1.8,-1,-7.9,,,,,,,,,,,,,
232,2021-12-31,-5.1,-9.2,2350,-1.8,1442,,,,,,,9.3,290,1553,4.6,270,1239,2,1686,-15.6,33,1106,44,1.8,1020.7,1033.3,1042,1028.2,1,1031.7,9.7,9.1,,,,,,,,,0,0,-3,-12.8,,,,,,,,,,,,,
