지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2014-10-12,18.2,14.2,703,22.4,1424,,,,,,,7.2,70,1442,3.4,340,227,1.9,1604,12.3,57,1030,68.9,14.4,1015.9,1021.8,1,1012.1,2357,1017.2,11.4,3.1,,,,,,,,,,,18,9.9,,,,,,,,,,,,,
236,2014-10-13,18.1,13,2351,23.2,1326,,.1,507,.1,417,.2,12.1,50,1204,4.9,70,1205,2,1690,10.5,43,1618,62.5,12.9,1009.7,1015.2,2337,1008.8,1059,1011,11.4,4.5,,,,,,,,,,,19.2,10,,,,,,,,,,,,,
236,2014-10-14,13,7.1,2350,20.6,1515,,,,,,,6,360,936,3.8,270,1613,1.6,1354,6,38,1511,65.5,9.3,1015.8,1019.1,2222,1015.2,1,1017.2,11.3,10.2,,,,,,,,,,,17.2,4,,,,,,,,,,,,,
236,2014-10-15,10.8,3.6,618,20.2,1453,,,,,,,5.9,160,1413,3.2,200,1422,.8,686,6.3,40,1357,78.1,9.6,1017.4,1020.7,839,1016.6,1508,1018.7,11.3,10.1,,,,,,,,,,,15.8,.5,,,,,,,,,,,,,
236,2014-10-16,11.6,5.4,2354,19.6,1425,,1.5,701,2.5,627,3,9.7,320,1118,6,290,1352,1.6,1392,5.6,27,1359,73,9.2,1018.7,1023.6,2355,1017.6,530,1020.1,11.3,8.4,,,,,,,,,,,14.8,2.4,,,,,,,,,,,,,
236,2014-10-17,10.6,2.2,527,21.2,1545,,,,,,,3.7,70,1704,2.3,200,1321,.6,529,4.2,23,1409,72.6,8.4,1022.3,1025.8,840,1021.6,1541,1023.7,11.2,9.6,,,,,,,,,,,14.6,-.6,,,,,,,,,,,,,
236,2014-10-18,11.4,3.4,520,22.8,1513,,,,,,,4.2,320,1327,2.2,70,1456,.5,444,5.8,18,1315,75.5,9.3,1022.8,1025.7,837,1022.4,1524,1024.2,11.2,9.1,,,,,,,,,,,14.8,-.3,,,,,,,,,,,,,
236,2014-10-19,14,4.8,637,22.5,1520,,.1,,.2,,.2,3.6,20,1010,2.2,290,914,.6,506,9.2,35,1346,76.8,11.8,1021,1025,143,1020.2,1634,1022.4,11.2,6.1,,,,,,,,,,,15.3,2.3,,,,,,,,,,,,,
236,2014-10-20,16.7,13.4,215,18.9,1345,,4,951,11,935,37.5,5.3,230,1013,2.3,230,1317,1,857,16.3,93,1340,98.1,18.7,1015.4,1020.3,1,1015.2,1439,1016.7,11.1,0,,,,,,,,,,,16.9,13.7,,,,,,,,,,,,,
236,2014-10-21,15.2,11.9,2157,17.6,953,,2,1558,6,208,49,7.9,70,2103,3.8,70,2313,1.4,1212,14.7,93,1703,97.5,16.9,1013.4,1016.5,1,1012.7,1356,1014.7,11.1,0,,,,,,,,,,,16.4,11.8,,,,,,,,,,,,,
236,2014-10-22,13.9,9.7,2358,19.6,1558,,1,221,2,7,5,6.8,20,214,3.1,340,357,1.6,1340,10.7,55,1457,82.6,12.9,1018.1,1022.4,2205,1015.7,1,1019.5,11.1,5.3,,,,,,,,,,,16.3,5.8,,,,,,,,,,,,,
236,2014-10-23,12.3,7,534,20.2,1523,,,,,,,4.6,230,1240,2.4,230,1257,.7,593,9.2,45,1436,84.6,11.7,1020,1023.4,839,1019.7,1519,1021.4,11,8.3,,,,,,,,,,,15.4,4.9,,,,,,,,,,,,,
236,2014-10-24,12.9,8.3,349,21.2,1459,,,,,,,4.4,230,1418,2.4,230,1516,.5,447,10.5,54,1508,87.9,12.7,1019.5,1022.7,855,1019.3,1452,1020.9,11,6.4,,,,,,,,,,,15.8,5.7,,,,,,,,,,,,,
236,2014-10-25,13.5,8.4,2352,22.9,1508,,,,,,,4.7,200,1429,2.6,230,1546,.5,427,10.6,40,1533,85.8,12.8,1019.5,1022.4,958,1019.5,1505,1020.9,10.9,6,,,,,,,,,,,16.5,4.9,,,,,,,,,,,,,
236,2014-10-26,14.5,7.6,136,21.2,1429,,,,,,,6.8,230,1530,4.7,230,1532,1,847,12.3,60,1357,88.6,14.4,1017.7,1020.9,127,1017.3,1443,1019.1,10.9,3.9,,,,,,,,,,,16.6,4.7,,,,,,,,,,,,,
236,2014-10-27,10.3,3.7,2351,17.8,1432,,,,,,,6.2,340,1322,3.9,270,1611,1.4,1167,1.7,26,1427,60.4,7,1022.2,1026,2356,1018.9,1,1023.6,10.9,9.7,,,,,,,,,,,13.4,-.2,,,,,,,,,,,,,
236,2014-10-28,7.5,.6,550,19,1538,,,,,,,5.2,50,1315,2.3,50,1250,.5,473,2.1,23,1352,76.1,7.1,1024.7,1028,838,1024.4,1450,1026.1,10.8,8.1,,,,,,,,,,,11.6,-1.3,,,,,,,,,,,,,
236,2014-10-29,9.4,2.4,443,20.1,1443,,,,,,,3.3,320,1356,1.9,320,253,.5,427,4.9,26,1525,78.6,8.7,1025.2,1028.4,922,1025.2,1512,1026.6,10.8,7.1,,,,,,,,,,,11.5,-.4,,,,,,,,,,,,,
236,2014-10-30,10.6,3.6,422,17.8,1406,,,,,,,4.5,140,2307,2.2,230,2345,.6,497,6.9,44,1243,80.9,10,1023,1026.8,1,1022.3,1559,1024.4,10.8,.7,,,,,,,,,,,11.9,.9,,,,,,,,,,,,,
236,2014-10-31,11.6,10.1,712,12.7,1538,,3.5,1723,13.5,1723,75.5,7.6,20,2234,3.7,20,251,1.2,1052,11.1,82,133,97.5,13.2,1016.6,1023.1,140,1014.4,2359,1018,10.7,0,,,,,,,,,,,12.3,10.5,,,,,,,,,,,,,
236,2014-11-01,13.6,11.7,2116,17.3,1242,,,,,,.5,4.9,320,1155,2.9,320,1203,.8,699,13,80,1243,96.4,15,1012.3,1015,1009,1012.4,1616,1013.7,10.7,0,,,,,,,,,,,14.4,7.4,,,,,,,,,,,,,
236,2014-11-02,11.5,8.8,2340,14.4,1422,,,,,,1.5,11.2,320,1510,6.1,290,1556,2.1,1838,6,43,2259,72.8,9.9,1012.2,1017.9,2345,1010.1,541,1013.6,10.7,1.9,,,,,,,,,,,12.4,4.2,,,,,,,,,,,,,
236,2014-11-03,6.7,1.1,647,14.5,1416,,,,,,,8.2,290,1333,5.2,290,1334,1.2,996,1.5,36,1435,74,6.8,1018.9,1022,2356,1017.8,1,1020.3,10.6,7.3,,,,,,,,,,,9.2,-1.2,,,,,,,,,,,,,
236,2014-11-04,7.8,.1,656,17.9,1540,,,,,,,5.2,90,1423,2.5,70,1426,.6,494,3.9,36,1211,81.5,8.1,1021,1024.6,920,1020.5,1446,1022.4,10.6,8.4,,,,,,,,,,,10,-1.8,,,,,,,,,,,,,
236,2014-11-05,8.9,2.5,528,17.6,1405,,,,,,,4.3,200,1645,2.3,200,1558,.6,521,5.9,44,1407,85.1,9.4,1020,1024.2,848,1019.2,1524,1021.4,10.6,6.6,,,,,,,,,,,11.2,-.4,,,,,,,,,,,,,
236,2014-11-06,10.8,6.2,2352,18.4,1448,,,,,,,5.6,230,1500,3.7,230,1504,.7,565,8.2,56,1558,85.6,10.9,1019.7,1023.7,2321,1019.3,1436,1021.1,10.5,2.7,,,,,,,,,,,12.6,1.4,,,,,,,,,,,,,
236,2014-11-07,7.7,2.3,638,16.9,1522,,,,,,,4.4,290,1252,2.6,290,1255,.6,514,3.6,38,1507,80.6,8,1024.2,1027.3,2307,1023,37,1025.6,10.5,7.1,,,,,,,,,,,10.6,-.2,,,,,,,,,,,,,
236,2014-11-08,9.7,4.8,131,15.1,1521,,,,,,,5.1,20,952,2.4,20,958,.5,449,7.4,66,1211,86.8,10.3,1023.4,1027.1,1,1022.9,1709,1024.8,10.5,.1,,,,,,,,,,,11,3,,,,,,,,,,,,,
236,2014-11-09,8,2.9,2359,15.5,1442,,,,,,,6.6,360,1152,4,290,1234,.9,792,3.8,43,1536,79,8.1,1022.9,1025.9,851,1022.5,1504,1024.3,10.4,7.8,,,,,,,,,,,10.6,-.9,,,,,,,,,,,,,
236,2014-11-10,6.6,.2,709,17.5,1534,,,,,,,6.2,70,1205,3.3,90,1217,.7,567,.4,27,1635,72.4,6.3,1021.5,1025.1,851,1020.8,1531,1022.9,10.4,7.4,,,,,,,,,,,8.9,-2.1,,,,,,,,,,,,,
236,2014-11-11,7.4,-.5,706,15.9,1505,,,,,,0,4.7,230,1628,2.9,200,1630,.6,553,4.1,50,1450,82.3,8.3,1016.1,1021.7,34,1014,2325,1017.5,10.4,6.7,,,,,,,,,,,8.8,-2.9,,,,,,,,,,,,,
236,2014-11-12,7.9,3.9,2400,12,1211,,,,,,2.5,11.9,290,857,6.8,270,1359,3,2582,1.8,38,1047,67.8,7.3,1014.3,1021.6,2357,1011.8,429,1015.7,10.4,3.1,,,,,,,,,,,8.7,2,,,,,,,,,,,,,
236,2014-11-13,3.3,-.9,628,6.7,1428,,,,,,.1,8.9,20,30,4.9,340,24,2.1,1797,-3.5,45,1429,61.8,4.8,1022.8,1025.4,2141,1021.7,1,1024.2,10.3,4.4,,,,,,,,,,,5.3,-3.2,,,,,,,,,,,,,
236,2014-11-14,5.3,1.3,451,11.2,1417,,,,,,.2,6.9,340,1755,4.3,320,1755,.9,784,1,37,1431,77.6,6.6,1024.6,1028.5,2359,1023.9,449,1026,10.3,5.2,,,,,,,,,,,7,-2.7,,,,,,,,,,,,,
236,2014-11-15,4.6,-.8,703,11.4,1432,,,,,,,4.7,230,1351,2.8,320,1628,.8,701,.8,43,1620,79,6.5,1028.5,1032.3,857,1028.5,1,1030,10.3,5.2,,,,,,,,,,,7.6,-.2,,,,,,,,,,,,,
236,2014-11-16,7.8,3.6,330,13.9,1357,,,,,,,5.2,200,1619,3.2,20,441,.8,726,-1.1,19,1348,58.5,5.8,1024.5,1029.9,39,1023.9,2054,1025.9,10.2,5.8,,,,,,,,,,,9,3,,,,,,,,,,,,,
236,2014-11-17,6.8,1.8,2353,13,1324,,,,,,.5,8,320,1544,4.7,320,1548,1.2,1020,3.1,43,1440,80.1,7.7,1023.7,1027.6,2352,1023.6,416,1025.1,10.2,4.1,,,,,,,,,,,8,-1.8,,,,,,,,,,,,,
236,2014-11-18,4.2,-1.8,701,12.4,1420,,,,,,,5.9,320,1250,3.2,320,1255,.9,768,-.5,35,1514,76.5,5.9,1027.3,1029.9,853,1027.2,1445,1028.7,10.2,8.8,,,,,,,,,,,6,-4.9,,,,,,,,,,,,,
236,2014-11-19,3.8,-3.2,732,13.5,1417,,,,,,,5.1,340,1406,2.1,340,1337,.6,478,-.6,35,1402,77.9,5.9,1026.7,1030.8,828,1025.4,1654,1028.1,10.2,7.8,,,,,,,,,,,5.6,-6.7,,,,,,,,,,,,,
236,2014-11-20,5.2,-1.2,655,14.8,1515,,,,,,,3.5,270,1431,2.3,270,1438,.5,418,1.2,40,1451,79.6,6.7,1024,1027.3,837,1023.8,1422,1025.4,10.1,8.4,,,,,,,,,,,6.3,-4.4,,,,,,,,,,,,,
236,2014-11-21,6.2,-.4,436,16.8,1526,,,,,,,3.6,180,1353,2,180,1619,.4,323,2.1,32,1412,80.5,7.2,1022.6,1026,855,1021.7,1526,1024,10.1,6.7,,,,,,,,,,,7.2,-3.4,,,,,,,,,,,,,
236,2014-11-22,7.1,2.7,122,13.1,1249,,,,,,1,5.5,160,1658,3.8,140,1659,.6,513,5.9,67,1136,92.8,9.4,1023.5,1026.4,2300,1023.6,1654,1024.9,10.1,1.9,,,,,,,,,,,7.1,-1.3,,,,,,,,,,,,,
236,2014-11-23,7.6,4.4,456,10.3,1527,,,,,,,6.6,20,1731,4.2,20,1734,1.3,1111,6.6,81,1526,94.1,9.8,1023.9,1027.4,1025,1023.4,2005,1025.3,10.1,.5,,,,,,,,,,,9.2,5.6,,,,,,,,,,,,,
236,2014-11-24,8.9,8.4,610,9.9,1924,,,,,,20.5,5.4,90,1438,2.6,320,1443,1.2,1003,8.1,89,2117,95.3,10.8,1018.5,1023.4,1,1016.4,2359,1019.9,10,0,,,,,,,,,,,9.1,6.9,,,,,,,,,,,,,
236,2014-11-25,10.8,7.3,618,14.4,1258,,,,,,,8.8,70,1403,4.6,90,1347,2.1,1777,6.3,62,2136,75.4,9.6,1015.5,1018.2,929,1015.3,1426,1016.9,10,2,,,,,,,,,,,9.5,4.3,,,,,,,,,,,,,
236,2014-11-26,9.9,5.9,2352,14.9,1450,,,,,,.1,7.9,340,801,2.8,20,415,1.1,930,6,56,1233,78.3,9.4,1017.3,1022.2,2336,1016.2,437,1018.7,10,2.8,,,,,,,,,,,10.2,1.4,,,,,,,,,,,,,
236,2014-11-27,8.4,4.2,2339,15.7,1540,,,,,,,2.6,340,1027,1.5,320,1457,.4,346,6.9,55,1442,92.4,10,1021.8,1025.2,945,1021.5,2306,1023.2,10,4,,,,,,,,,,,10.2,-.2,,,,,,,,,,,,,
236,2014-11-28,9.5,3.2,126,14.8,1719,,,,,,7,9.2,160,1717,5,20,845,1.5,1263,8.3,77,2356,93.1,11.1,1014,1021.6,1,1010.9,1552,1015.4,9.9,0,,,,,,,,,,,8.7,-.3,,,,,,,,,,,,,
236,2014-11-29,10.2,6.6,2156,14.3,1512,,,,,,,4.7,20,2213,2.4,230,1547,.9,808,6.5,58,1513,79,9.7,1019,1023.3,1044,1017.8,1,1020.4,9.9,3.2,,,,,,,,,,,10.8,1.6,,,,,,,,,,,,,
236,2014-11-30,9.7,6.8,57,11.2,2022,,,,,,8.5,6.9,20,728,4,360,730,1.7,1435,8.9,82,2244,95.1,11.4,1011,1018.3,1,1008.5,1653,1012.4,9.9,0,,,,,,,,,,,9.5,3.9,,,,,,,,,,,,,
236,2014-12-01,2.5,-2.8,2337,9.8,155,,,,,,4,11.2,290,300,6.6,290,1018,3.6,3102,-1.3,53,644,76.5,5.7,1015,1022.3,2301,1010.5,124,1016.4,9.9,.9,,,,,,,,,,,5.7,-2.7,,,,,,,,,,,,,
236,2014-12-02,-1.8,-5,639,1.5,1417,,,,,,,9.3,320,1312,5.8,290,1355,2.3,1980,-7.6,35,1439,66.4,3.5,1021.8,1025,920,1021.8,2357,1023.3,9.9,8.1,,,,,,,,,,,2.1,-6.8,,,,,,,,,,,,,
236,2014-12-03,-.1,-2.6,211,1.1,1107,,,,,,15.5,5.4,20,725,2.6,360,801,.7,621,-.7,75,1122,96.3,5.8,1019.3,1022.8,1005,1018.2,1540,1020.8,9.9,.2,,,,,,,,,,,1.6,-3,,,,,,,,,,,,,
236,2014-12-04,-2.2,-4.7,739,.9,1223,,,,,,4,8,270,1948,2.4,340,1545,.5,448,-3.9,64,1221,88.9,4.6,1019,1022.1,757,1018.7,1515,1020.5,9.8,3.8,,,,,,,,,,,1.9,1.7,,,,,,,,,,,,,
236,2014-12-05,-4.5,-9.8,706,0,1500,,,,,,,5.4,320,1600,3.5,320,1605,.8,714,-7,60,1324,83.3,3.6,1020.7,1023.8,955,1020.4,1,1022.2,9.8,8.8,,,,,,,,,,,1.7,1.6,,,,,,,,,,,,,
236,2014-12-06,-3.2,-8.1,337,1.2,1419,,,,,,,4.5,290,2129,2.5,320,2131,.8,723,-6.3,55,1241,80,3.8,1023.5,1027.3,2308,1023,51,1025,9.8,7.5,,,,,,,,,,,1.5,.5,,,,,,,,,,,,,
236,2014-12-07,-2,-5.6,337,2.6,1527,,,,,,,6.6,2,2315,3.6,20,2315,1,825,-4.8,63,1527,81.5,4.3,1025.2,1029.1,955,1024.8,2345,1026.7,9.8,2.9,,,,,,,,,,,1.8,-.5,,,,,,,,,,,,,
236,2014-12-08,-.9,-5.2,2350,3.8,1427,,,,,,1.5,6,50,43,3.5,290,1412,1.4,1180,-3.5,54,1629,83.1,4.7,1029.1,1035.3,2327,1024.4,45,1030.6,9.8,7.2,,,,,,,,,,,2.1,-.9,,,,,,,,,,,,,
236,2014-12-09,-2.5,-8.7,716,4.6,1500,,,,,,,4.2,320,1407,2.1,70,1430,.6,530,-7.4,34,1451,73.5,3.5,1033.8,1037.6,952,1033.2,2356,1035.3,9.8,8.2,,,,,,,,,,,1.1,-5.1,,,,,,,,,,,,,
236,2014-12-10,.5,-4.2,342,3.9,1413,,,,,,1,5.6,50,934,2.7,160,1433,.7,603,-2.3,59,1222,81.9,5.2,1024.3,1033.2,1,1021.5,2359,1025.8,9.8,.4,,,,,,,,,,,2.4,-1.7,,,,,,,,,,,,,
236,2014-12-11,.9,-3.9,2339,4.5,1154,,,,,,.3,9.9,360,1238,6.2,340,1245,1.6,1413,-2,55,1401,82.3,5.4,1022.4,1026.6,2334,1020.8,105,1023.9,9.8,2.1,,,,,,,,,,,3.2,-6.7,,,,,,,,,,,,,
236,2014-12-12,-.6,-4,24,3.6,1246,,,,,,3.5,8.4,180,1509,3.7,230,1428,.8,684,-2,57,1249,90.6,5.3,1022.3,1026.6,2,1020.8,1716,1023.7,9.7,4.2,,,,,,,,,,,1.9,-6.9,,,,,,,,,,,,,
236,2014-12-13,-4.3,-8.2,703,0,1522,,,,,,1.5,12.3,340,1551,2.7,340,248,.8,676,-6.4,62,1605,86.1,3.8,1025.9,1029,2400,1023.4,42,1027.4,9.7,4.5,,,,,,,,,,,2,-.5,,,,,,,,,,,,,
236,2014-12-14,-3.3,-9.5,744,1.8,1521,,,,,,,4.1,140,1357,2.7,140,1440,.7,634,-5.9,50,1316,83,4,1028.8,1032.2,1030,1028.8,1709,1030.3,9.7,7,,,,,,,,,,,1.4,-2.7,,,,,,,,,,,,,
236,2014-12-15,1.3,-3.6,43,4.7,1340,,,,,,6.5,5.1,320,2055,2.6,320,2056,.5,459,-.3,70,1347,90.1,6.1,1023.7,1030.4,45,1018.2,2355,1025.2,9.7,0,,,,,,,,,,,2.8,-1.2,,,,,,,,,,,,,
236,2014-12-16,-1.4,-5.7,2348,3.9,5,,,,,,5,11.5,340,1214,7,320,1218,3.4,2948,-5,53,834,76.9,4.4,1019,1023.1,2319,1017,251,1020.4,9.7,2.4,,,,,,,,,,,2.3,-2.7,,,,,,,,,,,,,
236,2014-12-17,-6,-9.7,707,-3.3,1552,,,,,,.1,8.4,320,1607,4.6,320,1608,2.1,1851,-10.3,57,417,71.6,2.8,1024.6,1030.5,2347,1022.4,49,1026.1,9.7,4.6,,,,,,,,,,,1.1,-5.8,,,,,,,,,,,,,
236,2014-12-18,-4.7,-10.1,646,1.4,1535,,,,,,,6.3,320,1005,4,340,1202,1.4,1201,-11.8,33,1144,60.5,2.5,1032.9,1036.2,1033,1030.4,1,1034.4,9.7,8.5,,,,,,,,,,,-.3,-11,,,,,,,,,,,,,
236,2014-12-19,-2.9,-8.3,530,1.6,1517,,,,,,.2,4.1,360,1059,2.2,270,422,.7,629,-7,52,1246,74,3.7,1027.3,1035.8,10,1021.8,2400,1028.8,9.7,.8,,,,,,,,,,,-.9,-10,,,,,,,,,,,,,
236,2014-12-20,.5,-3.3,2353,3.4,1026,,,,,,4,10.3,340,1051,5.6,320,1410,2.4,2104,-4.5,35,1341,71.9,4.6,1021.1,1026.9,2354,1018,532,1022.6,9.7,6.1,,,,,,,,,,,1.9,-8,,,,,,,,,,,,,
236,2014-12-21,-4.2,-9.3,2330,1.3,1446,,,,,,1,8.8,320,1811,4.9,200,1556,1.2,1017,-7.9,41,1227,77.6,3.4,1022.5,1027,28,1019.9,1659,1024,9.7,6.3,,,,,,,,,,,-.4,-9.7,,,,,,,,,,,,,
236,2014-12-22,-4.5,-10.4,322,3.1,1536,,,,,,2,5.1,270,1540,2.7,320,1548,.5,407,-5.4,61,1613,93.3,4.2,1024.1,1028.7,2331,1023.7,1300,1025.6,9.7,2.3,,,,,,,,,,,.1,-7.4,,,,,,,,,,,,,
236,2014-12-23,-3.8,-9.6,523,2.3,1519,,,,,,,2.1,230,1240,1.5,270,2259,.3,283,-5,69,1457,91.1,4.3,1025.2,1029.1,656,1023.9,2355,1026.7,9.7,.2,,,,,,,,,,,.4,-5.2,,,,,,,,,,,,,
236,2014-12-24,1.6,-1.4,2348,7.9,1454,,,,,,1,9.8,270,1536,4.7,290,1542,1.2,1048,-1.8,53,1523,79.5,5.4,1021.7,1026.9,2350,1020.4,1402,1023.1,9.7,3.3,,,,,,,,,,,2.4,-5.7,,,,,,,,,,,,,
236,2014-12-25,-.1,-4.3,2310,4.9,1503,,,,,,,7.9,340,1129,4.3,320,1456,1.6,1340,-6.8,37,1242,62.1,3.7,1027,1030.3,2303,1026.8,1526,1028.5,9.7,8.5,,,,,,,,,,,.6,-9.2,,,,,,,,,,,,,
236,2014-12-26,-2.7,-7.9,712,4.4,1547,,,,,,,6,50,1455,3.2,290,1423,.7,581,-8.6,34,1526,66.8,3.2,1029.5,1032.2,928,1029.2,1432,1031,9.7,8.5,,,,,,,,,,,-.7,-11.1,,,,,,,,,,,,,
236,2014-12-27,-2,-6.3,628,6.1,1605,,,,,,,5.7,20,57,3.8,20,57,.8,669,-7.5,31,1443,69.9,3.5,1028.8,1032.5,1005,1028.5,2346,1030.3,9.7,7.3,,,,,,,,,,,-.2,-9.6,,,,,,,,,,,,,
236,2014-12-28,-1.5,-7.2,623,3.5,1421,,,,,,,2.4,320,1218,1.4,290,1120,.3,297,-4.6,54,1414,80.4,4.4,1021.4,1028.5,1,1018.4,2354,1022.9,9.7,2.6,,,,,,,,,,,-.9,-10.3,,,,,,,,,,,,,
236,2014-12-29,1.9,-2.1,2356,7.9,1335,,,,,,.1,5.2,250,1521,3.3,230,1522,.5,444,-.3,65,1456,86.6,6,1014.5,1018.4,1,1014.2,1451,1015.9,9.7,4.5,,,,,,,,,,,2.1,-6.9,,,,,,,,,,,,,
236,2014-12-30,1,-2.8,2359,10,1344,,,,,,,5.3,290,1355,3.3,320,1423,.7,586,-2.1,30,1548,84.3,5.3,1016.6,1019.7,1011,1015.6,16,1018,9.7,5.1,,,,,,,,,,,2.5,-8.2,,,,,,,,,,,,,
236,2014-12-31,0,-4.4,2359,4,1422,,,,,,.5,9.8,290,1819,5.9,290,1406,2.8,2430,-4.9,37,1425,71.4,4.3,1017.2,1023.6,2400,1014.4,416,1018.6,9.7,4.2,,,,,,,,,,,1.5,-8.1,,,,,,,,,,,,,
