지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2022-10-02,21.8,16.9,555,27.9,1325,,1.2,2047,1.4,2002,1.6,4.4,160,1223,2.5,110,2043,.8,702,15.9,44,1333,72.6,18.2,1014.4,1018.6,826,1013.2,1709,1016,11.8,3.2,,,,,,,,,9.1,4.5,24.3,15.5,,,,,,,,,,,,,
236,2022-10-03,23.3,19.3,414,26.3,1417,,2.5,607,8.4,538,45.7,8,180,1428,4.5,200,1435,1.8,1598,21.5,78,1416,90.5,25.7,1011.8,1015.9,802,1010.6,1726,1013.3,11.8,0,,,,,,,,,9.3,4.3,23,19.6,,,,,,,,,,,,,
236,2022-10-04,19.6,15.4,2358,23.6,38,,5.7,608,15.1,533,32.2,11.6,180,319,5.7,180,328,2.4,2037,16.3,62,1445,81.9,19,1011.9,1018.4,2339,1007.3,322,1013.4,11.7,2.7,,,,,,,,,9.3,6.6,22.9,15.3,,,,,,,,,,,,,
236,2022-10-05,16,12.3,642,20.8,1526,,,,,,,5.1,180,1706,2.8,110,1209,1,877,10.3,43,1448,70.9,12.6,1018.3,1021.4,927,1017.7,1621,1019.9,11.7,7.6,,,,,,,,,7,2.8,20.2,11.5,,,,,,,,,,,,,
236,2022-10-06,16.1,13.5,227,20.9,1344,,,,,,,4.5,180,1606,2.6,290,1808,.9,775,12.6,51,1340,80.9,14.6,1017.6,1021.3,1,1016.9,1508,1019.2,11.6,2.9,,,,,,,,,8.4,2.3,19,13.5,,,,,,,,,,,,,
236,2022-10-07,15.1,9.9,2341,20.6,1126,,0,,0,,0,6.2,340,744,3.3,320,853,,,9.3,45,1248,70.6,11.8,1018.3,1023.4,2327,1017.9,348,1019.9,11.6,9.2,,,,,,,,,5,2.4,20.3,10.8,,,,,,,,,,,,,
236,2022-10-08,15.4,8.8,634,22.3,1451,,,,,,,,,,,,,,,9.1,38,1441,69,11.6,1021.5,1025.1,900,1020.9,1744,1023.1,11.6,10.3,,,,,,,,,2.3,1.6,18.9,5.8,,,,,,,,,,,,,
236,2022-10-09,13.1,11.3,2231,16.2,1,,1,1745,4.2,1721,20.9,,,,,,,,,11.3,62,1,89.8,13.5,1016.7,1023.5,59,1014.5,1825,1018.3,11.5,0,,,,,,,,,9.9,6.5,15.9,10.7,,,,,,,,,,,,,
236,2022-10-10,11.4,9.1,2014,14.9,1100,,1,1613,1.7,1555,3.3,,,,,,,,,7,45,1103,76.4,10.1,1014.5,1018.4,2359,1014,1528,1016.1,11.5,4,,,,,,,,,6.3,3.8,15.3,7.9,,,,,,,,,,,,,
236,2022-10-11,12.4,7.6,2341,19,1456,,0,,0,,0,,,,,,,,,8,47,1418,77.4,10.7,1020.4,1025.1,2328,1018.3,2,1022,11.5,10.4,,,,,,,,,1.1,0,16.6,4,,,,,,,,,,,,,
236,2022-10-12,11.4,5.3,344,20,1545,,,,,,,,,,,,,,,8.3,49,1517,84.6,11,1024.7,1027.5,912,1025,3,1026.3,11.4,7.9,,,,,,,,,3.4,1.5,16,2.5,,,,,,,,,,,,,
236,2022-10-13,14.4,7.4,637,22.6,1450,,,,,,,,,,,,,,,10.6,48,1451,80.8,12.8,1022.8,1027.3,1,1021.7,1831,1024.4,11.4,10.3,,,,,,,,,2.4,0,17.3,4.7,,,,,,,,,,,,,
236,2022-10-14,15.8,10,216,22.7,1607,,,,,,,,,,,,,,,12.1,48,1550,80.5,14.1,1018.2,1022.3,103,1018,1409,1019.8,11.3,7.6,,,,,,,,,7.9,4.9,18,6.3,,,,,,,,,,,,,
236,2022-10-15,17.7,11.8,439,25.1,1423,,,,,,,,,,,,,,,13.5,40,1552,79,15.5,1017.1,1020.5,857,1017.1,1432,1018.7,11.3,7.2,,,,,,,,,5.6,4.9,20,8.2,,,,,,,,,,,,,
236,2022-10-16,17.2,14.2,516,22.4,1234,,,,,,,,,,,,,,,14.2,63,1532,84.3,16.3,1016.8,1019.7,852,1017,1708,1018.4,11.3,.9,,,,,,,,,7.3,5,19,11.9,,,,,,,,,,,,,
236,2022-10-17,12.7,6,2351,16.7,1301,,,,,,,,,,,,,,,3.2,26,1332,56.1,8.1,1018.7,1022.3,2237,1017.7,36,1020.3,11.2,9,600,,,,,,,,2.8,1.4,16.7,2.3,,,,,,,,,,,,,
236,2022-10-18,7.8,2,623,15.8,1425,,,,,,,,,,,,,,,1.7,30,1415,72,7,1021.8,1024.6,907,1022.2,1504,1023.5,11.2,8.1,,,,,,,,,0,0,13,-1.5,,,,,,,,,,,,,
236,2022-10-19,7.9,.5,646,17.9,1525,,,,,,,7.5,320,1400,4,320,1330,.7,578,3.2,36,1341,78,7.8,1024.9,1028.1,2318,1024.5,1,1026.5,11.2,8.9,,,,,,,,,.3,0,12.5,-2.1,,,,,,,,,,,,,
236,2022-10-20,10.2,1.5,638,20.4,1541,,,,,,,5.5,90,1225,2.3,360,1129,.6,494,4.5,36,1212,73.4,8.5,1026.2,1030.2,834,1025.8,1603,1027.8,11.1,9.9,,,,,,,,,2.4,1,14,-1.5,,,,,,,,,,,,,
236,2022-10-21,11,4.6,650,17.2,1423,,,,,,,3.2,270,1532,2.4,230,1541,.4,309,8.2,51,1557,84.8,10.9,1023.3,1027,904,1023.2,1818,1024.9,11.1,2.5,,,,,,,,,8.9,6.8,13.5,.9,,,,,,,,,,,,,
236,2022-10-22,13.6,7.2,547,21.8,1512,,,,,,,5.6,320,1307,2.9,320,1314,.6,533,10.3,45,1339,84,12.5,1019.7,1023.6,146,1019,1651,1021.3,11.1,8.2,,,,,,,,,3.6,1.5,16.2,3.8,,,,,,,,,,,,,
236,2022-10-23,12.6,5.8,2349,19.8,1306,,,,,,,9.2,320,1527,4.2,320,1535,1.2,1000,7.1,41,1340,73.4,10.3,1017.7,1021.1,2326,1017.6,1413,1019.3,11,7,,,,,,,,,3,2,15.8,1.7,,,,,,,,,,,,,
236,2022-10-24,9.5,3.4,2341,15.9,1307,,,,,,,9.1,320,1320,4.7,340,1333,1.3,1163,1.9,24,1349,64,7.1,1020.2,1024.7,2303,1020,346,1021.9,11,9.4,,,,,,,,,1.3,.8,12.8,-1,,,,,,,,,,,,,
236,2022-10-25,8.7,1.7,642,16.9,1535,,,,,,,5.3,90,942,2.7,70,1352,.9,805,3.4,37,1332,73.5,7.8,1026.1,1029.9,927,1024.6,1,1027.8,10.9,10,,,,,,,,,0,0,12,-2.4,,,,,,,,,,,,,
236,2022-10-26,10.4,2.7,601,18.5,1302,,,,,,,4.5,50,905,2.2,270,1245,.5,447,5.2,36,1350,74.9,8.9,1025.9,1029.7,845,1025.4,1815,1027.5,10.9,6.3,,,,,,,,,4.6,.1,12.3,-1,,,,,,,,,,,,,
236,2022-10-27,12,5.3,644,21,1458,,,,,,,4.7,360,1544,2.6,340,1543,.7,603,6.5,37,1154,74.6,9.7,1024,1027,931,1023.8,1444,1025.7,10.9,9.8,,,,,,,,,1,.8,14.5,.7,,,,,,,,,,,,,
236,2022-10-28,11.1,5.7,346,20.1,1426,,,,,,,4,50,1208,2.1,340,1151,.5,458,7,39,1458,82.3,10.1,1024.3,1027.4,906,1024,1620,1026,10.8,7,,,,,,,,,3.4,2.5,14.1,2,,,,,,,,,,,,,
236,2022-10-29,11.8,5.1,629,20.6,1413,,,,,,,4.2,230,1419,2.3,250,1424,.4,353,8.2,34,1434,82.5,10.9,1024.3,1027.8,907,1024.3,1531,1025.9,10.8,7.9,,,,,,,,,4.3,0,14.2,1.8,,,,,,,,,,,,,
236,2022-10-30,12,6.2,704,21.1,1434,,,,,,,4.7,20,2229,2.6,50,2232,.5,465,8.2,41,1601,81,10.9,1023.4,1026.9,826,1023.4,1456,1025.1,10.8,7.5,,,,,,,,,2.8,1.1,14.6,3.2,,,,,,,,,,,,,
236,2022-10-31,12.8,7.2,653,20.6,1526,,,,,,,4,320,1644,2.4,290,1355,.6,501,8.6,42,1452,79.5,11.2,1022.4,1025.8,906,1022.2,1549,1024.1,10.7,8.6,,,,,,,,,4.5,.8,14.9,3.8,,,,,,,,,,,,,
236,2022-11-01,12.4,7,328,20.2,1454,,,,,,,6,320,1419,2.9,290,1344,.7,625,9.3,49,1517,84.1,11.7,1020.6,1024.1,903,1020.3,1553,1022.3,10.7,6,,,,,,,,,3.9,2.3,14.6,2.6,,,,,,,,,,,,,
236,2022-11-02,9.9,4,2339,19.3,1509,,,,,,,3.8,230,1617,2.5,250,1618,.5,474,3.9,19,1226,73.1,8.2,1019.4,1023.6,842,1019.3,1554,1021.1,10.7,7.6,,,,,,,,,3.5,3.3,14,-.5,,,,,,,,,,,,,
236,2022-11-03,9.2,1.8,530,16.7,1443,,,,,,,5.5,360,1553,2.6,360,1538,.7,616,2.8,32,1253,67.9,7.5,1018.3,1021.4,2400,1018.5,1306,1019.9,10.6,1.9,,,,,,,,,7.9,2.9,11.2,-1.4,,,,,,,,,,,,,
236,2022-11-04,5.8,-.1,2348,11.9,1328,,,,,,,8.8,360,1434,4.8,340,1424,1.4,1240,-2.8,21,1421,59.6,5.1,1022.2,1025.7,2317,1021.4,3,1023.8,10.6,9.6,,,,,,,,,1,0,9.5,-4.5,,,,,,,,,,,,,
236,2022-11-05,5.3,-2.6,654,14.9,1454,,,,,,,5.6,230,1206,3.2,290,1559,.7,568,-.2,33,1418,72.8,6.1,1024.2,1027.7,931,1024,1516,1025.8,10.6,9.6,,,,,,,,,0,0,8.5,-7.1,,,,,,,,,,,,,
236,2022-11-06,7.1,.2,620,16.4,1420,,,,,,,4.6,320,1345,2.5,270,1349,.5,422,3,43,1429,78.5,7.6,1023.3,1027.2,949,1022.5,1704,1025,10.5,7.7,,,,,,,,,4.3,.4,9.1,-3.6,,,,,,,,,,,,,
236,2022-11-07,8.7,.3,721,17.7,1521,,,,,,,3.1,270,1702,1.7,320,1422,.5,410,3.6,28,1542,74.6,8,1022,1025.6,918,1021.4,1427,1023.6,10.5,7.6,,,,,,,,,4.5,2.8,10.9,-3.5,,,,,,,,,,,,,
236,2022-11-08,10.8,4.7,502,19.2,1447,,,,,,,5.2,230,1552,2.4,250,1451,.5,475,7.1,48,1441,80.6,10.1,1023.4,1026.4,917,1023.6,1501,1025,10.5,7.2,,,,,,,,,4.4,2,13.1,1.6,,,,,,,,,,,,,
236,2022-11-09,10.2,6.2,2340,16.8,1429,,,,,,,3.8,50,1054,1.8,20,1135,.4,376,7.7,51,1522,87.1,10.5,1024.1,1027.6,931,1024,1513,1025.8,10.4,3.8,,,,,,,,,8.1,4.3,12.8,1.7,,,,,,,,,,,,,
236,2022-11-10,10.7,3.9,605,20,1417,,,,,,,4.3,50,1328,2.1,70,1026,.6,502,6.5,40,1421,79.3,9.7,1023,1026.1,837,1022.9,1425,1024.7,10.4,7.9,,,,,,,,,3.9,1.4,12.3,.7,,,,,,,,,,,,,
236,2022-11-11,13.3,6.4,644,22.4,1502,,,,,,,3.9,20,943,1.9,140,1308,.5,450,7.6,36,1354,72.9,10.4,1023.2,1026.9,828,1023.5,1616,1024.8,10.4,8.9,,,,,,,,,4.1,2.5,14.2,3.1,,,,,,,,,,,,,
236,2022-11-12,16.5,7.4,441,24.1,1355,,,,,,4.1,9,180,2140,4.7,200,2213,1.6,1340,12.4,51,1247,78.8,14.8,1014.7,1023.8,1,1009.7,2329,1016.3,10.4,2.9,,,,,,,,,8,4.4,15.5,4.3,,,,,,,,,,,,,
236,2022-11-13,11.3,9.4,2359,19.1,1,,,,,,0,6.9,270,9,3.5,250,12,1.6,1379,7.6,66,1147,78.4,10.5,1014.6,1020.2,2301,1009.6,14,1016.2,10.3,0,,,,,,,,,9.5,9.4,13.1,9,,,,,,,,,,,,,
236,2022-11-14,9.3,4,2341,15.3,1408,,,,,,,7.3,320,1527,4.7,290,1534,1,822,5.5,48,1417,79.1,9.1,1017.1,1020.2,246,1016.7,1451,1018.7,10.3,4,,,,,,,,,4.1,2,11.5,.4,,,,,,,,,,,,,
236,2022-11-15,7.1,.7,500,15.2,1346,,,,,,.2,7.3,50,2310,3.9,290,1430,.8,648,3.9,46,1449,82.8,8.1,1016.4,1019.1,959,1016.3,1505,1018.1,10.3,7.5,,,,,,,,,1.8,.6,8.6,-2.6,,,,,,,,,,,,,
236,2022-11-16,8,3.5,2250,15.7,1449,,,,,,5.1,5,320,1249,2.1,140,145,.6,491,4.9,40,1635,84.3,8.7,1019.2,1023.2,2325,1017.8,137,1020.9,10.2,5,,,,,,,,,5.5,.6,9.9,-.4,,,,,,,,,,,,,
236,2022-11-17,8.3,2.6,659,16.9,1431,,,,,,,6.5,90,1240,2.8,70,1249,.8,733,3.3,39,1351,74.4,7.7,1022.3,1025.7,2315,1022.3,1436,1024,10.2,8.9,,,,,,,,,2.8,1.3,9.4,.2,,,,,,,,,,,,,
236,2022-11-18,9.8,2,458,18.8,1502,,,,,,,7.1,50,922,3.7,50,1014,1,896,2.5,24,1516,66,7.3,1024,1027.6,837,1024,1522,1025.7,10.2,9.2,,,,,,,,,0,0,8.7,-2.1,,,,,,,,,,,,,
236,2022-11-19,10.7,2,504,20.3,1441,,,,,,,5.6,230,1346,2.5,20,955,.9,767,3.7,29,1452,67.3,8,1020.4,1025,253,1019.3,1458,1022,10.2,9.2,,,,,,,,,4.4,1.9,10.1,-.9,,,,,,,,,,,,,
236,2022-11-20,11.8,6.5,2400,19.9,1545,,,,,,0,4.9,360,947,3.1,20,937,.6,541,6.4,28,1515,73.5,9.7,1018.1,1021.1,926,1017.9,1449,1019.8,10.1,4.8,,,,,,,,,4.6,4.4,12.3,2.2,,,,,,,,,,,,,
236,2022-11-21,10.2,3.6,654,19.9,1449,,,,,,,5.1,320,1524,2.9,320,1602,.5,410,5.6,34,1542,77.5,9.1,1019.9,1023.2,918,1019.7,1436,1021.5,10.1,8.8,,,,,,,,,3.9,0,10.7,.2,,,,,,,,,,,,,
236,2022-11-22,10.9,6.9,25,14.2,1318,,,,,,.4,5.7,360,1006,3.3,50,946,1.2,1038,8.4,63,1258,85.4,11,1018.7,1023.2,57,1017.1,2340,1020.3,10.1,0,,,,,,,,,9.5,4.5,10.4,3.9,,,,,,,,,,,,,
236,2022-11-23,10.2,2.8,2336,17.1,1431,,,,,,,7.1,320,1408,4.5,290,1409,1.2,1062,4.7,31,1610,71.9,8.8,1016.4,1020.4,2338,1016.5,448,1018,10.1,7.4,,,,,,,,,3.4,2.3,11.2,-1.1,,,,,,,,,,,,,
236,2022-11-24,7.1,2.3,228,15.2,1424,,,,,,,4,320,1410,2.3,290,1418,.5,398,3.5,49,1412,80.4,7.9,1019.8,1023,2343,1019.6,1426,1021.5,10,5.7,,,,,,,,,3.9,0,8.7,-1.2,,,,,,,,,,,,,
236,2022-11-25,7.5,1.3,325,17.4,1509,,,,,,,6.3,230,1522,3.5,230,1531,.6,521,3.4,32,1522,79.8,7.8,1017,1023,1,1015.4,1611,1018.6,10,6.5,,,,,,,,,5.3,2,8.6,-2,,,,,,,,,,,,,
236,2022-11-26,8.1,0,2350,15.2,1250,,,,,,0,6.9,320,1034,4.1,320,1138,1.2,1077,.9,30,1422,66.8,7,1016.9,1021.6,2300,1014.9,401,1018.5,10,8.4,,,,,,,,,.9,.5,9.5,-4.1,,,,,,,,,,,,,
236,2022-11-27,4.7,-2.4,413,14.8,1517,,,,,,,5.6,50,1014,3.6,50,1017,.7,586,-1.7,25,1525,68,5.4,1018.8,1022.5,330,1018.4,1450,1020.5,10,8,,,,,,,,,2,0,5.4,-6.4,,,,,,,,,,,,,
236,2022-11-28,8.2,.6,224,12.9,1540,,,,,,24,8,270,1006,3.9,290,1009,.6,508,6.5,55,942,89.4,10.1,1013.1,1020.2,4,1009.3,2354,1014.7,9.9,1.2,,,,,,,,,7,2.6,8.7,-2.9,,,,,,,,,,,,,
236,2022-11-29,9,2.4,2345,14.9,427,,,,,,2.6,11.1,360,1547,4.9,340,1606,2.4,2060,1.9,29,1529,64.8,8,1015.9,1027.4,2343,1008.2,135,1017.5,9.9,.6,,,,,,,,,8.9,6.1,9.4,2.5,,,,,,,,,,,,,
236,2022-11-30,-2,-4.4,2100,2.4,1,,,,,,,9.8,20,354,4.7,340,1250,2.5,2198,-8.9,47,1123,59.3,3.1,1030.5,1034.4,2121,1027,10,1032.2,9.9,5.8,,,,,,,,,7.9,4.3,1.5,-6.1,,,,,,,,,,,,,
236,2022-12-01,-2.3,-6.3,656,1.5,1520,,,,,,0,6.8,140,1229,2.6,140,1234,1.1,951,-11.9,29,1001,49.3,2.6,1030.3,1034.1,911,1029.5,1446,1032,9.9,7.4,,,,,,,,,7.9,2.4,.9,-7.7,,,,,,,,,,,,,
236,2022-12-02,-1.3,-5.6,329,4.1,1545,,,,,,,5.8,50,826,4,50,835,1.1,983,-7.5,39,1347,64.9,3.5,1028.5,1033.3,949,1027.4,2321,1030.2,9.9,7.5,,,,,,,,,4.6,2.1,.8,-8.7,,,,,,,,,,,,,
236,2022-12-03,2.9,-2,37,7.7,1537,,,,,,.3,6,320,2355,2.3,340,2359,.5,410,-.2,64,224,80.5,6.1,1024.4,1028.2,2341,1023.7,1439,1026.1,9.9,.2,,,,,,,,,8.1,5.6,3.4,-2.9,,,,,,,,,,,,,
236,2022-12-04,-.6,-3.1,2333,4.9,4,,,,,,,9.5,360,124,3.5,360,741,1.9,1650,-12.2,24,1259,43.3,2.6,1029.9,1033.3,1002,1027.9,10,1031.6,9.8,.5,,,,,,,,,9.6,2.4,1.1,-5.3,,,,,,,,,,,,,
236,2022-12-05,-1.8,-6.3,2348,4,1450,,,,,,,7.6,320,1424,3.8,20,1520,1.3,1116,-12.5,19,1348,48.1,2.4,1028.2,1032.4,35,1028,1440,1029.9,9.8,6.3,,,,,,,,,4,.1,.3,-9.8,,,,,,,,,,,,,
236,2022-12-06,-.2,-6.6,57,5.8,1608,,,,,,.2,4.1,320,1615,2.1,320,1617,.5,406,-3.2,55,1151,81.1,5,1022.7,1028.3,1,1023,1428,1024.4,9.8,4.1,,,,,,,,,4.6,3,1.2,-10.1,,,,,,,,,,,,,
236,2022-12-07,2.5,-2.1,524,10.4,1422,,,,,,,9,320,1523,5.5,320,1315,.9,807,-1.2,41,1427,79.1,5.6,1022.8,1026.5,2333,1023,347,1024.5,9.8,1.8,,,,,,,,,3.4,3.1,2.4,-6.4,,,,,,,,,,,,,
236,2022-12-08,2.2,-3.7,647,10.9,1501,,,,,,,7.1,230,1339,2.4,250,1344,.5,426,-1.6,40,1403,79.5,5.5,1024.5,1028.3,958,1024.9,1542,1026.2,9.8,7.5,,,,,,,,,1.9,0,3,-8.6,,,,,,,,,,,,,
236,2022-12-09,3,-2.8,245,12.8,1412,,,,,,,5.5,320,1437,2.9,290,1445,.5,411,-.4,47,1541,80.9,6,1021.2,1025.6,4,1021.1,1611,1022.9,9.8,6.5,,,,,,,,,1.6,.5,3.2,-7.1,,,,,,,,,,,,,
236,2022-12-10,1.5,-3.6,443,6.6,1352,,,,,,,4.6,90,1125,2.3,90,1132,.5,418,-3.6,37,1345,72.6,4.7,1019,1022.7,103,1018.6,1512,1020.7,9.8,2.6,,,,,,,,,5.6,3.5,1.1,-7.9,,,,,,,,,,,,,
236,2022-12-11,1.3,-4.3,755,9.3,1520,,,,,,,6.7,320,1341,4.2,320,1350,.8,692,-5.7,29,1313,63.6,4,1021.8,1025.2,2253,1021,2,1023.5,9.8,8.7,,,,,,,,,1,.1,2.5,-9.1,,,,,,,,,,,,,
236,2022-12-12,1.1,-5.7,407,7.2,1350,,,,,,.9,4.5,230,1428,2.6,250,1434,.7,626,-2.5,45,1226,78.9,5.3,1019.2,1025.3,15,1017.7,1909,1020.9,9.7,4.2,,,,,,,,,4.6,.6,1.6,-11,,,,,,,,,,,,,
236,2022-12-13,2.3,-1.2,2308,6.4,1500,,,,,,3.3,12.2,320,2011,6.5,290,2018,2.3,2019,-1.2,44,1518,79.3,5.6,1018,1023.7,2357,1017.8,1519,1019.7,9.7,1.6,,,,,,,,,9.1,2.1,2.4,-4,,,,,,,,,,,,,
236,2022-12-14,-6,-8.9,2349,-1.2,2,,,,,,0,9.9,360,36,4.3,360,39,1.5,1304,-9.8,56,1416,75.4,2.9,1026.6,1031.2,1027,1023.5,11,1028.3,9.7,8.7,,,,,,,,,2.3,2.3,.5,-11,,,,,,,,,,,,,
236,2022-12-15,-1.8,-9.3,130,4.5,1643,,,,,,4.4,7.5,360,2201,3.9,230,1433,1.1,989,-4.2,62,1332,84.5,4.7,1023.8,1027.8,20,1021.8,1538,1025.6,9.7,4.9,,,,,,,,,7,2.5,-.2,-10.8,,,,,,,,,,,,,
236,2022-12-16,-3.2,-6.4,737,-.4,1,,,,,,,5.1,50,1,3,20,2,1.2,1005,-9.9,36,1636,60.6,2.9,1028.9,1033.2,1036,1027.4,1,1030.6,9.7,4.5,,,,,,,,,8.3,.8,-.4,-7.8,,,,,,,,,,,,,
236,2022-12-17,-5.8,-10.1,2055,-2.4,1246,,,,,,1.9,6.2,360,940,3,360,941,.8,658,-8.3,56,1609,82.4,3.3,1023.8,1031.1,1,1023.9,1417,1025.5,9.7,2,,,,,,,,,6.3,5.5,-1.7,-13.8,,,,,,,,,,,,,
236,2022-12-18,-7.4,-10.7,723,-3.1,1411,,,,,,0,5.5,320,1403,2.8,50,334,1,849,-13.3,40,1143,64.1,2.2,1022.3,1025.2,1010,1022.5,1419,1024.1,9.7,7.9,,,,,,,,,4.1,3.1,-1.5,-11.9,,,,,,,,,,,,,
236,2022-12-19,-5.1,-11.9,702,.9,1548,,,,,,0,6.1,50,2014,3.8,50,2017,.9,797,-9.9,46,1439,70.3,2.9,1025.4,1028.7,957,1024.9,142,1027.1,9.7,7.9,,,,,,,,,2.5,1,-1.6,-13.8,,,,,,,,,,,,,
236,2022-12-20,-2,-8.3,649,4.2,1429,,,,,,,5.9,50,1907,3.1,50,1913,1,858,-7,48,1319,70.3,3.6,1024.7,1031.2,947,1021.3,2346,1026.5,9.7,8.3,,,,,,,,,3.4,0,-.6,-11.2,,,,,,,,,,,,,
236,2022-12-21,.3,-1.6,1,2.2,1338,,,,,,4.8,3.5,20,114,1.5,50,119,.4,365,-.8,69,235,93,5.8,1010.8,1021.4,1,1009.9,1403,1012.5,9.7,0,,,,,,,,,8.1,4,.3,-3,,,,,,,,,,,,,
236,2022-12-22,-3.7,-7.8,2350,.6,11,,,,,,2,12.7,320,1225,5.2,320,1435,2,1767,-7.2,52,1349,76.6,3.6,1009.3,1012.3,2306,1009.3,1340,1011,9.7,2.7,,,,,,,,,6,5,-.2,-6.8,,,,,,,,,,,,,
236,2022-12-23,-6.4,-8.7,2353,-3.2,1528,,,,,,0,13.6,270,1511,6.9,320,1516,3.2,2778,-10.9,55,1524,70.1,2.7,1012.6,1017.5,2333,1011.7,35,1014.4,9.7,3.8,,,,,,,,,7.9,5,-.5,-7.7,,,,,,,,,,,,,
236,2022-12-24,-8.2,-12.3,806,-2.7,1603,,,,,,0,4.8,90,1206,2.8,20,752,1,869,-13.2,47,1514,67.8,2.2,1019.6,1023.4,2318,1017.5,1,1021.3,9.7,8.7,,,,,,,,,2.5,.3,-1.7,-13.1,,,,,,,,,,,,,
236,2022-12-25,-5.4,-12.4,734,3.7,1527,,,,,,,4.7,360,1703,2.2,320,1618,.6,491,-9,47,1528,77.9,3.2,1022.7,1026.1,2352,1023.2,1238,1024.4,9.7,8.7,,,,,,,,,3,.1,-2,-13.3,,,,,,,,,,,,,
236,2022-12-26,-4.3,-9.6,737,2.5,1543,,,,,,,2.5,320,1157,1.5,290,1232,.3,277,-6.8,57,1557,83.6,3.7,1025.1,1028.4,2355,1025.2,204,1026.8,9.7,6.4,,,,,,,,,2.1,.3,-1.3,-13,,,,,,,,,,,,,
236,2022-12-27,-2.8,-9.5,801,5.3,1518,,,,,,,4.9,320,1347,1.9,50,1348,.3,282,-6,48,1341,80.3,4,1027.8,1031.6,956,1028,1406,1029.6,9.7,8.7,,,,,,,,,2.4,,-.6,-12.9,,,,,,,,,,,,,
236,2022-12-28,-2,-6.3,2333,4,1422,,,,,,0,5.7,320,1439,2.9,340,1524,.8,691,-6.1,44,1508,75.8,3.9,1029.2,1033.7,2322,1028.9,35,1030.9,9.7,6,,,,,,,,,3.5,.4,-.2,-11.3,,,,,,,,,,,,,
236,2022-12-29,-3.5,-8.3,513,2.2,1426,,,,,,,4,20,1323,1.9,340,1258,.5,419,-6.9,50,1322,78.5,3.7,1031.5,1034.3,251,1031.5,1423,1033.3,9.7,4,,,,,,,,,5.4,,-.9,-12.5,,,,,,,,,,,,,
236,2022-12-30,-.8,-4.7,15,3.7,1415,,,,,,0,3.1,320,1641,1.9,290,1644,.5,469,-4.2,57,1530,78.6,4.5,1030.6,1033.6,1,1030.7,1410,1032.3,9.7,2.2,,,,,,,,,5,3,-.1,-9,,,,,,,,,,,,,
236,2022-12-31,-.6,-4.3,2348,6.4,1457,,,,,,,6.3,320,1459,4.4,290,1505,.6,555,-5.2,43,1513,73,4.2,1029.7,1033.2,947,1030.1,1952,1031.4,9.7,5.6,,,,,,,,,3.8,3.1,.8,-9.5,,,,,,,,,,,,,
