지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2011-10-11,14.7,8.4,2355,23.3,1421,,,,,,,5.8,270,1426,3.7,290,1434,1.1,953,8.3,26,1539,70.8,11.1,1018.8,1021.6,829,1018,1653,1020.1,11.5,8.5,,,,,,,,,,,17.4,7.1,,,,,,,,,,,,,
236,2011-10-12,12.6,6.1,452,19.6,1242,,,,,,,4.6,70,1243,2.3,290,608,.7,618,7.6,40,1243,74.3,10.5,1016.8,1021,45,1016.1,1742,1018.2,11.4,3.3,,,,,,,,,,,14.1,4.8,,,,,,,,,,,,,
236,2011-10-13,14.5,7.4,705,23.9,1457,,,,,,,4.6,50,1210,2.3,290,1434,.7,582,6.8,21,1613,66.4,10,1014.2,1017.6,924,1013.5,1419,1015.6,11.4,9.7,,,,,,,,,,,16.7,6,,,,,,,,,,,,,
236,2011-10-14,13.4,10.8,159,14.7,1525,,1,1025,3,935,7,4.2,360,1053,2.5,20,1053,.8,673,11.1,78,614,86.9,13.3,1011.2,1014.8,1,1009.7,1523,1012.6,11.4,0,,,,,,,,,,,14.6,10.2,,,,,,,,,,,,,
236,2011-10-15,13.7,10.4,345,20.9,1541,,3.5,1727,4.5,1641,5.5,12.8,290,2113,6.6,270,2119,1.8,1538,10.9,55,1544,84,13.1,1008.3,1013.1,123,1005.4,1658,1009.7,11.3,1,,,,,,,,,,,15.7,10.1,,,,,,,,,,,,,
236,2011-10-16,14.1,8.3,550,20.1,1408,,.5,139,.5,49,1,10.2,200,1127,6.2,230,1143,1.7,1504,8.5,40,1401,71.6,11.1,1010.7,1015.9,2336,1010.4,1358,1012.1,11.3,6.7,,,,,,,,,,,14.6,7.3,,,,,,,,,,,,,
236,2011-10-17,10.8,3.9,2343,18.6,1244,,,,,,,8.1,320,1410,5.6,270,1626,1.3,1144,3.8,25,1636,67.1,8.2,1018.6,1024.1,2346,1015.7,16,1020,11.3,9.1,,,,,,,,,,,12.9,2.4,,,,,,,,,,,,,
236,2011-10-18,8,.9,629,17.8,1548,,,,,,,4.5,90,1140,3,320,1657,1,869,-1.5,18,1450,58.8,5.6,1024.1,1027.2,906,1024,3,1025.5,11.2,10.1,,,,,,,,,,,10.3,-1,,,,,,,,,,,,,
236,2011-10-19,11.2,1.8,620,21.1,1605,,,,,,,5.5,110,832,3.6,20,2325,1.2,1020,3.9,27,1600,65.1,8.2,1024.1,1027.5,810,1023.3,1707,1025.5,11.2,10.1,,,,,,,,,,,11.3,-.3,,,,,,,,,,,,,
236,2011-10-20,13.7,6.6,630,21.4,1517,,,,,,,5.4,20,1150,3.1,320,1217,1.1,940,8.1,41,1513,71.6,10.8,1022.5,1026.6,912,1021.4,1602,1023.8,11.1,5.6,,,,,,,,,,,13.7,5.3,,,,,,,,,,,,,
236,2011-10-21,15.9,10.1,317,21,1326,,,,,,,5.6,50,833,3.5,20,835,1.7,1505,10.2,51,1339,69.9,12.5,1017.4,1022.4,1,1015.5,2354,1018.8,11.1,1.4,,,,,,,,,,,15.3,9.1,,,,,,,,,,,,,
236,2011-10-22,15.5,10.2,2350,21.6,1443,,1,320,3,230,7.5,6.4,340,1047,3.5,340,1054,1.4,1169,11.2,47,1542,77.4,13.3,1013.6,1017.5,2302,1013.4,1415,1014.9,11.1,6.2,,,,,,,,,,,16.5,8.8,,,,,,,,,,,,,
236,2011-10-23,14.2,8.6,250,20.8,1414,,.1,,.1,,.1,7.6,230,832,2.4,180,1549,.8,688,10.3,49,1423,79.3,12.5,1016.6,1019.9,1036,1016.6,1312,1017.9,11,2.2,,,,,,,,,,,15.2,7.7,,,,,,,,,,,,,
236,2011-10-24,13.6,9.4,2242,16.4,1112,,.3,1208,.3,1118,.5,6.8,340,1935,4.2,320,1631,1.4,1204,9.3,55,2357,76.3,12,1016.3,1021,2352,1015.5,1447,1017.7,11,0,,,,,,,,,,,14.4,8.3,,,,,,,,,,,,,
236,2011-10-25,7.6,1.6,2355,12.3,1449,,,,,,,9.7,320,409,5.3,320,1252,2.3,1947,-3.6,23,1241,48.8,4.8,1023.4,1026.7,2400,1020.9,1,1024.8,11,9.8,,,,,,,,,,,8.9,.5,,,,,,,,,,,,,
236,2011-10-26,6.6,-1.3,610,16.4,1457,,,,,,,5.5,320,1025,2.6,360,1135,.7,597,-.8,24,1601,66.1,5.8,1024.5,1028,903,1023.9,1501,1025.9,10.9,8.9,,,,,,,,,,,8.2,-2.7,,,,,,,,,,,,,
236,2011-10-27,9.2,1.2,629,19.6,1548,,,,,,,5.2,160,1452,2.3,270,731,.5,450,2.5,28,1538,68.4,7.3,1024.9,1028,826,1024.1,1613,1026.2,10.9,8.5,,,,,,,,,,,9.7,-.5,,,,,,,,,,,,,
236,2011-10-28,12.1,6.6,520,19.7,1415,,,,,,,3.7,360,1117,2.2,340,1113,.6,497,6.8,40,1413,72.6,9.9,1023,1026.6,1,1022.8,1526,1024.3,10.8,2.1,,,,,,,,,,,12.9,5.8,,,,,,,,,,,,,
236,2011-10-29,12.3,9.7,2317,16.1,1458,,1,900,2.5,810,5,5.4,360,1131,3,20,1159,1,858,9.4,72,1501,83,11.8,1020,1023.9,826,1019.9,1644,1021.4,10.8,0,,,,,,,,,,,13.2,8.5,,,,,,,,,,,,,
236,2011-10-30,13.7,7.5,2354,20.5,1351,,,,,,,7.2,320,1458,4,320,1500,1.4,1174,7.9,40,1554,70.9,10.7,1019.9,1024.2,2311,1019.5,253,1021.3,10.8,7.1,,,,,,,,,,,13.6,5.8,,,,,,,,,,,,,
236,2011-10-31,12.6,5.7,501,21.6,1414,,,,,,,8.2,50,1317,2.9,340,1335,1.1,985,4.3,20,1412,63.1,8.4,1024.2,1027.5,855,1024.2,5,1025.6,10.8,7.7,,,,,,,,,,,11.4,3.4,,,,,,,,,,,,,
236,2011-11-01,13.8,5.6,659,22,1445,,,,,,,4.4,160,2325,2.9,270,1507,.8,698,6.1,26,1425,63.9,9.5,1024,1027.7,917,1023.5,1700,1025.4,10.7,9.4,,,,,,,,,,,13,3.4,,,,,,,,,,,,,
236,2011-11-02,15.9,11.2,133,22.3,1413,,,,,,,5.9,290,1323,2.7,360,902,.9,786,7.5,32,1316,59.9,10.4,1023.2,1025.8,839,1022.7,1619,1024.5,10.7,3.2,,,,,,,,,,,14.8,10.4,,,,,,,,,,,,,
236,2011-11-03,17,10.6,435,25.9,1504,,,,,,,4.6,20,921,2.5,20,1003,.8,650,10.3,41,1512,66.8,12.6,1023.5,1026,845,1023,1542,1024.9,10.7,8.9,,,,,,,,,,,15.7,9.4,,,,,,,,,,,,,
236,2011-11-04,19,13.1,637,24.8,1336,,,,,,3,5.1,70,838,3,20,905,1,887,13.4,45,1520,72,15.4,1022.2,1026,822,1021.4,2310,1023.5,10.6,5.1,,,,,,,,,,,17.9,12,,,,,,,,,,,,,
236,2011-11-05,18.8,15.8,758,23.2,1422,,,,,,9.5,10.2,90,154,5.3,110,159,1.1,991,15.1,60,1423,80.8,17.2,1016.9,1021.9,3,1016.9,1629,1018.2,10.6,3.2,,,,,,,,,,,18.8,15.3,,,,,,,,,,,,,
236,2011-11-06,17,14.8,2340,21.2,1323,,,,,,5.5,5.5,340,1344,2.5,50,1924,.9,759,14.6,72,1342,85.9,16.6,1017.3,1020.5,2141,1016.9,329,1018.6,10.6,.5,,,,,,,,,,,18,14.4,,,,,,,,,,,,,
236,2011-11-07,15.7,12.4,2200,19.1,1442,,,,,,,5,340,521,3,290,1635,1.2,1025,11.1,59,1454,75,13.3,1018.9,1021.8,900,1018.4,1428,1020.2,10.5,.2,,,,,,,,,,,16.1,11.8,,,,,,,,,,,,,
236,2011-11-08,14.5,10.7,713,20.2,1453,,,,,,,7.2,90,1311,2.8,50,1317,1.1,931,10.4,49,1526,77.5,12.6,1018,1020.4,8,1017.6,1454,1019.4,10.5,6.5,,,,,,,,,,,15.9,9.9,,,,,,,,,,,,,
236,2011-11-09,14.2,11.8,311,18.5,1518,,,,,,,4.7,70,1704,2.6,90,1651,.9,782,9.2,54,1506,73.5,11.7,1018.4,1021.3,832,1017.8,1531,1019.8,10.5,1.3,,,,,,,,,,,14.9,10.7,,,,,,,,,,,,,
236,2011-11-10,14.2,10.2,619,18.7,1407,,,,,,0,7.7,70,1102,4.3,90,1102,2.2,1899,6.6,43,1409,61.6,9.7,1016.6,1020.2,856,1016.3,1429,1017.9,10.4,2.8,,,,,,,,,,,13.6,9.5,,,,,,,,,,,,,
236,2011-11-11,12,8.3,2359,16.8,1347,,,,,,1.5,5.1,200,1528,3.2,20,327,1.2,1004,8,55,1349,77.5,10.7,1014.8,1017.8,2359,1014.8,1355,1016.2,10.4,1.6,,,,,,,,,,,13.3,6.9,,,,,,,,,,,,,
236,2011-11-12,11.2,7.9,36,16.6,1446,,,,,,,7.2,290,1612,4.3,270,1603,.8,727,6.3,35,1447,74.8,9.6,1017.3,1019.8,731,1017.5,126,1018.7,10.4,3.7,,,,,,,,,,,12.8,6.8,,,,,,,,,,,,,
236,2011-11-13,9.7,5.8,2133,16.4,1435,,,,,,,6.3,320,1532,4.2,320,1335,.9,797,3.3,22,1445,68.8,8,1018.8,1022.9,2340,1018.7,424,1020.2,10.3,3.8,,,,,,,,,,,10.4,4.3,,,,,,,,,,,,,
236,2011-11-14,6.1,.9,728,13.5,1440,,,,,,,6.5,290,1355,4.4,270,1519,1.2,1063,-1.8,24,1526,62.6,5.4,1024.3,1028.5,2358,1022.7,1,1025.7,10.3,9.1,,,,,,,,,,,6.9,-.9,,,,,,,,,,,,,
236,2011-11-15,5.7,.3,704,13.6,1455,,,,,,,5.4,90,1503,2.9,90,1511,.7,571,-1.5,30,1439,64.5,5.5,1029.2,1032,838,1028.3,28,1030.6,10.3,9,,,,,,,,,,,6.4,-1.2,,,,,,,,,,,,,
236,2011-11-16,8.5,.1,715,18.1,1514,,,,,,,4.2,20,2102,2.7,20,2105,.7,579,.1,21,1259,60.6,6.2,1029.1,1032,131,1028.3,1513,1030.5,10.2,7.8,,,,,,,,,,,7.5,-1.6,,,,,,,,,,,,,
236,2011-11-17,12,9.3,6,15.2,1529,,,,,,1,6.9,230,105,4.2,20,55,1.8,1565,3.5,42,1533,57.3,7.9,1023.9,1030.5,8,1020.4,2356,1025.3,10.2,.3,,,,,,,,,,,9.9,8.4,,,,,,,,,,,,,
236,2011-11-18,15.9,10.5,2,21.6,1429,,,,,,7,5.4,140,1703,3.2,20,323,1.3,1128,12.5,63,1430,81.3,14.7,1011.4,1020.5,1,1007.6,2340,1012.7,10.2,3.8,,,,,,,,,,,14.7,10,,,,,,,,,,,,,
236,2011-11-19,12.2,6.5,2338,16.8,2,,,,,,.5,8.9,290,2351,5.4,290,754,2.8,2440,6.8,52,2147,70.4,10.5,1009.6,1018.5,2354,1005.7,445,1011,10.2,2.4,,,,,,,,,,,13.1,5.1,,,,,,,,,,,,,
236,2011-11-20,3.6,-.2,2400,6.7,1412,,,,,,,10.1,340,306,5.6,320,102,3.1,2640,-6.6,33,1458,48.3,3.8,1025.9,1031.3,2355,1018.5,1,1027.3,10.1,8.2,,,,,,,,,,,4.5,-1.6,,,,,,,,,,,,,
236,2011-11-21,1.7,-2.9,518,8.3,1428,,,,,,,6,290,1218,3.7,320,1315,1.2,1059,-7,21,1457,56.9,3.7,1030.5,1033.8,951,1030.7,108,1031.9,10.1,8.9,,,,,,,,,,,2.5,-3.4,,,,,,,,,,,,,
236,2011-11-22,3.7,-2.4,22,7.3,1523,,,,,,.1,2.4,110,1325,1.5,140,1204,.5,401,-1.8,45,1220,68.5,5.4,1025.1,1032.1,109,1020.9,2352,1026.6,10.1,.5,,,,,,,,,,,4.2,-2.9,,,,,,,,,,,,,
236,2011-11-23,4.7,1.7,2351,8.5,918,,,,,,12.5,10.4,270,1431,6.1,270,1432,2.2,1914,.7,53,1419,75.8,6.6,1019.1,1025.6,2353,1016.2,542,1020.5,10.1,1.2,,,,,,,,,,,5.5,.8,,,,,,,,,,,,,
236,2011-11-24,1.5,-1.7,651,6,1441,,,,,,,8.8,340,256,4.4,320,1622,1.8,1545,-6.9,29,1525,55.9,3.7,1027.5,1030.7,958,1025.5,3,1028.9,10,8.9,,,,,,,,,,,2.1,-2.7,,,,,,,,,,,,,
236,2011-11-25,2.4,-1,2336,8.6,1453,,,,,,,4.2,20,704,1.9,50,521,.6,540,-2.7,46,1551,70.3,5.1,1029.3,1032.4,948,1029.2,1603,1030.7,10,4.2,,,,,,,,,,,4,-2.7,,,,,,,,,,,,,
236,2011-11-26,4.6,-1.9,623,12.4,1609,,,,,,,2.8,360,456,1.8,270,710,.5,407,.5,47,1407,76.9,6.4,1025.9,1031.1,232,1024.8,1720,1027.3,10,2.4,,,,,,,,,,,4.9,-3.1,,,,,,,,,,,,,
236,2011-11-27,9.3,2.9,225,17.9,1434,,,,,,0,4.3,230,1522,2.5,230,1529,.4,339,6,54,1342,80.9,9.5,1021.3,1024.9,1,1020.6,1444,1022.7,10,1.7,,,,,,,,,,,8.3,1.1,,,,,,,,,,,,,
236,2011-11-28,11.2,6.8,330,20.7,1541,,,,,,,2.7,200,1218,1.9,200,1228,.4,379,7.9,46,1520,82,10.8,1020.1,1023.1,24,1019.1,1408,1021.5,10,5.3,,,,,,,,,,,10.7,5.6,,,,,,,,,,,,,
236,2011-11-29,11.9,5.7,538,18.2,1545,,,,,,,5.1,320,1650,3.2,290,1655,.8,671,8.3,58,1548,80.1,11.1,1020.2,1023.4,938,1019.7,1437,1021.6,9.9,3.3,,,,,,,,,,,11,4.3,,,,,,,,,,,,,
236,2011-11-30,7.9,4.5,2001,12.6,123,,,,,,41,9.7,70,1111,3.6,320,950,2.1,1832,5.3,77,251,84.1,9,1019.6,1024.1,2139,1018.4,837,1021,9.9,0,,,,,,,,,,,9.1,4.4,,,,,,,,,,,,,
236,2011-12-01,6.9,4.1,2348,10.8,1407,,,,,,.4,8.8,70,1648,4.6,90,1234,2.1,1839,.1,45,1413,62.8,6.2,1022.7,1025.3,845,1022.5,1421,1024.1,9.9,3.3,,,,,,,,,,,7.1,2.6,,,,,,,,,,,,,
236,2011-12-02,7,3.7,203,9.8,1435,,,,,,.2,13.4,50,1101,4,90,1129,1.8,1557,.3,50,1127,63.4,6.3,1018.2,1023.9,1,1016.4,2326,1019.6,9.9,.1,,,,,,,,,,,5.9,2.3,,,,,,,,,,,,,
236,2011-12-03,6.1,1.4,2343,10.8,1451,,,,,,2,6.8,360,1517,4.1,320,1355,1.4,1222,1.5,44,1515,73.8,6.9,1016.8,1023.1,2349,1014.9,444,1018.2,9.9,4.3,,,,,,,,,,,7.2,-.1,,,,,,,,,,,,,
236,2011-12-04,4.2,-1.2,2358,8.6,1354,,,,,,,5.9,270,1415,3.8,270,1404,1.2,1032,-1.4,45,1445,69.5,5.6,1024.8,1029.6,2400,1023,1,1026.2,9.8,1.7,,,,,,,,,,,5,-2.5,,,,,,,,,,,,,
236,2011-12-05,1.4,-3.7,726,6.6,1406,,,,,,,5.5,320,1139,3.4,320,1208,.9,766,-7.9,19,1247,55.4,3.5,1029.3,1032.8,1049,1028.8,1707,1030.8,9.8,6.3,,,,,,,,,,,1.9,-5.1,,,,,,,,,,,,,
236,2011-12-06,4.5,1.2,51,10.1,1419,,,,,,,5.3,320,1447,3.2,20,200,1,907,-5.7,22,1448,49.5,4,1027.9,1031.3,2202,1027.7,1444,1029.3,9.8,4.4,,,,,,,,,,,4.3,.9,,,,,,,,,,,,,
236,2011-12-07,5.7,1.6,755,9.1,1347,,,,,,,7.2,110,1804,2.7,340,1619,.9,761,-1.7,47,539,59.8,5.5,1025.3,1031.1,27,1023.2,2324,1026.7,9.8,0,,,,,,,,,,,5.3,.4,,,,,,,,,,,,,
236,2011-12-08,2.6,-.2,2355,5.4,1253,,,,,,,9.3,320,1410,5.5,290,1358,2.5,2117,-4.4,44,1249,60.8,4.5,1022.4,1026.4,2341,1022.1,1339,1023.8,9.8,1.6,,,,,,,,,,,3.1,-.7,,,,,,,,,,,,,
236,2011-12-09,-1.8,-4.9,2359,1,1327,,,,,,1,6.3,320,1619,3.9,320,1621,1.2,1014,-6.1,51,1605,72.5,3.9,1026.1,1028.8,909,1025.8,1505,1027.6,9.8,.5,,,,,,,,,,,1.1,-5.3,,,,,,,,,,,,,
236,2011-12-10,-1.8,-5.8,149,.4,1402,,,,,,.5,2.7,20,956,1.9,20,1000,.5,475,-4,75,1051,84.4,4.6,1025.5,1029.1,52,1025.3,1441,1026.9,9.8,.4,,,,,,,,,,,.1,-6.6,,,,,,,,,,,,,
236,2011-12-11,2.7,-.2,147,5.2,1442,,,,,,,2.4,230,1834,1.4,230,1448,.4,358,.5,73,1434,85.8,6.4,1025.7,1028.7,1010,1026.5,129,1027.1,9.8,.5,,,,,,,,,,,3.2,-1.3,,,,,,,,,,,,,
236,2011-12-12,2.6,-2.5,2334,8.5,1522,,,,,,,3.9,360,1706,2.2,360,1706,.5,411,-1.4,35,1712,77.1,5.7,1025.9,1029.4,2307,1026,620,1027.3,9.7,1.3,,,,,,,,,,,3.3,-4.1,,,,,,,,,,,,,
236,2011-12-13,.6,-5.1,656,9,1454,,,,,,,5.3,200,1104,2.1,250,1257,.5,446,-7.2,12,1445,63.4,3.7,1026.2,1030.1,932,1025.5,1600,1027.6,9.7,7.6,,,,,,,,,,,1.4,-6.4,,,,,,,,,,,,,
236,2011-12-14,.2,-4.7,451,4.6,2246,,,,,,.4,6.6,320,2244,3.5,320,2247,.6,521,-3.4,51,1413,77.4,4.8,1023,1026.1,612,1023,1323,1024.4,9.7,1.4,,,,,,,,,,,.4,-5.6,,,,,,,,,,,,,
236,2011-12-15,-.9,-5.2,2258,3.5,1,,,,,,,9.2,20,854,5.4,320,1022,2.3,2013,-9.9,31,1413,52.3,2.9,1026.6,1029.6,1054,1025.2,1,1028.1,9.7,7.4,,,,,,,,,,,.4,-5.4,,,,,,,,,,,,,
236,2011-12-16,-3.4,-5.8,2227,-.5,1400,,,,,,0,7.2,320,940,4.1,320,1654,2,1698,-10.1,46,1035,60.5,2.8,1029.3,1032.6,2357,1027.2,53,1030.8,9.7,5.9,,,,,,,,,,,-.8,-6.1,,,,,,,,,,,,,
236,2011-12-17,-3.1,-7.5,724,1.3,1338,,,,,,,6.4,290,1258,3.9,320,1351,1.3,1115,-9.1,46,1546,63.9,3.1,1030.8,1034.6,926,1030.9,2253,1032.3,9.7,6.5,,,,,,,,,,,-1.6,-7.6,,,,,,,,,,,,,
236,2011-12-18,-.5,-5.5,2359,4.3,1323,,,,,,,6.7,320,1416,3.9,320,1350,1,858,-6.3,41,1536,65.9,3.8,1028.9,1031.4,856,1028.6,1400,1030.4,9.7,4.8,,,,,,,,,,,.2,-6.6,,,,,,,,,,,,,
236,2011-12-19,-3,-7.5,649,2.4,1417,,,,,,,4.8,90,1337,2.5,360,1503,.7,618,-7.3,45,1335,73.5,3.5,1029.3,1031.9,1002,1029.3,1431,1030.8,9.7,2.8,,,,,,,,,,,-1,-8.5,,,,,,,,,,,,,
236,2011-12-20,-1.6,-7.4,734,4.6,1440,,,,,,,3.2,320,1101,2.3,320,1105,.4,383,-6.2,44,1533,72.3,3.9,1027.9,1032.1,933,1027.3,1528,1029.3,9.7,6.7,,,,,,,,,,,-.8,-8.3,,,,,,,,,,,,,
236,2011-12-21,2.1,-2.9,724,7.4,1506,,,,,,0,7,270,2322,4.3,270,2328,.7,593,-3.2,45,2357,68.8,4.8,1022.7,1027.6,4,1021.9,1512,1024.2,9.7,1.4,,,,,,,,,,,.7,-3.6,,,,,,,,,,,,,
236,2011-12-22,-2.2,-7.1,2341,5.1,8,,,,,,0,9.6,270,39,6.7,270,45,2.9,2481,-11,31,1600,52.3,2.8,1025,1028.3,2359,1022.4,23,1026.5,9.7,7.8,,,,,,,,,,,-.4,-7.4,,,,,,,,,,,,,
236,2011-12-23,-5,-10.2,622,.8,1507,,,,,,,6.1,320,1506,3.4,320,1515,.9,809,-13.6,25,1405,53.5,2.2,1025,1029.2,955,1023,2350,1026.5,9.7,8.4,,,,,,,,,,,-2.7,-10.2,,,,,,,,,,,,,
236,2011-12-24,-4,-9.9,810,.8,1140,,,,,,2,7.4,340,1410,4.4,320,1309,1.1,964,-9.1,43,1424,69.1,3.1,1022.8,1027.3,2343,1020.7,400,1024.3,9.7,5.7,,,,,,,,,,,-.8,-10.3,,,,,,,,,,,,,
236,2011-12-25,-5.8,-11.1,626,0,1510,,,,,,,7.4,340,1543,3.8,340,1443,.9,798,-11.5,37,1328,67,2.6,1029.4,1032.7,2357,1027.3,1,1030.9,9.7,7.8,,,,,,,,,,,-1.5,-14.9,,,,,,,,,,,,,
236,2011-12-26,-5.9,-11.7,741,.4,1440,,,,,,,8.3,320,1541,4.8,340,1542,1.3,1116,-14.3,21,1514,56,2.1,1034.1,1037,2356,1032.7,1,1035.6,9.7,8.5,,,,,,,,,,,-2.1,-14,,,,,,,,,,,,,
236,2011-12-27,-5,-11,744,3.1,1523,,,,,,,6.8,360,1226,2.8,360,1144,.7,568,-13,24,1248,58.5,2.3,1033.9,1037.9,750,1033.2,1717,1035.4,9.7,7.7,,,,,,,,,,,-2.3,-12.3,,,,,,,,,,,,,
236,2011-12-28,-2.6,-7.9,804,4.7,1534,,,,,,,2.6,230,1440,2,320,729,.5,418,-8.2,40,1132,67,3.3,1029.2,1033.8,5,1028.2,2354,1030.7,9.7,3.2,,,,,,,,,,,-1.8,-9.3,,,,,,,,,,,,,
236,2011-12-29,-.3,-6.9,2359,4.8,1428,,,,,,.5,5.6,360,1326,3.9,320,1517,1.3,1116,-7.2,27,1542,63.3,3.7,1027.3,1030.7,2330,1026.9,1404,1028.8,9.7,7.1,,,,,,,,,,,-.7,-7.9,,,,,,,,,,,,,
236,2011-12-30,-4.5,-10.2,752,3.7,1549,,,,,,,3.3,180,1639,2.1,200,1629,.4,317,-9.4,33,1339,70.9,3,1030,1033.3,948,1029.9,1456,1031.5,9.7,8.3,,,,,,,,,,,-2.4,-11.4,,,,,,,,,,,,,
236,2011-12-31,-2.9,-9.4,732,2,1418,,,,,,,3.3,90,950,2.3,290,1301,.5,405,-7.1,55,1459,73.5,3.7,1026.8,1031.4,1,1025.8,2356,1028.2,9.7,1.8,,,,,,,,,,,-2.1,-10.5,,,,,,,,,,,,,
