지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2015-10-14,13.1,5.6,650,23.9,1529,,,,,,,5.1,270,1248,2.7,290,1252,.8,718,7.5,29,1401,74.8,10.5,1000.8,1023,917,1018.4,1554,1021.1,11.4,8,,,,,,,,,,,15.3,4.5,,,,,,,,,,,,,
238,2015-10-15,14.1,7.2,350,24.1,1345,,,,,,,5,270,1412,2.6,290,1418,.8,702,9.6,40,1346,78.1,12.1,999.9,1022.2,1,1017.4,1444,1020.2,11.3,7.5,,,,,,,,,,,16.1,6.4,,,,,,,,,,,,,
238,2015-10-16,14.3,9.4,233,23.1,1337,,,,,,,5.1,340,1524,2.8,360,1403,.7,641,10.4,39,1424,80.4,12.6,999.8,1021.6,924,1017.6,1434,1020.1,11.3,6.8,,,,,,,,,,,16,8.5,,,,,,,,,,,,,
238,2015-10-17,14.7,9.8,231,26.4,1428,,,,,,,4.2,360,1439,2.5,360,1552,.7,606,9.7,24,1552,77.1,12.1,1000.6,1022.9,916,1018.2,1607,1020.9,11.3,6.6,,,,,,,,,,,17,8.4,,,,,,,,,,,,,
238,2015-10-18,13.7,7.1,432,24.4,1423,,,,,,,5.6,360,1251,2.9,360,1539,.8,701,8.2,28,1455,74.9,10.9,1000.2,1022.7,743,1018.1,1535,1020.5,11.2,7.6,,,,,,,,,,,15.4,6.3,,,,,,,,,,,,,
238,2015-10-19,14,6.8,635,25.4,1445,,,,,,,4.4,270,1543,2.4,270,1549,.6,546,8.6,34,1514,74.9,11.2,997.6,1020.9,5,1014.3,1508,1017.8,11.2,6.8,,,,,,,,,,,15.5,6.4,,,,,,,,,,,,,
238,2015-10-20,14.2,7.4,542,24.3,1419,,,,,,,3.8,340,1507,2,360,1432,.6,510,10.2,44,1449,80,12.5,997.3,1019.4,907,1015,1430,1017.5,11.1,7,,,,,,,,,,,15.7,6.7,,,,,,,,,,,,,
238,2015-10-21,15.1,10.1,250,24.8,1416,,,,,,,4.8,270,1517,2.6,270,1517,.8,657,11.4,44,1417,81.5,13.5,999.2,1021.5,2244,1016.6,1449,1019.3,11.1,6.3,,,,,,,,,,,16.9,9.3,,,,,,,,,,,,,
238,2015-10-22,15.5,10,221,24.4,1430,,,,,,,3.6,110,1124,1.9,140,1024,.7,572,11.1,41,1521,78.9,13.3,1000.7,1022.9,901,1017.9,1508,1020.8,11.1,7.6,,,,,,,,,,,17.4,9,,,,,,,,,,,,,
238,2015-10-23,15.3,10.7,2353,22.3,1351,,,,,,,6.2,250,1253,3.4,230,1301,.9,798,11.3,47,1352,78.8,13.4,999.4,1021.7,834,1017.1,1508,1019.6,11,6.8,,,,,,,,,,,17.3,8.8,,,,,,,,,,,,,
238,2015-10-24,13.1,9.2,156,19.9,1517,,.5,1107,.9,1105,.9,4.3,320,1411,2.4,290,1620,.6,560,11.3,67,1513,89.8,13.5,999.1,1022.3,2337,1016.8,1500,1019.4,11,.9,,,,,,,,,,,15.2,7.9,,,,,,,,,,,,,
238,2015-10-25,12.3,7.2,608,21.9,1411,,,,,,,4.8,110,1054,2.6,70,1351,.8,687,6.9,31,1613,74.5,10,1003.4,1025.9,852,1021.9,1539,1023.9,11,7.3,,,,,,,,,,,14.6,6,,,,,,,,,,,,,
238,2015-10-26,14.1,6.4,220,21.8,1501,,,,,,,5.8,160,1352,2.9,160,1415,1,872,6.1,27,1416,63,9.5,999.3,1025.1,229,1014.4,2359,1019.6,10.9,6.9,,,,,,,,,,,15.2,5.3,,,,,,,,,,,,,
238,2015-10-27,12.2,8.1,2303,16.8,1405,,2.5,702,11,648,26,7.6,290,1207,4.2,290,1829,1.7,1491,7.6,52,1636,74.3,10.6,991.9,1017.8,2328,1007.5,731,1012.1,10.9,1.4,,,,,,,,,,,12.8,5,,,,,,,,,,,,,
238,2015-10-28,9.7,3.3,642,16.6,1441,,,,,,,7.2,270,1457,3.7,270,1243,1.2,1074,3.3,33,1118,68.5,7.8,999.6,1022,2342,1017.7,1,1020.2,10.9,7.6,,,,,,,,,,,11.2,2.1,,,,,,,,,,,,,
238,2015-10-29,9.8,6.1,6,15.6,1423,,.5,2313,.5,2313,.5,6.9,250,1521,3.6,270,1436,1.1,923,.8,29,1122,56,6.6,1002.4,1024.5,939,1020.8,1609,1023,10.8,6,,,,,,,,,,,11.6,4,,,,,,,,,,,,,
238,2015-10-30,6.5,.3,2400,11.4,1330,,.1,,.1,,.1,6.5,360,1027,3.7,290,1325,1.4,1196,-2,29,1144,57.9,5.4,1006.7,1031,2358,1023.9,1,1027.7,10.8,9,,,,,,,,,,,9.5,-.8,,,,,,,,,,,,,
238,2015-10-31,3.7,-2.8,619,12.3,1450,,,,,,,6.7,290,1138,3.9,290,1145,.9,795,-2.4,30,1407,69,5.1,1009.2,1032.4,812,1028,1520,1030.5,10.8,9.5,,,,,,,,,,,6.8,-3.2,,,,,,,,,,,,,
238,2015-11-01,4.1,-1.7,533,8.4,1441,,,,,,,2.6,140,1954,1.5,160,1939,.5,448,.2,53,1330,77.5,6.2,1005.4,1030.2,1,1024,2339,1026.6,10.7,0,,,,,,,,,,,5.7,-1.9,,,,,,,,,,,,,
238,2015-11-02,7.4,1.4,710,15.5,1401,,,,,,,6.5,20,1341,3.7,270,1545,.8,730,2.8,41,1407,75.5,7.5,1003,1026.7,2313,1021.4,1420,1023.9,10.7,5.2,,,,,,,,,,,9.4,.2,,,,,,,,,,,,,
238,2015-11-03,7.9,2.1,249,18.9,1518,,,,,,,4.9,340,1358,2.3,360,1407,.7,565,2.9,26,1454,75.8,7.6,1008.6,1031.5,2235,1026.7,1,1029.5,10.7,6.4,,,,,,,,,,,10.2,.7,,,,,,,,,,,,,
238,2015-11-04,8.2,.1,539,21.2,1515,,,,,,,3.8,340,1446,2,270,1622,.7,599,2.5,26,1432,73,7.4,1008.2,1032.5,814,1025.9,1616,1029.1,10.6,6.8,,,,,,,,,,,10.1,-.6,,,,,,,,,,,,,
238,2015-11-05,10.5,3.3,144,20.1,1532,,,,,,,5.4,70,1423,3.1,360,1423,.7,583,4.8,38,1547,70.8,8.6,1005.1,1028.5,17,1022.7,1452,1025.7,10.6,4.4,,,,,,,,,,,11.7,1.9,,,,,,,,,,,,,
238,2015-11-06,12.3,3.8,714,20.1,1311,,,,,,.5,8.2,90,1827,4.6,90,1700,1.8,1518,6.9,43,1311,73,10,1004.9,1027.7,822,1022.7,1455,1025.3,10.6,4.2,,,,,,,,,,,11.8,2.9,,,,,,,,,,,,,
238,2015-11-07,13.1,11.8,612,13.8,1206,,,,,,21.5,5.3,90,36,3.1,90,41,1.7,1476,10.7,78,231,85.8,12.9,1001,1025.5,1,1016.6,2356,1021.3,10.5,0,,,,,,,,,,,13.1,11.1,,,,,,,,,,,,,
238,2015-11-08,13.6,12.6,2359,14.8,1118,,,,,,15,3.3,140,2206,1.8,140,1052,.7,604,12.3,90,1152,92.6,14.3,995.4,1016.6,1,1014.6,1350,1015.6,10.5,0,,,,,,,,,,,14.5,12.7,,,,,,,,,,,,,
238,2015-11-09,12.8,10.8,2350,14.4,1043,,,,,,2,6.4,270,309,3.4,270,313,1.4,1239,9.2,66,1355,79.6,11.7,997.4,1020.8,2214,1015.1,257,1017.7,10.5,.1,,,,,,,,,,,13.7,9.8,,,,,,,,,,,,,
238,2015-11-10,10.3,5.6,2300,14.8,1134,,,,,,,4.7,20,1042,2.5,290,1047,1,849,5.9,52,1516,75.9,9.3,1002.9,1026.6,2310,1020.5,7,1023.5,10.4,3,,,,,,,,,,,11.5,4.2,,,,,,,,,,,,,
238,2015-11-11,9.9,5.1,655,17.4,1233,,,,,,,3.3,340,1506,2,340,1508,.6,546,6,42,1453,79.5,9.4,1007.3,1030,2317,1026.4,1405,1028.1,10.4,2.6,,,,,,,,,,,11.1,4.3,,,,,,,,,,,,,
238,2015-11-12,12.6,5.2,711,17.8,1159,,,,,,,7.2,50,1249,3.8,90,1230,1.3,1142,7.3,55,1200,72,10.3,1008.5,1031.4,845,1027.5,1500,1029.1,10.4,5.1,,,,,,,,,,,12.5,3.9,,,,,,,,,,,,,
238,2015-11-13,11.6,10.4,1318,13.7,1,,,,,,24.5,7.6,90,851,4.1,110,1213,2,1691,8.4,62,15,81.4,11,999.7,1027.8,1,1014.3,2359,1020.2,10.3,0,,,,,,,,,,,11.1,10.1,,,,,,,,,,,,,
238,2015-11-14,12.8,11.5,1,15.2,1335,,,,,,4.5,4.6,320,1420,2,340,1423,.6,496,11.5,87,1313,91.6,13.5,994,1017.4,2359,1012.5,1433,1014.2,10.3,0,,,,,,,,,,,13.5,11.4,,,,,,,,,,,,,
238,2015-11-15,12.1,7.9,2325,18.1,1401,,,,,,,3.7,320,1417,1.9,340,1426,.5,449,9.4,56,1403,84.8,11.8,1000,1022.6,2144,1017.4,1,1020.4,10.3,.8,,,,,,,,,,,13.4,6.1,,,,,,,,,,,,,
238,2015-11-16,10.1,6.5,701,13,1456,,,,,,12.4,3.3,90,2036,1.6,140,2018,.5,445,8.8,80,1330,92.1,11.4,996.7,1021.7,1,1013.8,1753,1017.2,10.3,0,,,,,,,,,,,11.9,6.7,,,,,,,,,,,,,
238,2015-11-17,13.4,12.1,558,15,1435,,,,,,1,4,270,1332,2,290,1259,.6,519,11.9,83,1644,91.4,14,997.5,1020.5,2139,1014.5,117,1017.8,10.2,0,,,,,,,,,,,14.2,10.3,,,,,,,,,,,,,
238,2015-11-18,11.5,9,2215,13.8,210,,,,,,5,6.5,70,1848,3.6,90,1241,1.6,1374,8.3,74,1611,81,11,999.3,1022.6,2257,1017.1,1428,1019.7,10.2,0,,,,,,,,,,,12,8.8,,,,,,,,,,,,,
238,2015-11-19,9.6,8.5,919,11.1,1254,,,,,,2.5,4.9,110,114,2.8,110,114,.9,818,7.4,76,431,87,10.3,1001.9,1024.5,921,1021.2,1252,1022.6,10.2,0,,,,,,,,,,,10.8,8,,,,,,,,,,,,,
238,2015-11-20,10.3,6.5,2120,15.9,1451,,,,,,,3.9,360,1239,2.2,290,1410,.7,614,7,48,1345,82.1,10,1003.2,1026.5,2357,1022,431,1023.8,10.2,3.7,,,,,,,,,,,12.4,4.4,,,,,,,,,,,,,
238,2015-11-21,8.3,5.2,447,12.6,1537,,,,,,,2.6,110,1319,1.6,110,1421,.5,458,6.4,70,1541,88.6,9.7,1006.1,1028.1,2140,1024.6,1444,1026.9,10.1,.2,,,,,,,,,,,10.2,3.6,,,,,,,,,,,,,
238,2015-11-22,10.3,5.1,451,16,1235,,,,,,,3.7,140,947,2.2,140,952,.8,657,7.2,59,1335,82.6,10.2,1006.4,1028.9,810,1025.1,1504,1027.1,10.1,2.3,,,,,,,,,,,10.2,3.8,,,,,,,,,,,,,
238,2015-11-23,10.3,8.9,2400,12.1,1105,,,,,,8.5,5,340,1521,2.5,290,1830,.8,687,8.7,82,2130,90.3,11.3,1003.7,1026.5,123,1022.2,1502,1024.3,10.1,0,,,,,,,,,,,11.2,8.6,,,,,,,,,,,,,
238,2015-11-24,7.8,5.5,807,9.5,1758,,,,,,,5.6,70,2238,3.3,290,230,1.3,1131,3.8,63,1513,76.5,8.1,1003.9,1027.3,910,1022.3,2346,1024.7,10.1,0,,,,,,,,,,,9.3,5.5,,,,,,,,,,,,,
238,2015-11-25,5,2.6,2357,7.4,1,,,,,,8.5,7.4,290,1933,4.2,290,2350,1.3,1156,2.8,73,4,86.3,7.5,997.8,1022.7,1,1017,1526,1018.7,10,0,,,,,,,,,,,7.1,1.8,,,,,,,,,,,,,
238,2015-11-26,-.3,-1.6,2030,2.8,1,,,,,,3.5,8.5,290,1524,4.7,290,1419,2.9,2483,-3.7,68,313,77.9,4.7,995.2,1019.4,2353,1015,811,1016.5,10,.7,,,,,,,,,,,1.8,-1.7,,,,,,,,,,,,,
238,2015-11-27,.6,-1.8,724,2.5,1231,,,,,,,7.3,270,5,4.1,290,14,1.1,989,-2.8,68,1229,77.6,5,1003.9,1028.8,2356,1019.4,1,1025.4,10,.3,,,,,,,,,,,2.2,-2.1,,,,,,,,,,,,,
238,2015-11-28,3.1,0,513,7.2,1420,,,,,,,4.4,290,1417,2.5,250,1438,.7,595,.1,60,1422,81.5,6.2,1008.4,1031.1,1021,1028.7,9,1029.8,10,1.2,,,,,,,,,,,5,.4,,,,,,,,,,,,,
238,2015-11-29,5.6,3.6,323,11,1535,,,,,,0,3.2,90,1126,1.8,110,1130,.7,573,2,49,1617,78.8,7.1,1005.5,1030.2,1,1024,1511,1026.6,9.9,.8,,,,,,,,,,,6.6,.7,,,,,,,,,,,,,
238,2015-11-30,5.4,-.4,2347,10.6,1526,,,,,,.2,6.5,340,425,3,290,1332,1.1,949,1.8,48,1529,79.6,7,1003.2,1026.8,2338,1022.5,1454,1024.2,9.9,2.6,,,,,,,,,,,6.6,-2.2,,,,,,,,,,,,,
238,2015-12-01,2.1,-2,647,11.9,1553,,,,,,,2.6,230,1732,1.5,250,1644,.6,515,-.4,42,1515,85.9,5.9,1004.2,1028.2,853,1022.9,1604,1025.5,9.9,4.9,,,,,,,,,,,5.4,-2.9,,,,,,,,,,,,,
238,2015-12-02,5.1,-.1,202,11.6,1421,,,,,,6,7.6,270,1720,3.9,290,1720,1.3,1080,2.3,54,2343,83.3,7.4,995.9,1024.6,1,1011.8,1409,1016.8,9.9,0,,,,,,,,,,,5.4,-1.1,,,,,,,,,,,,,
238,2015-12-03,2.2,-.8,2232,5.3,906,,,,,,2,12.4,270,915,6,270,1043,3.8,3274,-4.3,38,910,64.4,4.5,993.8,1018.3,2337,1011.8,1344,1014.9,9.9,2.1,,,,,,,,,,,2.5,-1.2,,,,,,,,,,,,,
238,2015-12-04,2,-.4,400,5.5,1427,,,,,,0,7,250,2,4.9,290,4,1.6,1350,-1.5,64,1428,77.6,5.5,1001.4,1024.5,2259,1018,5,1022.6,9.9,1.2,,,,,,,,,,,3.8,-.9,,,,,,,,,,,,,
238,2015-12-05,4.4,1.7,2331,7,1230,,,,,,,6.9,250,958,4,270,1013,1.2,1013,-.3,56,1153,72.4,6,1004.6,1028.5,2256,1023.5,449,1025.7,9.8,.1,,,,,,,,,,,4.2,-.3,,,,,,,,,,,,,
238,2015-12-06,1.3,-3.6,2358,7.4,1436,,,,,,,3.8,340,1441,2.2,360,1506,.7,627,-3.3,32,1619,73,4.8,1007,1030.4,2304,1026.5,1445,1028.5,9.8,3.6,,,,,,,,,,,3.9,-6.2,,,,,,,,,,,,,
238,2015-12-07,.4,-6.3,707,9.5,1356,,,,,,,9.1,270,2001,2.8,340,1453,.7,621,-4.7,34,1410,71.8,4.3,1009.1,1032.4,2350,1027.7,1416,1030.6,9.8,9,,,,,,,,,,,2.2,-6.7,,,,,,,,,,,,,
238,2015-12-08,1.3,-4.2,738,10.6,1459,,,,,,,3.2,20,1255,2,360,1259,.6,496,-4.6,23,1537,69.8,4.4,1011.4,1034.7,919,1030.7,1603,1033,9.8,8.8,,,,,,,,,,,3,-5.8,,,,,,,,,,,,,
238,2015-12-09,3.3,-4.1,442,13.4,1559,,,,,,,2.3,110,1226,1.4,110,1619,.4,379,-1.1,42,1602,75,5.8,1009,1034.4,1,1026.9,1558,1030.3,9.8,4.7,,,,,,,,,,,3.8,-5.5,,,,,,,,,,,,,
238,2015-12-10,6.9,4.4,27,8.4,2157,,,,,,12,3.1,290,2208,1.7,270,2346,.4,385,5.2,81,16,89.5,8.9,997.5,1027.3,28,1010.9,2356,1018.2,9.8,0,,,,,,,,,,,7.1,3.3,,,,,,,,,,,,,
238,2015-12-11,6.3,2,2359,9.5,1455,,,,,,.5,4.6,250,142,2.7,290,142,1.1,986,3.8,66,1850,84.8,8.1,996.7,1023.9,2351,1010.5,44,1017.5,9.8,0,,,,,,,,,,,7.6,-.9,,,,,,,,,,,,,
238,2015-12-12,5,-2.1,749,12.1,1432,,,,,,,5.1,140,1410,2.1,160,1418,.7,581,.2,43,1434,72.9,6.2,1003.5,1027,748,1021.8,1529,1024.6,9.8,7.7,,,,,,,,,,,5.5,-3.5,,,,,,,,,,,,,
238,2015-12-13,6.6,4.3,2243,13.6,1520,,,,,,,3.8,250,601,2,250,603,.6,543,2,42,1524,74.4,7.1,1002.6,1025.1,953,1021.3,1522,1023.5,9.7,3.5,,,,,,,,,,,8,1.2,,,,,,,,,,,,,
238,2015-12-14,6.1,3.5,50,7.7,1255,,,,,,4.5,3.5,320,1713,1.2,340,18,.3,301,4.1,76,1212,87.9,8.3,999.2,1023.7,2,1018,1701,1020.1,9.7,0,,,,,,,,,,,7.1,2.1,,,,,,,,,,,,,
238,2015-12-15,6.4,4.1,2353,8.5,1141,,,,,,.5,7.4,250,2245,4.5,290,2247,1.7,1464,1.4,57,2350,71.6,6.9,998,1020.3,2209,1017.6,416,1018.8,9.7,.9,,,,,,,,,,,7.3,2.6,,,,,,,,,,,,,
238,2015-12-16,-.1,-2.7,2343,4,1,,,,,,4.5,7.3,290,2156,4.1,270,1307,2,1729,-3.4,55,109,78.3,4.8,998.5,1023.4,2355,1016.8,1319,1019.9,9.7,.4,,,,,,,,,,,1.6,-4.2,,,,,,,,,,,,,
238,2015-12-17,-3.5,-7.4,2358,.5,1510,,,,,,,8.2,290,1013,4.2,270,1040,2.1,1814,-9.3,38,1451,66.3,3.1,1006.3,1032.3,2311,1022.8,132,1028.2,9.7,8,,,,,,,,,,,0,-8,,,,,,,,,,,,,
238,2015-12-18,-2.3,-9.4,653,3.8,1520,,,,,,,2.4,90,1520,1.4,140,1516,.4,361,-5.6,57,1519,79.3,4.1,1011.5,1034.7,757,1031.7,1515,1033.4,9.7,2.6,,,,,,,,,,,-1,-8.8,,,,,,,,,,,,,
238,2015-12-19,.8,-3.4,749,9,1547,,,,,,,3.1,250,1652,2,250,1652,.6,494,-3,37,1457,78.9,4.9,1013.3,1036.9,926,1032.5,1542,1034.9,9.7,8.2,,,,,,,,,,,2.6,-5.5,,,,,,,,,,,,,
238,2015-12-20,-.5,-4.5,320,3.7,1558,,,,,,.2,3.2,360,557,1.1,270,945,.3,247,-2.6,62,1605,86.1,5.1,1008.3,1034.9,103,1026.9,1656,1030,9.7,0,,,,,,,,,,,.6,-5.8,,,,,,,,,,,,,
238,2015-12-21,3,-1.5,2256,10.7,1327,,,,,,1,6.3,290,1133,3.4,270,1134,1,828,.5,54,1451,85.3,6.4,1005.6,1030.6,2400,1024.6,618,1026.9,9.7,2.3,,,,,,,,,,,4.1,-3.9,,,,,,,,,,,,,
238,2015-12-22,3.3,-1.5,805,10,1524,,,,,,.4,3.8,110,928,2.3,110,935,.8,684,.2,44,1525,82.8,6.2,1006.9,1031.5,112,1025.3,2348,1028.2,9.7,4,,,,,,,,,,,5.8,-.5,,,,,,,,,,,,,
238,2015-12-23,4.9,3.1,2341,6.8,1732,,,,,,2.5,1.8,320,1605,1.1,270,2006,.4,349,3.8,88,1,93,8.1,1001.2,1025.9,11,1020.6,1530,1022.2,9.7,0,,,,,,,,,,,6,.5,,,,,,,,,,,,,
238,2015-12-24,2.6,-.9,747,7.7,1458,,,,,,,6.8,250,1622,3.8,290,1530,1.3,1136,-1.4,39,1458,77.9,5.6,999.8,1023.1,808,1018.5,1503,1021,9.7,3.3,,,,,,,,,,,4.9,-2.6,,,,,,,,,,,,,
238,2015-12-25,-.5,-4.1,756,5,1506,,,,,,,5.9,320,1117,2.9,290,1159,1.1,968,-8.1,22,1625,61.5,3.4,1000.4,1023.5,745,1020.2,1549,1021.8,9.7,8.9,,,,,,,,,,,1.7,-6.6,,,,,,,,,,,,,
238,2015-12-26,3.4,-3.1,5,9.5,1241,,,,,,,9,250,1323,4.9,270,1559,1.4,1194,-2.6,42,1526,66.3,5.1,999.5,1025,2351,1018.1,1410,1020.6,9.7,4.3,,,,,,,,,,,2.2,-5,,,,,,,,,,,,,
238,2015-12-27,-2.2,-7.2,2359,1.9,1428,,,,,,,6.2,340,1229,3.5,340,1242,1.2,1048,-10.7,21,1358,56.6,2.9,1007.9,1033.6,2348,1025,1,1029.7,9.7,8.9,,,,,,,,,,,.4,-9.2,,,,,,,,,,,,,
238,2015-12-28,-4.5,-10,541,.9,1437,,,,,,,7.2,290,1417,4.2,290,1454,1.1,911,-10.6,31,1607,65.3,2.7,1011.6,1034.7,2313,1032.3,1345,1033.6,9.7,6.6,,,,,,,,,,,-1.3,-9.6,,,,,,,,,,,,,
238,2015-12-29,-3.7,-9.6,730,4.2,1510,,,,,,,4.5,320,1406,2.5,270,1431,.7,562,-8.5,37,1458,71.8,3.2,1011.9,1036.4,820,1031.7,1536,1033.9,9.7,8.3,,,,,,,,,,,-1.3,-9.6,,,,,,,,,,,,,
238,2015-12-30,-1,-8.7,730,7.4,1405,,,,,,1.5,6.4,230,1528,3.9,230,1534,.6,555,-5.3,37,1400,75.5,4.2,1008.2,1033.4,1,1027.1,1459,1029.9,9.7,6.8,,,,,,,,,,,-.8,-8,,,,,,,,,,,,,
238,2015-12-31,-.3,-4.4,2345,4.8,1506,,,,,,.1,5.5,270,1457,3.2,270,1458,.8,659,-2,55,1554,89.1,5.3,1009.8,1034.9,2344,1027.7,44,1031.4,9.7,2.6,,,,,,,,,,,1.8,-6.1,,,,,,,,,,,,,
