지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2010-10-12,15.7,12.1,659,21.3,1319,,,,,,,4.4,290,1459,2.1,290,1417,.9,739,13,64,1323,85.1,15,996.6,1018,842,1015.2,1424,1016.7,11.4,1.7,,,,,,,,,,,18,11.8,,,,,,,,,,,,,
238,2010-10-13,14.2,10,2220,17.1,1601,,,,,,,3.7,200,1607,2.3,230,1312,.9,737,10.6,68,1323,79.8,12.8,994.7,1017.1,17,1013,1610,1014.9,11.4,0,,,,,,,,,,,16.7,7,,,,,,,,,,,,,
238,2010-10-14,13.7,9.2,2359,19.9,1231,,,,,,,5.2,340,1259,2.7,360,1152,.9,750,8.7,47,1234,74,11.3,994.2,1015.9,725,1012.3,1457,1014.4,11.3,4.2,,,,,,,,,,,16.1,5.9,,,,,,,,,,,,,
238,2010-10-15,11.7,6.3,2340,18.4,1258,,,,,,,7.1,270,1338,3.9,290,1229,1.3,1081,3.6,22,1123,63.6,8.1,996.8,1019.2,2305,1015.2,153,1017.2,11.3,9.8,,,,,,,,,,,14.8,1.8,,,,,,,,,,,,,
238,2010-10-16,11.6,4.9,458,21.5,1404,,,,,,,7.5,270,1259,4.4,230,1419,1.1,955,6.2,33,1640,72.6,9.5,999.7,1023.4,2333,1017.7,1509,1020.2,11.3,7.5,,,,,,,,,,,14.5,2.2,,,,,,,,,,,,,
238,2010-10-17,12.3,5.2,552,22.7,1431,,,,,,,5,50,1240,1.9,360,1245,.6,551,7.4,24,1329,75.5,10.4,1003.2,1025.7,2335,1020.8,1452,1023.7,11.2,8.7,,,,,,,,,,,14.7,2.4,,,,,,,,,,,,,
238,2010-10-18,12.4,7.8,252,22.1,1340,,,,,,,4.6,340,1533,2.9,360,1531,.7,632,7.2,27,1431,75.8,10.2,1004.9,1027.3,712,1022.6,1418,1025.5,11.2,6.5,,,,,,,,,,,15.5,4.6,,,,,,,,,,,,,
238,2010-10-19,12.8,5.9,407,23.9,1351,,,,,,,3.6,290,1528,1.6,70,1319,.6,505,8.2,26,1314,77.4,11,1003.6,1026.7,812,1021.2,1409,1024,11.2,5.5,,,,,,,,,,,14.9,3,,,,,,,,,,,,,
238,2010-10-20,14,8,621,22.9,1334,,,,,,,5.1,320,1507,2.5,340,1454,.7,646,9.7,42,1311,77.9,12.1,1001.1,1024.4,914,1018.8,1431,1021.4,11.1,5,,,,,,,,,,,16.2,4.8,,,,,,,,,,,,,
238,2010-10-21,14.8,9.2,426,21.3,1406,,,,,,,5.8,70,2121,3,90,2123,.9,741,10.2,48,1542,75.9,12.5,999.3,1021.3,2305,1017.1,1502,1019.5,11.1,4.3,,,,,,,,,,,15.9,5.4,,,,,,,,,,,,,
238,2010-10-22,13.8,8,621,21.8,1320,,,,,,,6,140,1251,3.8,140,1253,1.1,916,7.6,33,1421,70.4,10.4,1001.7,1023.7,856,1019.9,1506,1022.1,11.1,9.3,,,,,,,,,,,16,3.9,,,,,,,,,,,,,
238,2010-10-23,12.5,4.5,628,21.7,1430,,,,,,,4,140,1129,2.4,160,1133,.6,523,8.5,46,1437,79.3,11.3,999.7,1023.5,56,1017.4,1544,1020.1,11,2.5,,,,,,,,,,,14.2,1.5,,,,,,,,,,,,,
238,2010-10-24,15.1,12.8,527,20.2,1406,,.5,738,1,927,2,2.8,110,932,1.6,140,1158,.5,463,12.9,69,1409,87.4,15,993.6,1017.9,0,1010.6,1723,1013.6,11,.2,,,,,,,,,,,16.2,9.4,,,,,,,,,,,,,
238,2010-10-25,11.6,5.5,2356,16.8,1311,,,,,,,9.5,340,2343,4.4,290,1526,1.8,1568,3.9,27,1509,63.8,9,995.7,1022.8,2359,1012.1,12,1016.1,11,4.8,,,,,,,,,,,15,2.8,,,,,,,,,,,,,
238,2010-10-26,2.3,-3,2342,8.4,1454,,,,,,,8.5,320,958,4.4,20,1249,1.7,1455,-10.1,18,1401,44.5,2.9,1006.9,1031.7,2328,1022.8,0,1028.3,10.9,9.5,,,,,,,,,,,7.6,-6.3,,,,,,,,,,,,,
238,2010-10-27,4.6,-5.1,621,14,1333,,,,,,,4.9,110,1233,2.5,20,1600,.8,655,-3.2,30,1325,61.3,4.9,1007.5,1032.4,310,1025.7,1510,1028.8,10.9,5.6,,,,,,,,,,,6.3,-7.5,,,,,,,,,,,,,
238,2010-10-28,4.8,-1.6,650,13.5,1500,,,,,,,7.5,360,1127,4.6,360,1317,1.1,974,-2.5,22,1050,64.8,5.1,1004.1,1027.1,808,1022.4,1500,1025.2,10.9,9.5,,,,,,,,,,,8.1,-5.5,,,,,,,,,,,,,
238,2010-10-29,7,-3.1,623,17.4,1322,,,,,,,7.3,50,1447,4.4,70,1447,1.2,1004,.3,32,1441,67.9,6.4,1005.2,1028.3,735,1023.2,1503,1026.2,10.8,9.3,,,,,,,,,,,8.8,-6.6,,,,,,,,,,,,,
238,2010-10-30,8.7,1.7,615,17.9,1424,,,,,,,6,90,1205,3.4,70,1304,1,846,2.7,36,1425,70.3,7.5,1005.5,1028.5,841,1023.9,1419,1026.4,10.8,7.4,,,,,,,,,,,10.7,-2,,,,,,,,,,,,,
238,2010-10-31,8.3,1,538,18,1458,,,,,,,5.6,320,1503,3.1,290,1534,.6,553,2.4,32,1215,71,7.3,1002.3,1026.7,0,1020.3,1421,1023.1,10.8,6.1,,,,,,,,,,,10.6,-2.5,,,,,,,,,,,,,
238,2010-11-01,8.8,.8,622,17.1,1331,,,,,,,7,270,1841,3.7,290,1319,1.3,1164,1.2,25,1235,64.9,6.7,999.5,1022.7,744,1018,1428,1020.2,10.7,6.6,,,,,,,,,,,10.2,-2.8,,,,,,,,,,,,,
238,2010-11-02,7.1,-.2,2319,12.6,1440,,,,,,,7.5,250,223,4,290,1406,2.2,1924,-4.2,21,1352,47.1,4.6,1001.3,1025.9,2358,1019,14,1022.2,10.7,8.9,,,,,,,,,,,9.6,-5.9,,,,,,,,,,,,,
238,2010-11-03,3.9,-4.2,635,13.7,1450,,,,,,,6.4,250,1335,3.3,270,1230,.9,818,-2.4,33,1259,68.1,5.2,1005.4,1028.4,811,1024.3,1428,1026.6,10.7,7.9,,,,,,,,,,,7.3,-8,,,,,,,,,,,,,
238,2010-11-04,5.9,-2.1,643,16.7,1232,,,,,,,6.1,290,1357,3.3,290,1402,.8,715,.7,32,1401,72.8,6.5,1004.3,1027.4,826,1022.9,1537,1025.4,10.6,7,,,,,,,,,,,7.2,-6.4,,,,,,,,,,,,,
238,2010-11-05,7.2,1.2,218,18.1,1425,,,,,,,5.7,340,1435,2.4,290,1540,.7,598,1.6,22,1520,73.5,7,1003.5,1026.2,857,1021.6,1424,1024.4,10.6,6.7,,,,,,,,,,,9.4,-3.5,,,,,,,,,,,,,
238,2010-11-06,7.5,1.1,221,17.7,1336,,,,,,,4.8,360,1346,2.3,360,1249,.7,578,2.7,34,1513,75.6,7.5,1002,1025.2,125,1020,1518,1022.9,10.6,5.2,,,,,,,,,,,9.1,-3.5,,,,,,,,,,,,,
238,2010-11-07,8.4,2.1,310,17.7,1520,,,,,,,5.9,200,1540,2.8,250,1549,.8,681,2.7,24,1531,71.4,7.5,997,1022.4,148,1013.8,2356,1017.7,10.5,6.4,,,,,,,,,,,10.2,-1.9,,,,,,,,,,,,,
238,2010-11-08,8.4,3.1,2353,14.6,121,,,,,,4.5,9.5,290,204,5.3,290,1527,2.9,2505,.9,38,1550,60.5,6.8,994,1016.6,2348,1011.6,115,1014.7,10.5,1.4,,,,,,,,,,,8.5,1,,,,,,,,,,,,,
238,2010-11-09,4.7,.5,2336,9.9,1427,,,,,,0,9.9,270,1414,5.5,290,1213,3,2577,-3.9,33,1418,55.3,4.6,997.5,1020.6,2357,1016.5,47,1018.5,10.5,4.6,,,,,,,,,,,6.1,-5.6,,,,,,,,,,,,,
238,2010-11-10,3.8,-2.1,652,12.3,1425,,,,,,,5.9,360,1326,3.1,360,1529,.8,655,-2.1,36,1458,68.5,5.3,1000.6,1023.3,913,1019.9,1432,1021.8,10.4,9,,,,,,,,,,,6.2,-5.8,,,,,,,,,,,,,
238,2010-11-11,8.6,-2.1,645,18.6,1339,,,,,,7,13.1,230,1819,6.2,230,1854,1.9,1644,2.2,38,2115,67.6,7.5,995.7,1022.6,2,1010.3,1826,1016.3,10.4,3.8,,,,,,,,,,,7.3,-5.1,,,,,,,,,,,,,
238,2010-11-12,8.7,.3,2357,15.4,1356,,,,,,,11.5,290,135,5.3,270,241,2.4,2079,-1.8,26,1402,51,5.4,1001.3,1027.5,2347,1015.5,0,1022.1,10.4,9.1,,,,,,,,,,,8.6,-3.9,,,,,,,,,,,,,
238,2010-11-13,6.3,-2.6,630,17.8,1414,,,,,,,4.6,230,1722,1.9,140,1525,.6,535,-1,18,1520,67,5.8,1005.5,1028.8,804,1023.2,1458,1026.5,10.3,5.8,,,,,,,,,,,7.1,-6.3,,,,,,,,,,,,,
238,2010-11-14,7.5,3.3,57,13.2,1329,,,,,,,5.9,20,1718,2.7,290,1127,1,905,-5.1,13,1248,46.6,4.6,1007.3,1030.9,2211,1026.3,1426,1028.2,10.3,3.6,,,,,,,,,,,7.9,-.6,,,,,,,,,,,,,
238,2010-11-15,1.9,-4.2,2350,8.1,1446,,,,,,,6.7,360,325,3.8,360,1343,1.4,1233,-11.2,13,1331,41.1,2.7,1008.9,1032.9,901,1027.8,1521,1030.4,10.3,9.2,,,,,,,,,,,4,-9.7,,,,,,,,,,,,,
238,2010-11-16,.7,-7,536,10,1412,,,,,,,7.7,270,1402,3.1,290,1406,.8,653,-6,31,1233,64.4,4,1005.2,1030.8,23,1023.2,1453,1026.7,10.3,8,,,,,,,,,,,3.4,-10.8,,,,,,,,,,,,,
238,2010-11-17,3.5,-2,706,12.3,1358,,,,,,,4.5,360,1522,2.5,20,1452,.6,527,-2.3,32,1518,68.6,5.2,1004.7,1027.5,2328,1024.3,1348,1025.9,10.2,8.3,,,,,,,,,,,5.4,-6.9,,,,,,,,,,,,,
238,2010-11-18,2,-3.4,457,12.8,1428,,,,,,,3.6,340,1458,2,20,1444,.7,581,-3.3,27,1510,72.6,4.9,1004.7,1028.7,859,1023.2,1428,1026.1,10.2,5.9,,,,,,,,,,,4.7,-7.7,,,,,,,,,,,,,
238,2010-11-19,1.1,-4.7,503,12.1,1442,,,,,,,2.7,250,1737,1.7,360,1359,.5,435,-3.4,34,1535,75,4.8,1000,1025,0,1018,1535,1021.4,10.2,2.8,,,,,,,,,,,2.8,-9.4,,,,,,,,,,,,,
238,2010-11-20,4,-4.6,630,16.9,1447,,,,,,,4.2,20,1537,2.7,360,1557,.5,404,-1.9,32,1236,70.4,5.4,997.9,1021.3,737,1015.8,1439,1019,10.2,8.7,,,,,,,,,,,4.3,-9.3,,,,,,,,,,,,,
238,2010-11-21,7.2,-1.1,437,18.3,1358,,,,,,,5.1,290,1508,2.8,290,1513,.6,527,2.4,39,1354,74.6,7.3,994.3,1019.1,35,1012,1434,1015,10.1,6.9,,,,,,,,,,,6.6,-5.4,,,,,,,,,,,,,
238,2010-11-22,6.7,-2.3,2346,12.3,1225,,,,,,2.5,7.7,360,1126,4.6,290,739,1.7,1430,-3.4,13,1509,55.3,5.3,993.9,1020.3,2336,1009.9,411,1014.7,10.1,7.2,,,,,,,,,,,7.6,-7.4,,,,,,,,,,,,,
238,2010-11-23,3.5,-6,631,13.8,1444,,,,,,,3.9,340,538,2,290,1702,.6,531,-3.5,29,1522,64.1,4.8,1000.5,1023.2,755,1019,1412,1021.6,10.1,8,,,,,,,,,,,4.1,-10.5,,,,,,,,,,,,,
238,2010-11-24,5.9,-1.9,614,14.6,1412,,,,,,,5,270,1840,2.7,290,1716,.9,761,-.1,37,1500,68.1,6.1,1000.9,1024,244,1018.9,1458,1021.9,10.1,.8,,,,,,,,,,,6.3,-6.1,,,,,,,,,,,,,
238,2010-11-25,2.8,-2.5,2358,9.5,1353,,,,,,0,8.1,270,1717,4.1,290,1329,1.6,1364,-4.1,27,1521,64,4.7,1000.5,1023.7,2343,1019.5,1352,1021.7,10,4.7,,,,,,,,,,,4.3,-8.3,,,,,,,,,,,,,
238,2010-11-26,-1.4,-5.9,2326,6.6,1353,,,,,,,6.4,340,1501,3.5,290,1319,1,829,-10.6,14,1525,56.5,2.8,1001,1025,756,1020.3,1636,1022.6,10,8.8,,,,,,,,,,,1.9,-10.7,,,,,,,,,,,,,
238,2010-11-27,2,-6.5,108,11.7,1121,,,,,,3.5,12.8,250,1116,7.2,230,1144,2.3,1966,-4.4,45,1029,63.3,4.7,997.2,1022.9,2352,1012.7,1253,1018.4,10,1.7,,,,,,,,,,,1.6,-10.5,,,,,,,,,,,,,
238,2010-11-28,-.7,-4.9,737,4.8,1444,,,,,,,7.5,290,37,4.2,290,23,1.3,1121,-10.1,25,1349,51.5,2.9,1004.1,1028.5,833,1022.9,0,1025.8,10,8.7,,,,,,,,,,,1.9,-9.7,,,,,,,,,,,,,
238,2010-11-29,3,-3.7,25,12.4,1454,,,,,,1,5.7,320,218,2,90,357,.7,577,-.6,37,1455,79.8,6,1002.6,1026.6,953,1021.6,1454,1023.9,9.9,5.6,,,,,,,,,,,3.6,-7.5,,,,,,,,,,,,,
238,2010-11-30,7.1,.3,0,15.1,1342,,,,,,1.5,6.9,270,1346,3.6,250,1409,1.1,916,3.6,53,1346,80.5,8,999.1,1023.1,0,1017.5,1411,1019.9,9.9,4.7,,,,,,,,,,,6.2,-3.6,,,,,,,,,,,,,
238,2010-12-01,5.1,.6,2357,17,1450,,,,,,,3.9,180,904,1.4,270,1720,.5,436,1.6,32,1524,81.9,6.9,999.6,1022.7,940,1017.9,1511,1020.7,9.9,5.3,,,,,,,,,,,7.1,-4.2,,,,,,,,,,,,,
238,2010-12-02,5.8,.3,12,12.8,1548,,,,,,,3.7,320,2317,2.1,360,2251,.5,440,2.5,59,1607,80.4,7.4,994.9,1021.1,0,1010.4,2356,1015.7,9.9,0,,,,,,,,,,,5.5,-3.8,,,,,,,,,,,,,
238,2010-12-03,2.5,-2.7,2353,10.6,40,,,,,,2,11.7,270,1131,6.3,290,127,3.4,2960,-7.2,25,1554,50.8,3.7,997.9,1023.6,2348,1010,17,1019.1,9.9,6.6,,,,,,,,,,,3.8,-9.4,,,,,,,,,,,,,
238,2010-12-04,.8,-6.2,652,10.8,1332,,,,,,,9.9,250,1739,3.6,230,1402,.8,708,-4,39,1343,72.8,4.6,1001,1024.9,640,1020.3,1622,1022.4,9.9,8.8,,,,,,,,,,,2,-11.2,,,,,,,,,,,,,
238,2010-12-05,5.2,-3.9,558,15.3,1410,,,,,,,6.5,270,1603,3.1,250,1354,.8,662,.9,48,1410,75.3,6.7,997.6,1021.1,931,1016.5,1439,1018.6,9.8,4,,,,,,,,,,,4.8,-8.1,,,,,,,,,,,,,
238,2010-12-06,4.6,-3,2400,11.2,1115,,,,,,,7.5,250,1030,4.3,290,1756,1.8,1525,-1.7,38,1414,65.6,5.7,996.3,1020.5,2252,1015.2,1320,1017.3,9.8,4.6,,,,,,,,,,,5.6,-10.2,,,,,,,,,,,,,
238,2010-12-07,-2.7,-6.8,2300,4,1500,,,,,,,10.9,270,1408,3.3,290,1415,.8,721,-8.9,28,1439,65.6,3.1,996.9,1021.2,251,1016.2,1518,1018.5,9.8,8.3,,,,,,,,,,,.4,-13,,,,,,,,,,,,,
238,2010-12-08,-1.7,-8.2,639,4.9,1339,,,,,,3,9.2,290,2312,4.9,290,2315,1.1,934,-5.6,51,1231,75.5,4.2,990.6,1017.5,0,1008.3,1440,1012,9.8,1.3,,,,,,,,,,,-.3,-12.6,,,,,,,,,,,,,
238,2010-12-09,-2.6,-6.6,2357,3.3,1513,,,,,,,8.5,320,45,4.3,290,12,1.2,1079,-7.4,34,1547,71.5,3.5,996.7,1020.4,2014,1012.3,0,1018.3,9.8,8.7,,,,,,,,,,,1,-10.8,,,,,,,,,,,,,
238,2010-12-10,2.8,-8.4,445,11.5,1948,,,,,,.5,10.7,200,2023,5.5,230,2042,1.8,1572,-3.5,39,1301,66.6,5,991.8,1020.2,339,1007,2000,1012.9,9.8,7.3,,,,,,,,,,,2.7,-12.1,,,,,,,,,,,,,
238,2010-12-11,0,-8,2400,8.7,1,,,,,,,10.8,250,1,4.9,290,720,2.5,2201,-8.7,26,1545,53.9,3.3,999.2,1026.7,2359,1010.1,1,1020.6,9.8,8.2,,,,,,,,,,,1.5,-14.1,,,,,,,,,,,,,
238,2010-12-12,-3.8,-11.2,730,3.1,1504,,,,,,,9.1,270,1744,2.5,160,1239,.6,557,-12,22,1505,57.5,2.5,1003.5,1028.4,230,1022.6,1518,1025.3,9.8,3,,,,,,,,,,,-2.3,-14.6,,,,,,,,,,,,,
238,2010-12-13,1.4,-1.4,38,3.7,1539,,,,,,14.5,3.1,290,2030,1.9,290,2034,.5,410,-.3,59,0,88.6,6.1,996.2,1023.2,0,1014.2,1509,1017.4,9.7,0,,,,,,,,,,,.9,-2.2,,,,,,,,,,,,,
238,2010-12-14,-1,-6.4,2353,3.7,1310,,,,,,,8,270,1219,4.9,290,1859,2.2,1907,-7.6,33,1452,64.5,3.7,1000.6,1027.3,2327,1017.3,2,1022.2,9.7,6.2,,,,,,,,,,,0,-8.6,,,,,,,,,,,,,
238,2010-12-15,-7.9,-11.5,749,-3.9,1458,,,,,,,7.2,340,335,3.4,360,441,1.5,1301,-15.9,33,859,55.1,1.8,1003.1,1028.1,541,1022.7,1630,1025.3,9.7,8.8,,,,,,,,,,,-3.1,-14.3,,,,,,,,,,,,,
238,2010-12-16,-7.2,-13,735,-.5,1550,,,,,,,7,320,1231,3.7,360,1346,1,835,-12.8,36,1507,66.8,2.3,998,1024.4,52,1017.5,1536,1020,9.7,8.6,,,,,,,,,,,-2.8,-15.1,,,,,,,,,,,,,
238,2010-12-17,-1.6,-6.4,0,2.3,1544,,,,,,3,5.7,270,1622,2.5,270,1627,.8,721,-4.3,59,2042,81.9,4.5,994.2,1019.7,2350,1013,1442,1015.6,9.7,.4,,,,,,,,,,,-1,-9,,,,,,,,,,,,,
238,2010-12-18,-2.4,-8,531,7.6,1456,,,,,,,2.7,270,1728,1.8,270,1728,.4,349,-5,48,1448,83.8,4.3,1001.2,1025.2,912,1019.7,0,1022.9,9.7,6.6,,,,,,,,,,,-1.3,-10.4,,,,,,,,,,,,,
238,2010-12-19,4.6,-4.8,124,12.7,1417,,,,,,,8.1,180,1449,3.6,270,2047,1.1,960,.1,49,1416,74.8,6.3,998,1023.8,228,1015.1,1514,1019,9.7,1.3,,,,,,,,,,,1.5,-8.9,,,,,,,,,,,,,
238,2010-12-20,1.6,-3.7,2355,11.2,1518,,,,,,,11,250,17,2.3,270,1721,.6,500,-1.9,33,1518,81,5.4,998,1021.1,926,1017,21,1019.3,9.7,4.9,,,,,,,,,,,2.4,-9.6,,,,,,,,,,,,,
238,2010-12-21,1.6,-5.3,743,13.3,1524,,,,,,,4.7,340,1530,2.6,340,1535,.6,478,-4.5,23,1502,70,4.4,992.6,1019,0,1009.7,1521,1013.8,9.7,6.7,,,,,,,,,,,1.5,-10.2,,,,,,,,,,,,,
238,2010-12-22,.2,-5.1,755,10.3,1408,,,,,,,4.6,290,1542,2.5,290,1540,.5,436,-4.1,34,1412,75.5,4.5,995.1,1020.2,2357,1013.3,0,1016.4,9.7,7.9,,,,,,,,,,,.9,-9.9,,,,,,,,,,,,,
238,2010-12-23,.2,-4.3,2400,6.7,1248,,,,,,,7.2,320,2254,4.1,290,2226,1.5,1270,-7.5,18,1545,60.5,3.7,1001.2,1026,2326,1020.2,0,1022.7,9.7,5.4,,,,,,,,,,,.7,-9.3,,,,,,,,,,,,,
238,2010-12-24,-8.2,-10.1,2024,-4.3,0,,,,,,,8,270,1608,4.3,270,1426,2.7,2307,-18,22,1454,47.6,1.6,1004.9,1029.6,903,1025.7,2359,1027.1,9.7,8.7,,,,,,,,,,,-4.1,-12.9,,,,,,,,,,,,,
238,2010-12-25,-8.4,-13.9,743,-4.2,1315,,,,,,0,9,270,1221,4.6,290,1225,1.7,1436,-14.3,41,1159,63.9,2.1,999.6,1025.7,0,1018,2346,1021.7,9.7,6.7,,,,,,,,,,,-3.3,-16.4,,,,,,,,,,,,,
238,2010-12-26,-7.4,-12.9,749,-1.3,1408,,,,,,.5,8.6,230,1454,4.9,250,1456,1.2,997,-11.5,42,1238,73.9,2.6,991.9,1018.1,1,1009.1,1621,1013.8,9.7,4.8,,,,,,,,,,,-2,-14.3,,,,,,,,,,,,,
238,2010-12-27,-3.2,-9.9,813,3.8,1458,,,,,,.5,7.3,270,1437,4,250,1416,.7,617,-6.9,50,1501,77.3,3.7,992.3,1015.6,813,1011.7,53,1013.9,9.7,4.4,,,,,,,,,,,-.4,-8.6,,,,,,,,,,,,,
238,2010-12-28,-.1,-3.8,2242,5.1,530,,,,,,8,11.2,270,1505,5.1,290,1915,1.9,1625,-3.5,59,2116,77.8,4.8,989.7,1018.2,2302,1006.3,530,1010.9,9.7,.6,,,,,,,,,,,-.2,-5.5,,,,,,,,,,,,,
238,2010-12-29,-2.4,-5.7,751,1.3,1331,,,,,,,6.1,290,1038,3.3,290,1205,1.4,1198,-7.9,40,1302,66.5,3.4,997.3,1021.8,958,1015.1,2359,1018.9,9.7,6,,,,,,,,,,,-.2,-7.5,,,,,,,,,,,,,
238,2010-12-30,-3.4,-9.5,2229,.1,1140,,,,,,4.5,10.5,290,438,4.6,270,439,2,1762,-7.9,46,1147,71.8,3.4,990,1015.1,0,1008.6,1459,1011.5,9.8,1.4,,,,,,,,,,,-.1,-9.6,,,,,,,,,,,,,
238,2010-12-31,-9.4,-15,705,-2.9,1413,,,,,,,7.8,270,1548,4.3,270,1550,1.1,987,-13.7,48,1327,71.9,2.2,993.2,1018.1,2318,1012.6,0,1015.3,9.7,6.2,,,,,,,,,,,-.2,-15.8,,,,,,,,,,,,,
