지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2016-07-07,25.1,20.9,2333,30.4,1223,,.2,,.2,,.3,7.1,110,1921,4,140,1928,1.3,1104,21.7,54,1923,83.4,26.1,994.8,1015.2,825,1012.1,1719,1014.1,14.5,6.4,,,,,,,,,,,27.3,22.6,,,,,,,,,,,,,
238,2016-07-08,25.6,20.3,525,32.7,1517,,.5,46,.5,1,.5,4.6,110,1207,2.9,70,1642,1.1,936,19.9,39,1423,74.3,23.2,990.3,1013.5,1,1006.2,1746,1009.5,14.5,8.3,,,,,,,,,,,28.5,22.4,,,,,,,,,,,,,
238,2016-07-09,26.3,20.8,330,32.7,1454,,,,,,,4.7,270,1347,2.4,270,1541,.9,812,21.2,42,1504,77.4,25.3,987,1008,756,1003.9,1625,1006.1,14.5,7.7,,,,,,,,,,,29.1,22.4,,,,,,,,,,,,,
238,2016-07-10,26.1,21.1,430,32.3,1354,,,,,,,3.8,270,1629,2.2,290,1647,.9,739,20.6,35,1328,75.8,24.4,985.5,1006,808,1002.3,1538,1004.6,14.5,8.1,,,,,,,,,,,28.4,23.4,,,,,,,,,,,,,
238,2016-07-11,25.5,22.2,446,30.7,1230,,.5,2325,.5,2235,.5,6.5,140,1547,4.2,140,1548,1,876,21.9,53,1541,82.4,26.2,984.9,1005.5,629,1002.3,1532,1004,14.5,.1,,,,,,,,,,,27.2,23.2,,,,,,,,,,,,,
238,2016-07-12,24.8,22.4,2346,28.7,1240,,.1,,.2,,.2,4.3,320,1456,2.3,290,1504,1,822,21.7,62,1241,84.1,25.9,982.8,1004,618,1000.8,1520,1001.8,14.4,1.3,,,,,,,,,,,27.8,21.5,,,,,,,,,,,,,
238,2016-07-13,25.6,22,52,30.6,1341,,,,,,,5.1,320,1500,3.2,290,1509,1.1,918,21.1,52,1344,78.3,25,982,1002.2,2328,999.6,1640,1001,14.4,5.2,,,,,,,,,,,30.6,21.2,,,,,,,,,,,,,
238,2016-07-14,24.6,20.2,547,30.5,1540,,,,,,,5.9,230,1243,2.9,360,1758,1.1,982,20.1,50,1532,77.9,23.5,982.6,1004.5,2345,999.4,1651,1001.7,14.4,4.4,,,,,,,,,,,28.9,18.8,,,,,,,,,,,,,
238,2016-07-15,25.1,20.4,515,29.7,1420,,.1,,.1,,.1,7.1,50,1144,3.8,70,1147,1.7,1436,18.3,46,1103,68.4,21.1,984.4,1005.2,803,1001.6,1936,1003.5,14.4,4.3,,,,,,,,,,,29.8,20.2,,,,,,,,,,,,,
238,2016-07-16,22.2,20.5,552,25.1,1711,,3.5,1049,5.5,1008,14.5,7.4,230,1935,3.2,90,35,1.6,1357,20,69,118,87.9,23.4,981.5,1004.2,2356,999.2,402,1000.7,14.4,0,,,,,,,,,,,23.3,20.7,,,,,,,,,,,,,
238,2016-07-17,23.5,20.9,2400,27.4,1423,,,,,,,6.5,230,1249,3.6,200,1145,1.7,1449,18,58,1411,72.3,20.7,988.1,1010.3,2248,1004.2,1,1007.4,14.3,3.4,,,,,,,,,,,26.4,19.9,,,,,,,,,,,,,
238,2016-07-18,23.3,18.9,421,29.1,1419,,,,,,,5.5,360,1604,3.1,360,1620,1.1,938,18,49,1423,74.8,20.6,990.9,1011.5,2318,1009,1629,1010.2,14.3,6.6,,,,,,,,,,,28.6,18.5,,,,,,,,,,,,,
238,2016-07-19,25.4,17.9,413,32.6,1538,,,,,,,4.5,110,1314,2.9,160,1320,.8,663,19.5,43,1416,73.4,22.8,991.6,1012.4,2355,1008.6,1537,1010.8,14.3,8.3,,,,,,,,,,,29.9,17.5,,,,,,,,,,,,,
238,2016-07-20,26.2,22.6,548,31.4,1339,,,,,,,5.9,20,1227,3.2,70,1656,1.6,1392,20.9,53,1340,74.3,24.7,992.4,1012.7,806,1010.1,1723,1011.6,14.3,5.7,,,,,,,,,,,29.9,21.6,,,,,,,,,,,,,
238,2016-07-21,26.2,21.3,525,30.8,1315,,,,,,,6.2,20,1339,3.1,90,1645,1.7,1467,19.7,52,1206,68.9,23,992.1,1012.9,846,1009.5,1644,1011.3,14.3,8.9,,,,,,,,,,,29.4,20.2,,,,,,,,,,,,,
238,2016-07-22,27.3,21.6,523,33.3,1536,,,,,,,6.3,70,1641,3.3,70,1647,1.5,1302,21.1,49,1501,70.9,25,990.6,1012.1,818,1007.2,1735,1009.7,14.2,9.3,,,,,,,,,,,33,20.8,,,,,,,,,,,,,
238,2016-07-23,27.7,22.1,529,33.8,1529,,,,,,,4.3,110,909,2.4,110,946,1.3,1081,21.7,49,1311,72.1,26,990,1010.6,744,1007.2,1638,1009.1,14.2,9.5,,,,,,,,,,,32.5,21.3,,,,,,,,,,,,,
238,2016-07-24,28.3,23.6,441,33.9,1327,,,,,,,6.1,20,1120,2.6,320,1359,1.1,982,22.8,48,1311,74.8,27.8,991.3,1011.8,2340,1009.1,1711,1010.4,14.2,8.4,,,,,,,,,,,33.6,23.1,,,,,,,,,,,,,
238,2016-07-25,28.6,24.8,415,33.7,1324,,,,,,,6.6,290,1341,3.4,340,1458,1.1,992,23.4,48,1314,75.5,28.8,991.4,1011.7,1,1008.9,1821,1010.4,14.2,8,,,,,,,,,,,34.4,24.5,,,,,,,,,,,,,
238,2016-07-26,27.9,22.7,538,33.7,1347,,,,,,,6.4,230,1448,3.3,290,1547,1,900,22.2,45,1351,74.1,26.8,988.7,1010.4,541,1005.6,1602,1007.7,14.1,9.9,,,,,,,,,,,34.1,22.4,,,,,,,,,,,,,
238,2016-07-27,28,22.1,549,32.9,1507,,0,,0,,0,6.8,200,1115,3.9,180,1055,1,904,21.6,48,1037,70.9,25.8,986.4,1007.3,4,1003.5,1633,1005.4,14.1,4.9,,,,,,,,,,,31.3,21.8,,,,,,,,,,,,,
238,2016-07-28,28,22.7,2350,32.9,1514,,.1,,.1,,.1,7.8,230,1537,3.7,270,1213,1.7,1459,21.2,47,1517,68.8,25.3,987.3,1008.9,2336,1004.9,243,1006.3,14.1,8.3,,,,,,,,,,,33.5,22.5,,,,,,,,,,,,,
238,2016-07-29,28,22.1,305,34.7,1337,,.1,,.1,,.1,6.9,340,1433,4.3,340,1438,1,901,23,49,1338,76.5,28.1,990,1010.6,2318,1007.6,1739,1009,14.1,6.9,,,,,,,,,,,34.1,22.2,,,,,,,,,,,,,
238,2016-07-30,28.6,24.4,534,34.9,1512,,.1,,.1,,.1,5.5,340,1544,2.8,200,1254,1,889,22.9,45,1440,74.1,28,992.1,1012.4,917,1009,1808,1011.1,14,9.1,,,,,,,,,,,35,24.5,,,,,,,,,,,,,
238,2016-07-31,28.3,23.2,558,34.4,1420,,,,,,,6.3,340,1528,3.1,320,1628,1.1,967,22.6,46,1138,74.5,27.5,992.1,1012.8,749,1008.6,1636,1011.2,14,9.6,,,,,,,,,,,35.1,23.2,,,,,,,,,,,,,
238,2016-08-01,27.8,23.2,409,33.9,1358,,,,,,,6.8,360,1307,4.2,360,1547,1,863,22.5,43,1405,75.5,27.3,990.9,1011.7,728,1008.2,1713,1009.9,14,6.3,,,,,,,,,,,34.1,23.2,,,,,,,,,,,,,
238,2016-08-02,25.8,22.1,2301,30.8,1437,,1,1817,1.4,1742,1.5,6.6,160,1838,3.5,250,1805,1,854,22.2,58,1802,81.9,26.9,989.8,1010.2,2357,1007,1718,1009,13.9,.1,,,,,,,,,,,30.1,22.7,,,,,,,,,,,,,
238,2016-08-03,25.6,21.5,605,33.1,1424,,13,1652,23,1650,23,6,160,1628,3.2,160,1649,.9,813,21.4,41,1535,81.3,25.6,990,1010.3,34,1007.6,1425,1009.2,13.9,7,,,,,,,,,,,30.8,22.1,,,,,,,,,,,,,
238,2016-08-04,27.7,21.9,425,34.4,1452,,,,,,,6.4,140,1157,3.1,110,1159,1,891,21.9,42,1627,74.6,26.3,990.3,1010.8,657,1007.2,1742,1009.3,13.9,9.2,,,,,,,,,,,31.4,22.8,,,,,,,,,,,,,
238,2016-08-05,28,22.9,515,35.3,1514,,,,,,,4.8,360,1325,2.8,360,1329,1.1,927,21.6,41,1516,72,25.9,990.5,1011.6,733,1007.4,1607,1009.5,13.9,8.6,,,,,,,,,,,32.9,23.1,,,,,,,,,,,,,
238,2016-08-06,27.5,22.6,442,35.6,1532,,0,,0,,0,5.7,290,2000,3.3,270,1715,1.1,921,21.9,40,1348,75.1,26.3,989.1,1010.2,326,1005.3,1610,1008.1,13.8,8.1,,,,,,,,,,,32.9,22.8,,,,,,,,,,,,,
238,2016-08-07,27,22.3,535,35.1,1410,,.5,1740,1,1736,1,6.9,200,1900,4,180,1901,1.2,1061,22.6,39,1245,80.5,27.6,988.2,1009,2300,1004.8,1546,1007.3,13.8,9.2,,,,,,,,,,,35.1,22.7,,,,,,,,,,,,,
238,2016-08-08,27.6,22.4,555,34.5,1317,,,,,,,7.3,160,1800,4.7,160,1808,1.2,1050,22.1,45,1556,75.3,26.7,988.3,1008.8,2,1004.9,1716,1007.3,13.8,7.4,,,,,,,,,,,33.5,23.9,,,,,,,,,,,,,
238,2016-08-09,27.4,22.6,456,33.8,1429,,2,1640,2.5,1554,2.5,7.8,50,1623,4.4,160,1542,1,823,23.4,47,1319,81.5,29,989.2,1009.9,2351,1006.7,1429,1008.2,13.7,6.5,,,,,,,,,,,31.8,22.6,,,,,,,,,,,,,
238,2016-08-10,28.6,24,537,34.8,1355,,,,,,,5,290,1333,2.7,270,1333,1,837,23.2,40,1625,75.6,28.4,990.7,1010.9,731,1008.1,1527,1009.7,13.7,10.8,,,,,,,,,,,35.5,24.4,,,,,,,,,,,,,
238,2016-08-11,28.9,23.3,552,35.6,1513,,,,,,,5.4,50,1533,3.1,20,1536,1,901,22.2,38,1403,71.8,26.9,990.5,1011.6,748,1007.4,1648,1009.5,13.7,10.1,,,,,,,,,,,36.6,23.5,,,,,,,,,,,,,
238,2016-08-12,29,23,544,35.7,1509,,,,,,,5.6,360,1302,3.1,340,1503,1.2,1012,21.5,36,1559,69.1,25.9,988.6,1010,748,1005.1,1729,1007.5,13.6,10.6,,,,,,,,,,,37.2,22.9,,,,,,,,,,,,,
238,2016-08-13,28.7,23.4,402,35.1,1443,,,,,,,6.1,360,1342,3.5,360,1322,1.2,1007,22.3,39,1355,73,27.1,987.1,1007.9,827,1004.2,1518,1006,13.6,9.6,,,,,,,,,,,37.2,23.3,,,,,,,,,,,,,
238,2016-08-14,28.7,24.5,2000,34.6,1534,,4,2105,8,1937,13,8.6,360,1916,5.6,360,1921,1.3,1136,23.3,47,1438,76.4,28.8,985.6,1006.3,736,1002.1,1725,1004.5,13.6,9.8,,,,,,,,,,,36.3,24.7,,,,,,,,,,,,,
238,2016-08-15,28.2,23.9,653,34.2,1412,,,,,,,6.1,340,1246,2.9,340,1304,1.1,967,22.3,29,1413,74.3,27.2,982.9,1004.5,2,999.6,1702,1001.8,13.5,6.4,,,,,,,,,,,31.4,26.1,,,,,,,,,,,,,
238,2016-08-16,28.6,24.6,608,34.7,1636,,,,,,,4.4,50,1457,2.6,290,1754,1.1,991,20.9,35,1608,65.8,24.8,982.3,1002.7,2227,998.9,1528,1001.2,13.5,8.6,,,,,,,,,,,35.8,25,,,,,,,,,,,,,
238,2016-08-17,28,22.2,602,33.9,1511,,,,,,,6,20,1420,3.7,360,1229,1.1,924,21.1,42,1639,69.4,25.1,984.3,1005.3,2349,1001.4,1459,1003.3,13.5,9.1,,,,,,,,,,,34,22.4,,,,,,,,,,,,,
238,2016-08-18,26.6,22.9,524,35,1414,,3.5,1848,9,1802,16.5,7,110,1648,4.3,200,1726,1.1,971,22.6,40,1423,82.1,27.5,986.6,1007,2133,1003.1,1532,1005.6,13.4,3.9,,,,,,,,,,,33.1,23.1,,,,,,,,,,,,,
238,2016-08-19,27.7,23.2,530,34.8,1511,,,,,,,4.6,200,1221,2.4,290,1656,.9,820,21.2,32,1301,72.5,25.4,987.3,1007.3,750,1004.7,1532,1006.3,13.4,7.3,,,,,,,,,,,31.9,25,,,,,,,,,,,,,
238,2016-08-20,28.2,22.9,513,35.5,1624,,,,,,,5.5,50,1528,2.9,50,1529,1.1,926,19.9,25,1345,66.3,23.6,987,1008.3,749,1003.3,1656,1005.9,13.4,9.8,,,,,,,,,,,33.4,23.4,,,,,,,,,,,,,
238,2016-08-21,27.4,20.6,614,35,1454,,,,,,,5.5,50,1630,2.8,160,1138,1.1,966,19,32,1523,65.3,22.1,986.7,1007.1,619,1003.5,1527,1005.7,13.3,10.5,,,,,,,,,,,33,20.3,,,,,,,,,,,,,
238,2016-08-22,28.1,20.9,537,35.3,1337,,,,,,,5.4,250,1730,2.7,320,1440,1,852,20.4,35,1438,66.9,24,986.9,1007.7,616,1003.5,1537,1005.9,13.3,10.8,,,,,,,,,,,33.4,21,,,,,,,,,,,,,
238,2016-08-23,26.8,23.5,540,33.1,1405,,3,2110,4.5,2109,5.5,4.8,270,1554,2.5,250,1557,1,882,22.2,48,1452,78.1,26.7,987.2,1007.4,1003,1004.3,1505,1006.2,13.3,3,,,,,,,,,,,32.5,22,,,,,,,,,,,,,
238,2016-08-24,27.5,22.9,633,34.1,1502,,0,,0,,0,4.9,270,1507,2.4,290,1526,1,837,19.6,31,1544,67.5,23.1,987.4,1008.1,905,1004,1646,1006.4,13.2,10.3,,,,,,,,,,,33,21.2,,,,,,,,,,,,,
238,2016-08-25,26.9,20,612,34.1,1511,,,,,,,6.5,320,1556,3.8,290,1552,1.1,983,19.6,40,1249,67.4,22.8,986.2,1007.3,622,1002.7,1455,1005.3,13.2,8.5,,,,,,,,,,,32.7,18.1,,,,,,,,,,,,,
238,2016-08-26,20.3,17.4,1717,24.6,2,,3.5,436,6,1113,16.5,5.9,110,2228,3.1,70,1059,1.1,979,19.1,69,2,93.4,22.3,988.8,1011.1,2334,1004.9,258,1008.3,13.2,0,,,,,,,,,,,22.3,16.9,,,,,,,,,,,,,
238,2016-08-27,21.6,17.4,550,26.5,1227,,.5,2339,1,2301,1,7.2,50,1126,4.1,70,1101,1.8,1519,14.1,43,1233,64.8,16.2,989,1011.1,727,1006.2,1838,1008.4,13.1,2.6,,,,,,,,,,,21.1,16.5,,,,,,,,,,,,,
238,2016-08-28,18.9,16.9,2359,23.2,1428,,.5,157,.7,138,1.5,6.1,360,1748,3.3,360,1752,1,861,16.7,61,1515,88.5,19,984.7,1007.4,1,1002.2,1548,1004.2,13.1,0,,,,,,,,,,,20.4,15.3,,,,,,,,,,,,,
238,2016-08-29,19.8,14.6,620,26,1649,,.1,,.1,,.1,7,360,1323,3.7,340,1331,1.5,1285,13.9,39,1449,72.4,15.9,982.3,1004.2,620,999.1,2359,1001.7,13.1,8.3,,,,,,,,,,,22.4,12.2,,,,,,,,,,,,,
238,2016-08-30,18.9,14.2,604,22.9,1516,,.5,2100,1,2047,3,9.5,230,1759,4.6,270,1745,1.8,1580,15.1,58,1517,80.8,17.1,974.5,999.1,1,991.2,1516,993.9,13,1.3,,,,,,,,,,,20.1,12.3,,,,,,,,,,,,,
238,2016-08-31,21.3,16.6,303,25.4,1419,,4.5,851,11.5,807,20.5,13.2,270,1321,5.8,270,1350,3.3,2842,15.5,49,1428,71.5,17.6,974.5,997.7,2357,990.3,422,993.7,13,2.4,,,,,,,,,,,20.2,15.9,,,,,,,,,,,,,
238,2016-09-01,25.5,21.6,2339,30.2,1420,,0,,0,,0,10.8,200,9,5.2,230,12,3,2555,17,41,1428,60.6,19.4,982.6,1005.4,2337,997.5,2,1001.6,12.9,6.9,,,,,,,,,,,24.3,18.9,,,,,,,,,,,,,
238,2016-09-02,20.7,19.6,1307,23.5,7,,1.5,1258,4,1220,6.5,4.5,110,423,2.5,160,8,1.3,1100,19.2,70,9,91.9,22.2,987.5,1007.9,934,1005,5,1007,12.9,.1,,,,,,,,,,,22.2,19,,,,,,,,,,,,,
238,2016-09-03,24,18.7,639,30.9,1526,,,,,,,5.1,90,1738,2.8,90,1822,1.1,941,19.9,48,1531,80.8,23.3,989,1010.7,2351,1006.6,1443,1008.2,12.9,5.8,,,,,,,,,,,26.7,17.9,,,,,,,,,,,,,
238,2016-09-04,25.2,21.7,555,30.5,1233,,.1,,.1,,.2,4,360,1241,2.8,50,1304,.8,728,22.3,55,1238,86.6,27,990.9,1011.8,827,1008.4,1516,1010.1,12.8,3.1,,,,,,,,,,,26.5,21.2,,,,,,,,,,,,,
238,2016-09-05,25,21.8,2250,31.1,1525,,.4,212,.5,122,.5,6.1,270,1529,3.2,360,1558,.9,802,22.2,48,1542,87.1,26.8,990.4,1010.6,959,1008.2,1515,1009.6,12.8,3.9,,,,,,,,,,,28,20.3,,,,,,,,,,,,,
238,2016-09-06,23,18.5,705,28.7,1256,,,,,,,3.2,90,1003,1.7,180,1307,.7,596,19.4,43,1354,82.9,22.5,989.9,1011.4,754,1007.6,1643,1009.3,12.8,2.7,,,,,,,,,,,24.3,17,,,,,,,,,,,,,
238,2016-09-07,21.9,17.5,555,28,1302,,.5,2032,.5,1957,1,4.8,320,1355,2.5,340,1356,.9,778,17.4,49,1227,79,20,987.2,1008.1,1,1004.5,1632,1006.6,12.7,1,,,,,,,,,,,24.6,16.5,,,,,,,,,,,,,
238,2016-09-08,22,16.9,630,29.2,1438,,,,,,,5.3,320,1307,2.6,340,1202,1,825,18,45,1323,81.6,20.7,987.7,1008.8,2304,1005,1457,1007.1,12.7,6.8,,,,,,,,,,,27.8,16.3,,,,,,,,,,,,,
238,2016-09-09,22.4,16.9,408,30.2,1442,,,,,,,6.2,340,1408,2.7,250,1705,1,900,17.4,41,1505,77.1,19.9,990.4,1012.4,2340,1007.3,1500,1009.8,12.6,9,,,,,,,,,,,27.6,16.1,,,,,,,,,,,,,
238,2016-09-10,21.4,16.4,500,28.6,1523,,1.5,1902,2,1817,2,7.1,110,1857,3.8,90,1904,.8,692,18.1,49,1541,84.6,20.8,992.9,1014,2141,1010.5,1657,1012.4,12.6,3.1,,,,,,,,,,,25.4,15.1,,,,,,,,,,,,,
238,2016-09-11,22.3,18.2,616,28.6,1506,,,,,,,3.9,20,1326,2.1,50,1434,.9,764,18.6,42,1528,82.9,21.5,995.2,1016.5,2330,1013,1501,1014.7,12.6,4.4,,,,,,,,,,,26.1,18.8,,,,,,,,,,,,,
238,2016-09-12,21.5,17.3,2345,27.3,1518,,.5,359,.5,309,1,5.5,140,1147,2.8,90,1152,1.1,969,18.2,51,1550,84.1,21,996.9,1018.2,2316,1014.5,1515,1016.6,12.5,3.9,,,,,,,,,,,24.7,15.6,,,,,,,,,,,,,
238,2016-09-13,21.6,15.5,628,29.8,1410,,,,,,,4.7,290,1425,2.6,360,1433,.9,818,16.6,40,1452,77.6,18.9,998.2,1019.7,703,1015.5,1639,1017.8,12.5,8,,,,,,,,,,,25.3,13.9,,,,,,,,,,,,,
238,2016-09-14,22.2,16.9,353,28.8,1439,,,,,,,3.5,90,1131,2.1,200,1515,.8,708,17.6,47,1347,78.4,20.2,998.1,1019.2,109,1015.3,1527,1017.7,12.5,4.1,,,,,,,,,,,26,15.5,,,,,,,,,,,,,
238,2016-09-15,21.9,16.1,555,30,1448,,,,,,,3.7,360,1705,2.4,360,1711,.7,623,16.1,32,1405,74.3,18.4,996.7,1018.3,717,1013.6,1539,1016.3,12.4,6.8,,,,,,,,,,,26,14.4,,,,,,,,,,,,,
238,2016-09-16,20.8,18.8,622,22.9,1301,,.5,946,2,2134,8,2.2,200,1401,1.4,110,937,.6,479,20.1,83,1,96.1,23.6,995.4,1016.5,910,1013.8,2038,1015,12.4,0,,,,,,,,,,,22.7,18.3,,,,,,,,,,,,,
238,2016-09-17,19.5,18.7,737,20.6,14,,3.5,930,14.5,921,100,4.4,70,909,2.3,70,1847,.8,712,19.3,93,1844,99,22.4,990.9,1014.6,23,1008.7,1706,1010.5,12.3,0,,,,,,,,,,,20.5,18.5,,,,,,,,,,,,,
238,2016-09-18,18.1,17.1,1848,19.5,118,,1,415,2.5,402,11,7.4,70,1245,3.8,70,1508,1.3,1096,17.6,82,1639,97,20.1,991.7,1012.6,2302,1009.4,318,1011.4,12.3,0,,,,,,,,,,,19.6,17.1,,,,,,,,,,,,,
238,2016-09-19,19.5,16.3,232,22.6,1210,,,,,,,8.6,110,2110,4.4,90,1331,2.1,1796,13.8,55,1932,71.5,15.9,992.4,1013.8,2215,1010.8,1336,1012.1,12.3,.8,,,,,,,,,,,18.6,15.2,,,,,,,,,,,,,
238,2016-09-20,17.9,11.4,622,24.2,1501,,,,,,,7.7,90,1032,4.1,90,1107,1.8,1544,9.8,36,1618,63.9,12.2,996.3,1020.5,2323,1013.3,6,1016.2,12.2,10.2,,,,,,,,,,,19.4,9.1,,,,,,,,,,,,,
238,2016-09-21,16.7,8.9,611,23.4,1512,,,,,,,5.3,50,1405,3.1,90,1230,1,861,11.8,40,1513,77,14,1000.7,1023.2,731,1018.8,1533,1020.7,12.2,6.2,,,,,,,,,,,18.4,7.8,,,,,,,,,,,,,
238,2016-09-22,18.7,14.6,2349,25.2,1508,,,,,,,4.5,180,1144,2.6,20,1438,.8,669,14.2,45,1335,78.4,16.3,998.3,1020.5,3,1015.7,1554,1018.2,12.2,4.4,,,,,,,,,,,20.2,12.9,,,,,,,,,,,,,
238,2016-09-23,18.7,13.1,253,26.5,1334,,,,,,,5.3,160,1332,2.2,90,1337,.7,579,14.5,38,1329,80.1,16.6,997.2,1019.1,642,1014.2,1526,1017.1,12.1,5.9,,,,,,,,,,,20.4,11.8,,,,,,,,,,,,,
238,2016-09-24,19.4,13.5,555,28.4,1456,,,,,,,4.2,20,1355,2.4,360,1650,.8,659,14.4,30,1522,78.8,16.6,996.5,1018.6,754,1013.7,1516,1016.3,12.1,8.3,,,,,,,,,,,21.7,12,,,,,,,,,,,,,
238,2016-09-25,19.2,14.6,616,24.9,1108,,,,,,,4.1,340,1534,2.5,360,1541,.7,568,16.6,53,1134,87,19,997.2,1018.3,934,1014.8,1434,1016.9,12.1,1.7,,,,,,,,,,,19.8,13.5,,,,,,,,,,,,,
238,2016-09-26,20.1,16.1,246,26,1553,,.2,,.2,,.2,3.8,110,1710,2.2,110,1718,.7,596,18.2,60,1555,90.5,21,996.7,1017.9,852,1014.4,1522,1016.4,12,1,,,,,,,,,,,21.4,13.9,,,,,,,,,,,,,
238,2016-09-27,22.9,20.2,226,27.9,1423,,4.5,324,16,319,19.5,5.2,340,1445,3.1,20,1432,1,858,21.5,72,1425,92.4,25.7,995.8,1016.7,20,1013.3,1427,1015.3,12,1.6,,,,,,,,,,,24.1,19.3,,,,,,,,,,,,,
238,2016-09-28,21.7,18.2,638,25.3,1326,,,,,,,3.6,320,348,1.8,290,326,.9,738,19.1,61,1230,86.8,22.1,994.9,1016.2,17,1012.5,1516,1014.4,11.9,1.6,,,,,,,,,,,22.8,17.4,,,,,,,,,,,,,
238,2016-09-29,19.2,16.2,2352,21.2,1132,,,,,,,5.9,70,1354,3.1,70,1518,1.6,1362,16.3,69,1350,84.3,18.7,996.5,1017.8,2337,1014,50,1016.3,11.9,0,,,,,,,,,,,20.7,15.8,,,,,,,,,,,,,
238,2016-09-30,16.4,15.5,2400,17.1,1634,,1,1111,2.5,1021,11,3.4,160,1152,2.1,160,1158,.6,542,16.1,91,131,98.5,18.3,996.2,1017.6,1,1014.2,1557,1016.1,11.9,0,,,,,,,,,,,17.8,13.8,,,,,,,,,,,,,
238,2016-10-01,17.7,15.1,109,20.3,1506,,.5,644,1,1711,2,3.7,110,1231,2,110,1239,.7,627,17.4,92,1333,98.3,19.8,998.1,1019.5,2213,1016.8,38,1018,11.8,0,,,,,,,,,,,19.1,13.7,,,,,,,,,,,,,
238,2016-10-02,21.5,16.2,426,26.1,1527,,.2,,.4,204,.5,4.4,160,2045,2.6,140,1941,1.1,916,19.1,67,1155,87.5,22.3,994.6,1019.5,108,1009.4,2400,1014.1,11.8,1,,,,,,,,,,,21.9,16.8,,,,,,,,,,,,,
238,2016-10-03,22.5,18.7,2331,25.4,716,,3.4,323,5.5,910,10,9.4,200,756,4,180,502,1,861,21.6,78,716,95,25.8,990.9,1014.3,2325,1007.7,459,1010.2,11.7,0,,,,,,,,,,,22.6,17.6,,,,,,,,,,,,,
238,2016-10-04,21.9,18,505,27.9,1306,,,,,,,7.4,90,1651,4.4,90,1658,1.7,1470,17,53,1524,76,19.5,995,1015.8,922,1013.1,1450,1014.5,11.7,6.9,,,,,,,,,,,22.7,18.1,,,,,,,,,,,,,
238,2016-10-05,18.6,15.6,2358,23.4,1602,,2.5,620,10,617,44.5,6.6,110,3,3.6,90,8,1.2,996,17.8,66,19,96,20.5,990.9,1017.3,2359,1005,921,1010.6,11.7,1.6,,,,,,,,,,,19.8,14.3,,,,,,,,,,,,,
238,2016-10-06,16.6,11.9,2359,24,1530,,,,,,,4.4,20,1344,2.7,360,1722,.8,714,12.7,33,1531,82,14.8,1000.7,1023.3,2343,1017.3,1,1020.8,11.6,7.9,,,,,,,,,,,19.8,11.8,,,,,,,,,,,,,
238,2016-10-07,16.5,10,515,23.4,1111,,2,2117,6.5,2112,19.5,6.1,140,1014,3.2,140,1023,1.1,941,13.7,52,1158,86.6,15.9,999.8,1023.3,1,1016,2353,1019.9,11.6,4,,,,,,,,,,,17.6,10.4,,,,,,,,,,,,,
238,2016-10-08,16.5,13.9,2124,21.8,1523,,3.5,443,10.5,419,42,6.3,340,1022,4.1,360,1031,1.4,1193,13.1,55,1630,82.1,15.4,992.9,1016.3,17,1010.3,1513,1012.8,11.6,2.4,,,,,,,,,,,18.2,12,,,,,,,,,,,,,
238,2016-10-09,10.9,7.6,2305,16.4,1528,,,,,,,5.7,290,312,2.9,290,343,1.5,1286,4.1,33,1612,65.9,8.3,999.3,1022.1,2108,1014.9,1,1019.8,11.5,10.4,,,,,,,,,,,14.2,6.2,,,,,,,,,,,,,
238,2016-10-10,11.5,6.6,645,18.9,1331,,,,,,,3.9,50,1246,2.3,360,1239,.7,633,7.4,41,1345,79.4,10.3,1000.4,1022.7,823,1018.5,1349,1020.9,11.5,3.8,,,,,,,,,,,14.1,6.7,,,,,,,,,,,,,
238,2016-10-11,12.6,8.5,333,21,1521,,,,,,,4.3,360,1605,2.5,360,1534,.7,636,9.3,38,1503,83.8,11.7,1000.4,1022.6,835,1017.9,1507,1020.8,11.5,4.2,,,,,,,,,,,15,8.4,,,,,,,,,,,,,
