지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2022-10-03,23.2,17.9,401,27.3,1243,,2.3,410,5.1,352,17.7,9.5,200,1118,5.2,200,1126,1.5,1310,19.5,62,1459,81.5,22.8,993.5,1016.5,838,1010.6,1750,1013.2,11.8,.7,,,,,,,,,8.6,6.5,23.2,17.4,,,,,,,,,,,,,
238,2022-10-04,19.5,15.3,2355,25.5,414,,3.8,453,12.7,450,29,13.8,200,401,5.9,200,358,1.8,1538,17.2,70,404,87.3,19.9,992.7,1017.7,2351,1006.8,426,1012.7,11.7,.1,,,,,,,,,9.3,8.3,22,15.8,,,,,,,,,,,,,
238,2022-10-05,15.2,12.3,722,20.4,1410,,.2,,.3,717,.4,5.2,270,1441,2.5,290,1443,.9,808,11.4,53,1444,79.9,13.5,999,1021.1,1006,1016.6,1601,1019.4,11.7,5.3,,,,,,,,,7.9,5.9,19.9,10.1,,,,,,,,,,,,,
238,2022-10-06,15.5,12.6,441,20.2,1402,,,,,,,5.2,270,1445,3,290,1458,.8,729,11.9,57,1313,80.1,13.9,998.3,1021.3,23,1016.1,1539,1018.7,11.6,2.9,,,,,,,,,9.1,6.4,18.9,12.6,,,,,,,,,,,,,
238,2022-10-07,15.1,11.1,2348,19.3,1505,,,,,,,7.4,20,1333,3.9,20,1341,1.2,1025,9.5,42,1333,71.4,11.9,998.9,1023.3,2323,1017.1,1445,1019.3,11.6,7.8,,,,,,,,,6.1,4,19.1,6.2,,,,,,,,,,,,,
238,2022-10-08,14.4,6.5,649,21.2,1439,,,,,,,5.8,110,1229,2.9,110,1601,1.2,1015,8.2,39,1440,70.3,10.9,1002.9,1025.4,736,1021,1552,1023.5,11.6,9.9,,,,,,,,,2.4,1.6,17.4,2.6,,,,,,,,,,,,,
238,2022-10-09,12.2,10.2,2357,13.6,1343,,.6,858,1.3,831,9.9,8.3,290,2134,4.4,290,2142,.6,543,11.1,80,5,93.3,13.2,997.5,1024.1,111,1014,1905,1018.2,11.5,0,,,,,,,,,9.6,8.5,16.2,8,,,,,,,,,,,,,
238,2022-10-10,10.5,8.3,1811,13.9,1100,,.6,1631,1,1628,2.3,10.9,290,1352,5.1,290,1357,2.1,1829,5.8,46,1211,74.3,9.3,994.9,1017.6,2350,1013.9,1539,1015.6,11.5,5.2,,,,,,,,,6.6,5.8,15.4,7.7,,,,,,,,,,,,,
238,2022-10-11,10.8,5.9,2354,17.3,1532,,,,,,,5.7,360,1032,2.9,290,800,1.3,1132,6.4,47,1556,76.5,9.6,1000.9,1025.7,2307,1017.6,1,1021.8,11.5,8.9,,,,,,,,,2,1.9,15.3,.7,,,,,,,,,,,,,
238,2022-10-12,10.8,4.6,201,20.9,1540,,,,,,,4.2,70,1634,2.1,90,1608,.8,675,7.3,43,1537,82.8,10.3,1005.5,1027.8,813,1024.5,1538,1026.4,11.4,7.7,,,,,,,,,3.8,3.8,15.4,-.1,,,,,,,,,,,,,
238,2022-10-13,12.6,6.6,250,21.6,1549,,,,,,,4.9,110,1423,2.4,50,1432,.8,677,9.3,46,1534,83.9,11.8,1003.8,1028.2,36,1021.5,1719,1024.6,11.4,8.4,,,,,,,,,3.3,2,16,2,,,,,,,,,,,,,
238,2022-10-14,14.1,8,624,22.9,1525,,,,,,,4.3,360,1611,2.5,20,1656,.7,627,10.2,35,1410,81.3,12.5,999.4,1023,143,1017.1,1441,1020,11.3,6.9,,,,,,,,,7.1,5.9,17.1,3,,,,,,,,,,,,,
238,2022-10-15,16.3,10.6,531,25.1,1523,,,,,,,3.6,360,1614,1.7,360,1236,.5,468,12,36,1459,80.3,14.1,998.4,1020.7,903,1016.2,1438,1018.7,11.3,7.3,,,,,,,,,6.9,6.1,18.5,6.2,,,,,,,,,,,,,
238,2022-10-16,17,11.9,626,23.4,1313,,,,,,,6.6,360,1447,3.1,290,1512,.8,722,13.6,58,1315,82.3,15.6,997.7,1019.7,811,1016.1,1339,1017.9,11.3,4.6,,,,,,,,,7.9,5.1,18.6,7.6,,,,,,,,,,,,,
238,2022-10-17,12,5.6,2359,16,6,,0,,0,,0,9.2,290,1304,5.3,290,1541,1.9,1639,3.3,21,1531,59.1,8.2,998.7,1022.2,2350,1017.5,4,1019.4,11.2,7.8,,,,,,,,,3.4,2.3,16.4,.8,,,,,,,,,,,,,
238,2022-10-18,6.5,.4,629,14.4,1440,,,,,,,6.6,290,1428,3,320,1243,1,836,.2,31,1529,68.9,6.2,1002.2,1025.2,2355,1021.3,1455,1023.5,11.2,.3,,,,,,,,,0,0,12.2,-2.5,,,,,,,,,,,,,
238,2022-10-19,6.4,-.6,631,15.9,1459,,,,,,,6.6,290,1209,3,360,1322,.8,667,1.1,31,1336,74.8,6.7,1005.6,1028.9,2323,1024.8,1514,1026.9,11.2,,,,,,,,,,0,0,12.1,-1.9,,,,,,,,,,,,,
238,2022-10-20,8.3,.3,409,19.6,1509,,,,,,,4.1,320,1434,2,290,1359,.6,559,2.7,26,1513,74.8,7.5,1007.1,1031.2,822,1025.1,1523,1028.3,11.1,,,,,,,,,,3.8,3.8,13.3,-3.3,,,,,,,,,,,,,
238,2022-10-21,10.7,3.1,658,17.6,1541,,,,,,,3.6,290,1322,2,360,1345,.4,378,6.7,41,1538,78.8,9.9,1004.1,1027.6,208,1022.9,1504,1025,11.1,3.3,,,,,,,,,8.8,7.9,12.8,-.1,,,,,,,,,,,,,
238,2022-10-22,12.9,7.3,648,21.1,1401,,,,,,,5.8,20,1340,2.7,340,1314,.8,708,8.1,35,1304,77.1,10.8,1000.5,1023.8,8,1018.4,1501,1021.1,11.1,9.2,,,,,,,,,4.4,2.5,15,3.2,,,,,,,,,,,,,
238,2022-10-23,11.2,4.8,2344,18.8,1428,,,,,,,5.9,360,1436,2.7,320,1205,.8,733,6.6,44,1402,76.3,9.8,998.3,1021.3,2301,1016.3,1427,1019,11,6.7,,,,,,,,,4,3.6,14.5,-1.5,,,,,,,,,,,,,
238,2022-10-24,7.4,2.3,407,15,1318,,,,,,,7.3,20,1243,3.6,290,1251,1.1,909,.8,29,1627,67.5,6.5,1000.6,1025.4,2324,1019.3,1412,1021.7,11,9.7,,,,,,,,,2,1.6,11.8,-2.9,,,,,,,,,,,,,
238,2022-10-25,6.9,-1.1,649,16.4,1429,,,,,,,6.9,70,1348,3.1,90,1356,.9,769,1,34,1436,70.9,6.6,1006.9,1030.2,841,1025.4,1,1028.1,10.9,,,,,,,,,,0,0,10.9,-5.3,,,,,,,,,,,,,
238,2022-10-26,8.6,0,707,18,1349,,,,,,,3.7,290,1544,1.9,290,1544,.5,446,3.2,35,1347,73.9,7.8,1006.7,1030.8,743,1025.1,1513,1027.9,10.9,,,,,,,,,,4,2.4,11.5,-3.8,,,,,,,,,,,,,
238,2022-10-27,10.3,3.6,702,19.9,1438,,,,,,,5.2,360,1455,2.7,360,1330,.6,558,4.9,35,1411,74,8.7,1004.8,1027.3,933,1023,1427,1025.7,10.9,10.1,,,,,,,,,1.9,1.6,12.8,-.8,,,,,,,,,,,,,
238,2022-10-28,,2.5,604,20.3,1411,,,,,,,3.2,270,1457,1.7,340,1549,.5,424,,28,1412,,,1005.1,1028.1,847,1023.3,1558,,10.9,8.6,,,,,,,,,2.5,,13,-.9,,,,,,,,,,,,,
238,2022-10-29,,6.8,2351,20.2,1348,,,,,,,3,360,1424,1.6,160,1313,.4,352,,35,1539,,,1005.3,1026.5,2351,1023.6,1535,,10.8,,,,,,,,,,4.1,,12.7,-.9,,,,,,,,,,,,,
238,2022-10-30,10.6,3.1,655,20,1511,,,,,,,4.7,90,1310,2.4,70,1337,.6,498,6.1,37,1313,77.8,9.4,1004.6,1027.8,755,1022.7,1449,1025.5,10.8,8.1,,,,,,,,,1.8,.9,13,-.7,,,,,,,,,,,,,
238,2022-10-31,10.6,4.9,642,19.5,1352,,,,,,,4.6,140,1206,2,180,1215,.5,471,6.3,41,1532,78.5,9.6,1003.4,1026.6,814,1021.6,1429,1024.3,10.8,8.6,,,,,,,,,4,2,13.2,.8,,,,,,,,,,,,,
238,2022-11-01,10.3,3.8,511,18.3,1420,,,,,,,5.8,360,1410,2.8,340,1416,.6,542,7.1,54,1405,82.8,10.1,1001.4,1024.5,834,1019.8,1521,1022.3,10.7,6.5,,,,,,,,,2.1,1.1,12.4,-.6,,,,,,,,,,,,,
238,2022-11-02,8.8,3.3,2400,19.5,1445,,,,,,,5,360,1542,2.4,340,1514,.6,557,3,21,1536,73.9,7.6,1000.1,1024.1,845,1018.2,1428,1021.1,10.7,6.6,,,,,,,,,3.8,3.8,12.2,-4,,,,,,,,,,,,,
238,2022-11-03,8.4,0,618,17.4,1322,,,,,,,5.7,290,1532,3.3,290,1554,.9,749,1.4,29,1342,66.5,6.8,998.8,1021.6,816,1017.4,1324,1019.8,10.7,4,,,,,,,,,5.4,4.5,11.1,-4.3,,,,,,,,,,,,,
238,2022-11-04,5.2,-1.2,2328,10.8,1335,,,,,,,7.1,290,1511,3.3,290,1348,1.3,1151,-4,22,1521,55.5,4.7,1002,1025.9,2235,1020.5,1,1023.4,10.6,9.9,,,,,,,,,1.9,.9,9.1,-7.3,,,,,,,,,,,,,
238,2022-11-05,3.6,-4.6,603,13.5,1526,,,,,,,5.7,20,1148,2.8,360,1458,.7,592,-3.3,25,1347,66.1,4.8,1004.6,1028.2,906,1023.4,1452,1026.1,10.6,10,,,,,,,,,.1,0,7.2,-10.5,,,,,,,,,,,,,
238,2022-11-06,5.3,-2.1,644,15.7,1349,,,,,,,5.5,340,1208,2.5,360,1220,.7,592,.7,40,1341,75.5,6.5,1003.9,1028.1,839,1022.4,1656,1025.3,10.6,8.4,,,,,,,,,2,1.4,8.3,-7.7,,,,,,,,,,,,,
238,2022-11-07,7.5,-.7,601,17.9,1515,,,,,,,4.3,360,1615,1.5,140,1321,.4,377,.9,20,1309,69.3,6.6,1002.6,1026.1,840,1020.2,1500,1023.7,10.5,6.7,,,,,,,,,3.4,1.9,10,-5,,,,,,,,,,,,,
238,2022-11-08,8.9,2.8,543,18.5,1425,,,,,,,4.4,360,1532,2.3,360,1251,.6,485,3.5,37,1559,72,7.9,1004.1,1026.8,921,1022.8,1435,1025.2,10.5,6.4,,,,,,,,,3.9,3.1,11.2,-2.2,,,,,,,,,,,,,
238,2022-11-09,7.5,.7,557,17.5,1353,,,,,,,5.2,340,1451,2.7,340,1435,.5,464,3,40,1348,77.3,7.6,1004.8,1028.3,844,1023,1442,1025.9,10.5,5.1,,,,,,,,,6.1,2.6,10.1,-4.3,,,,,,,,,,,,,
238,2022-11-10,9,.9,715,19.5,1456,,,,,,,3.8,270,1417,1.3,160,1423,.4,354,3.3,37,1440,72.1,7.8,1004.1,1027,827,1022.2,1412,1025.1,10.4,9.1,,,,,,,,,2.8,1.6,10.1,-3.6,,,,,,,,,,,,,
238,2022-11-11,10.9,2.8,629,22,1448,,,,,,,2.9,360,1507,1.6,20,1507,.3,267,5.4,36,1428,73.6,9,1004.5,1028.1,831,1022.8,1455,1025.5,10.4,8.1,,,,,,,,,2.6,.9,10.9,-1.4,,,,,,,,,,,,,
238,2022-11-12,15.5,4.7,609,23.9,1324,,,,,,2.1,10.4,180,1805,5.6,180,1758,1.7,1470,10.7,49,1249,76,13.3,996.4,1024.9,27,1009,2336,1016.7,10.4,3.3,,,,,,,,,7.8,5.1,13.6,.5,,,,,,,,,,,,,
238,2022-11-13,11.2,8.5,2222,19.1,49,,,,,,11.8,8.2,290,346,3.5,290,430,1.5,1300,8.5,66,1554,84,11.4,994.7,1019.9,2255,1008.7,28,1015.4,10.3,.1,,,,,,,,,9.6,9.3,13.6,6.5,,,,,,,,,,,,,
238,2022-11-14,9,6.5,2357,13.2,1426,,,,,,0,6.9,320,1744,3.1,270,1340,1,871,5.3,56,1459,79.3,9,997.5,1019.9,250,1016.1,1504,1018.4,10.3,1.2,,,,,,,,,4.5,3.6,11,1.9,,,,,,,,,,,,,
238,2022-11-15,6.5,0,659,13.4,1412,,,,,,,6.2,360,1217,2.8,320,1231,.8,693,2.1,48,1338,75.9,7.1,997,1019.4,827,1015.8,1408,1018.1,10.3,6.9,,,,,,,,,2.8,1.6,8.3,-3.9,,,,,,,,,,,,,
238,2022-11-16,7,2.6,2336,13.7,1250,,,,,,2.8,6.8,290,1336,3.4,290,1318,.8,698,3.5,40,1356,82,7.9,999.9,1023.6,2341,1018.4,1,1021,10.3,5.1,,,,,,,,,4.3,3.3,9.5,-3.1,,,,,,,,,,,,,
238,2022-11-17,6.4,.9,648,15.7,1423,,,,,,,5.4,360,1537,1.7,50,1543,.5,438,1.4,32,1426,75.6,6.8,1003.1,1026.6,2343,1021.9,1429,1024.4,10.2,8.7,,,,,,,,,2.8,2.5,8,-4.4,,,,,,,,,,,,,
238,2022-11-18,6,-1.5,555,18.7,1525,,,,,,,3.2,340,1623,2,360,1625,.4,352,.2,20,1526,73.5,6.2,1005.1,1029.2,841,1023.1,1524,1026.4,10.2,7.1,,,,,,,,,0,0,7.5,-6.7,,,,,,,,,,,,,
238,2022-11-19,7.6,-1.1,627,18.7,1342,,,,,,,3.9,110,1542,2.1,110,1548,.5,390,2.3,31,1435,73.6,7.3,1001.8,1026.6,300,1018.7,1531,1022.9,10.2,8.7,,,,,,,,,3.8,1.5,7.6,-6,,,,,,,,,,,,,
238,2022-11-20,9.8,4.9,604,19.1,1326,,,,,,,5.1,360,1611,2.2,340,1614,.5,420,4.5,34,1323,73.1,8.5,999.1,1021.8,7,1016.9,1422,1020,10.2,5.4,,,,,,,,,3.9,3,9.7,-1.4,,,,,,,,,,,,,
238,2022-11-21,8.7,1.8,659,18.7,1514,,,,,,,4.8,320,1500,2.8,290,1535,.5,391,3.4,30,1450,74.3,7.9,1000.8,1023.8,832,1018.7,1436,1021.8,10.1,8.2,,,,,,,,,5.4,1.8,8.3,-3.2,,,,,,,,,,,,,
238,2022-11-22,9.2,5.5,311,14.2,1401,,,,,,.4,1.7,360,301,.9,360,910,.2,165,6.4,57,1349,84.5,9.7,999.5,1023.5,52,1017.2,2352,1020.5,10.1,0,,,,,,,,,9.8,7.6,9.8,1.6,,,,,,,,,,,,,
238,2022-11-23,9.2,1.9,2351,16,1424,,,,,,0,6.3,270,1435,3.2,270,1519,.9,741,5.2,48,1436,78.8,9,996.8,1020.9,2355,1015.7,1345,1017.7,10.1,7,,,,,,,,,4.5,1.6,10.1,-4.3,,,,,,,,,,,,,
238,2022-11-24,5,.5,720,14.1,1522,,,,,,,2.9,360,1405,1.5,20,1342,.4,387,1,40,1319,78.4,6.6,1000.6,1023.8,2356,1019.3,1428,1021.9,10.1,4.7,,,,,,,,,4.6,2,7,-4.9,,,,,,,,,,,,,
238,2022-11-25,6.6,-2,713,18.2,1505,,,,,,,5.5,250,1439,3.1,230,1418,.6,490,-.2,21,1436,68.4,6.1,997.9,1023.9,2,1014.9,1541,1019,10,9.1,,,,,,,,,1.6,0,6.5,-7,,,,,,,,,,,,,
238,2022-11-26,8.3,-.4,2400,15.4,1233,,,,,,,8.8,320,1358,5.1,290,1402,1.3,1111,-1.4,26,1522,54.4,5.8,997.1,1022,2329,1015,339,1018,10,8.6,,,,,,,,,1.9,1.8,7.6,-7.2,,,,,,,,,,,,,
238,2022-11-27,3.8,-3.9,622,14.8,1457,,,,,,,3,110,1306,1.6,110,1309,.5,393,-4.4,17,1416,60.9,4.5,999.8,1023.3,757,1018,1545,1021.2,10,8,,,,,,,,,3.3,.6,4.7,-9.4,,,,,,,,,,,,,
238,2022-11-28,5.5,-1.4,706,10.6,2359,,,,,,23.8,2.9,20,2400,1.5,20,1132,.4,357,3.5,57,1304,87.3,8.4,995,1021.6,20,1009.5,2338,1016.1,10,.8,,,,,,,,,7.5,5.5,6.4,-6.6,,,,,,,,,,,,,
238,2022-11-29,8.9,1.9,2400,13.5,559,,,,,,13.3,8.4,290,1116,3.9,290,1122,1.6,1422,2,31,1746,66.3,8.3,995.6,1026.4,2357,1008.6,123,1016.5,9.9,.1,,,,,,,,,9.8,7.5,9.7,1.3,,,,,,,,,,,,,
238,2022-11-30,-2.8,-5.4,2226,1.9,1,,,,,,,8.4,270,315,4.2,290,301,2.3,1953,-10.5,37,1315,55.8,2.8,1009.3,1034.1,2138,1026.1,46,1031.4,9.9,7.3,,,,,,,,,7.6,3.8,3.5,-10.2,,,,,,,,,,,,,
238,2022-12-01,-3.4,-6.9,712,1.7,1425,,,,,,,5.8,340,439,2.4,320,1256,1,836,-13.3,28,1202,48.8,2.3,1009.7,1034.2,844,1028.8,1454,1031.9,9.9,7,,,,,,,,,6,1.5,2.2,-10.8,,,,,,,,,,,,,
238,2022-12-02,-3,-8.5,734,4,1448,,,,,,,3.3,360,1429,1.7,340,1430,.6,557,-8,39,1521,70.9,3.4,1008.2,1033.5,816,1027.8,1703,1030.3,9.9,9.2,,,,,,,,,2.4,1,1.8,-13.3,,,,,,,,,,,,,
238,2022-12-03,2.4,-4.5,208,8.9,1152,,,,,,0,7.7,320,1302,2.9,290,1307,.6,515,-.8,56,1111,80.4,5.9,1004.3,1028.6,4,1023.5,1446,1025.9,9.9,1.6,,,,,,,,,8.3,7.9,3.5,-7.2,,,,,,,,,,,,,
238,2022-12-04,-1.1,-2.9,2356,3.7,56,,,,,,,7.3,360,221,2.7,360,1320,1.4,1187,-11.8,27,1258,45.6,2.6,1009,1032.6,1011,1027.2,36,1031,9.8,1.9,,,,,,,,,9.1,4.6,3.4,-7,,,,,,,,,,,,,
238,2022-12-05,-2.7,-7,2356,2.7,1330,,,,,,,7,20,1346,3.2,290,1500,1.1,936,-14.2,17,1323,44,2.1,1007.4,1032.4,203,1027,1532,1029.5,9.8,6.3,,,,,,,,,4.5,2.5,2.4,-13.1,,,,,,,,,,,,,
238,2022-12-06,-1.1,-8.3,208,6.7,1250,,,,,,0,10.5,290,1128,4.2,270,1137,1,869,-4.5,45,1304,78.4,4.6,1002.7,1028.7,12,1022.3,1252,1024.6,9.8,4.5,,,,,,,,,5.6,,1.9,-13.3,,,,,,,,,,,,,
238,2022-12-07,3.2,-2.8,739,8.3,1429,,,,,,0,8.3,270,1455,4,270,1455,1.4,1240,-2.5,47,1445,67.8,5.1,1002.9,1026.9,2344,1022.9,1400,1024.4,9.8,2.1,,,,,,,,,3.4,3.4,3.3,-8.5,,,,,,,,,,,,,
238,2022-12-08,1.2,-4.4,705,10.5,1438,,,,,,,3.2,50,1225,1.7,20,1208,.4,351,-3.5,29,1534,74.8,4.7,1004.7,1028.7,922,1024.2,1528,1026.4,9.8,7.6,,,,,,,,,2.3,.4,3.1,-9.9,,,,,,,,,,,,,
238,2022-12-09,2.6,-4.1,722,12.4,1418,,,,,,,6,360,1444,2.7,340,1410,.5,448,-1.2,46,1356,78.3,5.7,1001.6,1026.4,18,1020.4,1449,1023.1,9.8,6,,,,,,,,,3.4,2.6,3.7,-9.5,,,,,,,,,,,,,
238,2022-12-10,.5,-2.9,440,5.1,1458,,,,,,0,3.4,110,910,1.7,290,1551,.4,368,-1.9,56,1701,85,5.4,999.3,1023.2,259,1018.3,1536,1020.9,9.8,0,,,,,,,,,8.1,7.8,3.4,-9.1,,,,,,,,,,,,,
238,2022-12-11,-.3,-5.5,737,7.7,1428,,,,,,,6.3,340,1316,3.5,360,1404,.7,629,-6,29,1351,69.9,3.9,1001.7,1025.6,2316,1021,102,1023.5,9.8,8.7,,,,,,,,,1.1,0,2.5,-12.6,,,,,,,,,,,,,
238,2022-12-12,-.5,-7,313,6.8,1343,,,,,,.3,7.1,270,1351,3.5,270,1431,.7,568,-4.7,30,1346,75.8,4.4,999.5,1026.1,351,1017.8,2230,1021.2,9.8,3.2,,,,,,,,,4.9,3.6,1.8,-13.3,,,,,,,,,,,,,
238,2022-12-13,2.3,-2.5,2400,4.9,1450,,,,,,3.1,10.9,320,1356,4.9,290,2308,2.4,2039,-2.6,47,1505,72.4,5.1,997.6,1022.1,2352,1016.9,1634,1019.1,9.7,.4,,,,,,,,,7.9,7.5,3.1,-3.9,,,,,,,,,,,,,
238,2022-12-14,-7.4,-11.2,2328,-2.2,25,,,,,,.9,9.3,290,118,5,290,122,1.4,1251,-11.6,55,1144,72.9,2.6,1005.8,1030.8,1017,1022.1,1,1028.2,9.7,7,,,,,,,,,1.9,,2.4,-5.6,,,,,,,,,,,,,
238,2022-12-15,-2.1,-11.7,103,4.6,1429,,,,,,1.2,8.1,270,1452,3.7,200,1301,1.1,968,-6.1,48,1425,75.8,4,1003.4,1028.5,218,1021.6,1546,1025.4,9.7,6.6,,,,,,,,,6.4,4.5,1.7,-6.8,,,,,,,,,,,,,
238,2022-12-16,-3.6,-5.9,804,-.3,1,,,,,,,3.6,290,1524,2.2,290,2,.9,797,-11.7,30,1331,55.9,2.6,1008,1032.8,1106,1026.8,1,1030.2,9.7,1.2,,,,,,,,,8.5,6.8,1.9,-11.3,,,,,,,,,,,,,
238,2022-12-17,-6.8,-12.1,2358,-2.8,1021,,,,,,.4,7.5,360,1027,3.7,340,1035,.8,733,-10,54,1842,77.8,2.9,1003.2,1030.7,15,1023.2,1505,1025.5,9.7,1,,,,,,,,,5.4,,1,-16.4,,,,,,,,,,,,,
238,2022-12-18,-9.7,-13.9,439,-4.5,1356,,,,,,,6.2,290,1219,3,320,1228,.9,780,-14.7,41,1350,69.3,2,1001.6,1025.6,2335,1021.9,1511,1024.2,9.7,8.2,,,,,,,,,3.1,,0,-17,,,,,,,,,,,,,
238,2022-12-19,-6.4,-14.4,720,1.3,1455,,,,,,,4.3,360,1513,2,340,1514,.7,566,-11.4,40,1128,70.1,2.6,1004.9,1029.2,951,1025,1435,1027.3,9.7,8.4,,,,,,,,,.1,,-1,-17.1,,,,,,,,,,,,,
238,2022-12-20,-3.1,-10.3,727,4.1,1536,,,,,,,2.9,110,1359,1.6,180,1254,.5,415,-7.6,45,1455,73.3,3.5,1004.7,1031.5,1002,1022.1,2357,1026.7,9.7,8.7,,,,,,,,,3.9,2.5,-.7,-15.1,,,,,,,,,,,,,
238,2022-12-21,.3,-3.3,5,3.2,1417,,,,,,11,6.3,250,2340,3.1,290,2330,.6,496,-.7,79,2329,93.3,5.9,991.1,1022.7,12,1009.1,1530,1012.6,9.7,0,,,,,,,,,7.4,7.4,.2,-5.2,,,,,,,,,,,,,
238,2022-12-22,-4.7,-8.9,2358,.7,1,,,,,,1.1,10.3,290,1423,4.8,290,1104,2.5,2178,-8.5,56,1624,75.1,3.3,988.5,1011.7,2315,1008.4,1416,1010.4,9.7,1.1,,,,,,,,,8,8,.7,-6.8,,,,,,,,,,,,,
238,2022-12-23,-7.9,-10.1,2351,-5.4,1530,,,,,,,14.8,290,1451,6.3,290,1457,3.4,2966,-12.8,54,1533,68,2.3,991.8,1018,2311,1011.5,20,1014,9.7,4,,,,,,,,,8.1,7.1,.5,-9.4,,,,,,,,,,,,,
238,2022-12-24,-7.9,-12.9,755,-2,1442,,,,,,0,4.5,290,1520,2.5,290,1526,.9,757,-13.2,40,1452,66.9,2.2,998.5,1023.5,2323,1017.6,3,1020.8,9.7,9,,,,,,,,,1.3,1.3,.2,-15.2,,,,,,,,,,,,,
238,2022-12-25,-6.1,-12.6,707,1.9,1403,,,,,,,6.8,290,1339,3.5,290,1345,.8,724,-9.6,46,1324,77.5,3,1002.1,1026.2,2342,1022,1304,1024.3,9.7,8,,,,,,,,,0,0,-.7,-15.6,,,,,,,,,,,,,
238,2022-12-26,-5.2,-10.6,608,2.7,1429,,,,,,,3,360,1305,1.5,200,1353,.5,409,-8.5,40,1451,79.9,3.3,1004.6,1028.7,817,1024.6,1430,1026.8,9.7,6.2,,,,,,,,,2.1,1.1,-1.2,-15.3,,,,,,,,,,,,,
238,2022-12-27,-4.3,-10.5,700,3.9,1432,,,,,,,4.3,320,1449,2.2,360,1326,.6,479,-8.2,34,1419,76.8,3.3,1007.5,1032.5,802,1027.4,1428,1029.8,9.7,7.7,,,,,,,,,2,,-1.5,-15.4,,,,,,,,,,,,,
238,2022-12-28,-3.5,-7.4,542,1.4,1618,,,,,,0,7.2,290,1428,3.4,290,1424,.9,764,-7.1,49,1623,77.4,3.6,1008.6,1034.4,2338,1028.9,1359,1030.8,9.7,1.4,,,,,,,,,4,3.4,-1,-14,,,,,,,,,,,,,
238,2022-12-29,-5.1,-10.6,746,2.4,1421,,,,,,,4.6,290,1405,2.1,320,1402,.5,441,-8.7,48,1423,77.6,3.2,1011.2,1035.3,833,1031.2,1414,1033.6,9.7,2.7,,,,,,,,,3.9,,-1.7,-15.6,,,,,,,,,,,,,
238,2022-12-30,-1.7,-6.9,45,2.4,1312,,,,,,0,5.3,270,1447,2.9,290,1449,.8,673,-5.7,55,1514,74.9,4,1010.1,1034.8,30,1030.1,1411,1032.2,9.8,2.1,,,,,,,,,5.5,5,-.7,-12.2,,,,,,,,,,,,,
238,2022-12-31,-1.8,-5.6,428,4.4,1205,,,,,,0,6.2,360,1409,3.2,290,1428,.8,703,-6.3,50,1207,73,3.8,1009.5,1033,437,1030.1,1441,1031.6,9.7,2.6,,,,,,,,,4.1,4.1,-.7,-12.7,,,,,,,,,,,,,
