지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2016-10-13,14,10.2,652,19.5,1517,,,,,,,3.1,70,1313,1.9,230,1322,.8,724,8.2,30,1246,71,11,1021.4,1024.5,942,1021.9,1436,1023.2,11.4,2.4,,,,,,,,,,,16,13.3,,,,,,,,,,,,,
235,2016-10-14,16.7,10.2,408,23.8,1448,,,,,,,5.8,50,947,3.5,50,956,1.7,1491,11.2,44,1331,72,13.4,1022.7,1026.1,2257,1022.8,1541,1024.6,11.3,9,,,,,,,,,,,17,12.4,,,,,,,,,,,,,
235,2016-10-15,19.8,13.9,310,26.3,1454,,,,,,,6.2,50,1137,3.4,50,1139,1.6,1419,12.1,34,1523,64.1,14.1,1022.3,1026.4,758,1022.2,1739,1024.1,11.3,7.4,,,,,,,,,,,18.2,11.8,,,,,,,,,,,,,
235,2016-10-16,17.9,15.8,1749,21.1,1149,,2.4,1729,6.6,1711,16.1,5.9,200,1253,4.1,200,1236,1.4,1190,14.9,59,1,84.3,17,1017,1022.5,1,1015.7,2222,1018.8,11.2,0,,,,,,,,,,,17.6,15.3,,,,,,,,,,,,,
235,2016-10-17,17.8,13.8,2353,22.4,1344,,0,,0,,0,6.3,50,932,3.7,50,940,1.2,1037,16.1,69,1209,91.4,18.4,1016.1,1020.2,2354,1015.7,109,1017.9,11.2,8.2,,,,,,,,,,,19.3,11.4,,,,,,,,,,,,,
235,2016-10-18,15.5,11.6,515,21.3,1403,,,,,,,2.8,50,731,2,50,742,.6,511,12.9,48,1501,86.9,15,1018,1021.5,854,1018.3,1626,1019.8,11.2,5,,,,,,,,,,,17,9.7,,,,,,,,,,,,,
235,2016-10-19,16,12.1,709,22.1,1317,,,,,,,9.5,20,605,2.6,200,1334,.8,732,14.1,59,1502,90.1,16.2,1016.5,1019.5,205,1016.5,1450,1018.4,11.2,9.2,,,,,,,,,,,17.3,9.9,,,,,,,,,,,,,
235,2016-10-20,17,10.7,717,23.1,1334,,,,,,,6.3,90,2155,3.2,90,2245,1.1,919,14.7,61,1400,87.5,16.8,1016.5,1020.1,900,1016.3,1437,1018.3,11.1,6.4,,,,,,,,,,,16.9,8.8,,,,,,,,,,,,,
235,2016-10-21,18,16.5,2314,19.9,1419,,0,,0,,0,4.2,70,931,2.3,70,935,1,851,14.1,67,1359,78.4,16.1,1017,1020.1,1137,1017.1,1957,1018.8,11.1,0,,,,,,,,,,,17.3,15.5,,,,,,,,,,,,,
235,2016-10-22,17.8,14.9,741,21.6,1329,,,,,,,5.3,320,1422,3.1,20,2225,1.3,1150,13.5,60,1404,76.8,15.5,1011.8,1017.8,1,1011.4,1431,1013.6,11,3.3,,,,,,,,,,,17.5,14.1,,,,,,,,,,,,,
235,2016-10-23,16.4,12.3,2344,20.7,1232,,.5,1758,1.2,1749,2.6,6.4,50,1705,4,50,1655,2,1746,12.7,63,1222,80.1,14.8,1012.8,1018.1,2252,1011.7,325,1014.7,11,.6,,,,,,,,,,,16,12,,,,,,,,,,,,,
235,2016-10-24,15.5,11.2,646,18.4,1425,,0,,0,,0,5.9,50,300,3.7,20,309,1.3,1086,11.5,61,1029,78.1,13.7,1014.9,1019.1,914,1013.3,2348,1016.7,11,2.8,,,,,,,,,,,15.7,9.8,,,,,,,,,,,,,
235,2016-10-25,15.4,11,2241,19,1121,,4.2,819,12.2,751,25.9,12.4,180,722,6.1,180,701,2,1727,14,75,1,91.9,16,1010.2,1017.6,2356,1006.8,729,1012,10.9,2.4,,,,,,,,,,,16.3,9.7,,,,,,,,,,,,,
235,2016-10-26,13.9,10.4,713,17.5,1038,,,,,,,5.8,360,418,2.7,200,1109,.8,695,12.1,65,1024,90,14.2,1018,1022.8,2225,1017.3,9,1019.9,10.9,2.9,,,,,,,,,,,14.7,8.4,,,,,,,,,,,,,
235,2016-10-27,15.1,9.5,403,19.5,1421,,0,,0,,0,6,50,522,3.2,20,528,1.2,1032,11.4,55,1417,79.8,13.5,1019.8,1025,936,1018.2,2351,1021.7,10.9,.2,,,,,,,,,,,14.2,7.2,,,,,,,,,,,,,
235,2016-10-28,14.5,12.9,653,16.6,1449,,.9,654,3.8,604,5,7.4,20,2301,3.8,360,2304,1.7,1429,11.7,68,1903,83.9,13.9,1015.3,1021.7,2347,1014.4,1407,1017.2,10.8,0,,,,,,,,,,,14.9,12.3,,,,,,,,,,,,,
235,2016-10-29,9.4,6.8,2358,13,1,,,,,,,8.8,20,206,4.8,360,240,2.4,2058,1.8,52,357,59.3,7,1024.4,1029.1,2224,1021.5,8,1026.3,10.8,1.2,,,,,,,,,,,10.3,5.3,,,,,,,,,,,,,
235,2016-10-30,7.9,2.2,421,14,1537,,,,,,,6.2,360,1334,3.5,50,855,1.5,1272,-3.5,17,1320,48.8,4.9,1027.5,1032.1,851,1027.3,2344,1029.5,10.8,9.4,,,,,,,,,,,9,0,,,,,,,,,,,,,
235,2016-10-31,8.8,5.7,2344,12.3,1056,,0,,0,,0,8.5,340,2317,4.4,360,2319,1.7,1443,2.8,48,1602,66.5,7.6,1025.2,1029.8,2336,1025.2,1441,1027.1,10.7,0,,,,,,,,,,,8.9,4.6,,,,,,,,,,,,,
235,2016-11-01,4.5,1,2352,8.5,1351,,,,,,,7,20,209,3.7,360,1032,2.2,1885,-2,45,1521,63.3,5.3,1028.8,1032.2,944,1029.5,1,1030.8,10.7,9,,,,,,,,,,,7.5,-.4,,,,,,,,,,,,,
235,2016-11-02,7.1,-.2,259,11.7,1324,,,,,,,6.6,50,810,3.8,50,751,1.6,1363,-.4,29,936,61.6,6.2,1025.5,1031.1,119,1024.9,2340,1027.4,10.7,8.1,,,,,,,,,,,7.5,-1.5,,,,,,,,,,,,,
235,2016-11-03,9.9,6.1,2340,16,1305,,,,,,.1,4.9,340,433,2.5,20,500,.8,725,5.3,39,1535,74.6,9,1020.4,1025,1,1020.5,2356,1022.3,10.6,6.1,,,,,,,,,,,10.7,3.7,,,,,,,,,,,,,
235,2016-11-04,12.8,5.1,24,17.1,1406,,,,,,,9.6,200,1453,6.5,200,1437,3.1,2670,9.3,67,1214,80.3,11.9,1014.8,1020.5,1,1014,2016,1016.7,10.6,7.8,,,,,,,,,,,11.3,3.1,,,,,,,,,,,,,
235,2016-11-05,15.2,12.7,2344,18.2,1436,,,,,,,9,200,1117,5.4,200,1126,3.1,2657,13.6,81,29,90.8,15.6,1012.5,1017.2,2355,1012.9,548,1014.3,10.6,4.4,,,,,,,,,,,14.1,9.6,,,,,,,,,,,,,
235,2016-11-06,15.8,12.4,22,20.5,1326,,,,,,,5.5,110,1035,3.4,90,1051,1.4,1209,11.5,52,1302,77.8,13.7,1020.4,1025.5,2209,1017.2,1,1022.3,10.5,8.1,,,,,,,,,,,15,9.4,,,,,,,,,,,,,
235,2016-11-07,13.7,9.9,704,17.9,1013,,,,,,1.3,6,320,2220,3.4,200,1113,1.2,1072,10.4,56,1025,81.8,12.7,1021,1025.3,211,1020,1918,1022.9,10.5,2.5,,,,,,,,,,,13.5,7.7,,,,,,,,,,,,,
235,2016-11-08,7,3.1,2337,10.4,1,,,,,,2.9,7.7,360,1109,4.5,360,1101,2.7,2361,1.2,49,1708,67.8,6.9,1023.6,1029.6,2343,1021.5,128,1025.6,10.5,7.8,,,,,,,,,,,9.7,1.8,,,,,,,,,,,,,
235,2016-11-09,3.8,-1.9,723,8.6,1513,,,,,,,6.7,360,1323,3.9,360,149,2.1,1821,-5.7,31,1356,51,4,1027.4,1032,820,1027.1,1625,1029.3,10.4,9,,,,,,,,,,,5.5,-2.9,,,,,,,,,,,,,
235,2016-11-10,6.6,2.9,505,10.1,1137,,,,,,0,4.2,110,1631,2.6,110,1634,1,873,2.2,47,1035,76,7.5,1018.6,1027.9,3,1017,2359,1020.5,10.4,0,,,,,,,,,,,6.6,2.5,,,,,,,,,,,,,
235,2016-11-11,10.9,6.4,2216,15.5,1328,,,,,,0,9.4,200,308,6,200,313,1.1,981,5.3,42,1407,70.9,8.9,1017.5,1022.2,2302,1015.6,236,1019.4,10.4,8.4,,,,,,,,,,,10.3,4.3,,,,,,,,,,,,,
235,2016-11-12,13,6.4,420,17.1,1212,,,,,,,8,200,1121,5.6,180,1145,2.4,2035,5.9,32,1121,64.9,9.6,1020.3,1023.5,841,1021.2,1318,1022.2,10.3,6.4,,,,,,,,,,,10.2,3.5,,,,,,,,,,,,,
235,2016-11-13,17.3,11.2,1,20.5,1546,,,,,,,5.8,110,1335,3.3,140,1319,1.3,1110,12,58,1326,72.3,14.1,1018.7,1022.8,835,1018.5,2318,1020.5,10.3,1.9,,,,,,,,,,,13.5,8.3,,,,,,,,,,,,,
235,2016-11-14,16.3,13,2300,21.1,1310,,,,,,0,5,200,1216,3.2,200,1105,1,830,13.5,63,1,84.1,15.5,1014.2,1018.6,10,1014.2,1701,1016,10.3,4.6,,,,,,,,,,,15.1,11.5,,,,,,,,,,,,,
235,2016-11-15,7.7,2.6,2358,13.1,9,,,,,,,7,340,1001,4.6,360,1008,2.1,1833,.8,35,1424,63.1,6.6,1019.9,1024.3,2340,1016.9,1,1021.8,10.3,8.8,,,,,,,,,,,9.2,.6,,,,,,,,,,,,,
235,2016-11-16,6.1,.8,408,12.5,1419,,,,,,,4.3,20,1501,3,360,1510,1.1,928,-1.5,28,1305,60.6,5.5,1021.7,1024.7,751,1022.1,1528,1023.6,10.2,7.8,,,,,,,,,,,6.2,-.9,,,,,,,,,,,,,
235,2016-11-17,9.5,3.6,53,16,1429,,,,,,,6.6,360,1211,3.9,360,1213,1.4,1228,3,44,1355,65.1,7.7,1021.9,1025.6,1025,1022.6,1432,1023.8,10.2,6.8,,,,,,,,,,,7.8,1.9,,,,,,,,,,,,,
235,2016-11-18,11.3,6.2,353,17,1217,,,,,,,6.5,50,2132,3.4,50,2209,1.3,1146,6.7,45,1200,75.9,10,1015.9,1023.3,30,1012.3,2343,1017.7,10.2,1.9,,,,,,,,,,,8.8,4.3,,,,,,,,,,,,,
235,2016-11-19,13.2,11.1,506,15.4,1540,,,,,,.1,4.2,230,1847,2,50,223,.4,383,12.9,94,1511,98.3,14.9,1012.5,1018.5,2352,1011.3,255,1014.4,10.1,.2,,,,,,,,,,,13.6,11,,,,,,,,,,,,,
235,2016-11-20,11.1,7.7,2215,16,1410,,,,,,,8.2,360,1414,4.7,360,1404,2.3,1964,4,24,1412,65.6,8.5,1019.2,1022.8,1117,1018.5,1,1021.1,10.1,8.7,,,,,,,,,,,10.8,4.1,,,,,,,,,,,,,
235,2016-11-21,10.3,6.7,249,13.9,1519,,,,,,0,5.2,340,1954,3.4,360,1955,1.6,1348,5,40,103,70.8,8.9,1016.2,1020.9,14,1015.6,1502,1018.1,10.1,0,,,,,,,,,,,9.1,4.6,,,,,,,,,,,,,
235,2016-11-22,5.1,1.7,2326,9.8,150,,,,,,0,8.7,360,1610,4.7,360,645,2.9,2523,-1.5,50,1413,63,5.6,1022.1,1027,2307,1018.3,30,1024,10.1,4.3,,,,,,,,,,,6.8,1.3,,,,,,,,,,,,,
235,2016-11-23,2,-1.6,628,5.3,1351,,,,,,,7.4,360,2050,4.2,360,1307,2.5,2199,-6.6,31,1324,53.5,3.8,1025.4,1029,942,1025.2,1459,1027.4,10,7.5,,,,,,,,,,,3.2,-2.9,,,,,,,,,,,,,
235,2016-11-24,1.3,-1.5,531,5,1241,,,,,,,8.1,360,1214,4.6,360,1252,2.3,1948,-5.3,47,1244,61.6,4.1,1025.8,1029.2,1009,1026.5,1921,1027.8,10,6.5,,,,,,,,,,,2.5,-3.1,,,,,,,,,,,,,
235,2016-11-25,3.3,.9,753,8.4,1426,,,,,,0,5.2,50,125,3.4,50,37,1.4,1172,-4.2,40,1409,58.3,4.5,1025.6,1029.2,2251,1026.5,1449,1027.6,10,6.8,,,,,,,,,,,4.4,-.9,,,,,,,,,,,,,
235,2016-11-26,3,.3,531,6.6,1229,,,,,,.9,4.8,160,1343,2.6,70,918,1.3,1090,-.6,52,1021,78.6,6,1021.7,1028.9,2,1021.1,2344,1023.7,10,0,,,,,,,,,,,2.7,-2.5,,,,,,,,,,,,,
235,2016-11-27,6.2,2.9,441,11.5,1332,,,,,,0,6.2,360,2338,2.7,200,1414,.9,743,2.9,57,1325,81.3,7.5,1019.8,1023.8,2357,1020.1,509,1021.7,10,6.2,,,,,,,,,,,5.6,.7,,,,,,,,,,,,,
235,2016-11-28,4.1,-.1,2341,8.4,1340,,,,,,,6,360,331,3.7,360,333,1.3,1126,-1.7,38,1451,67.4,5.5,1026.5,1031.5,2315,1023.8,1,1028.5,9.9,8.5,,,,,,,,,,,5,-2.7,,,,,,,,,,,,,
235,2016-11-29,3.4,-2.4,521,9.9,1344,,,,,,,5.3,50,1155,3.2,20,1156,1.1,943,-4.7,37,1427,57,4.3,1030.9,1034.6,1036,1031.5,1,1032.9,9.9,8.6,,,,,,,,,,,3,-4.7,,,,,,,,,,,,,
235,2016-11-30,7.2,.9,151,13,1152,,,,,,.3,4,110,1637,2.6,180,2203,.9,763,1.5,37,715,69.5,7.2,1024.3,1032.6,153,1022.6,1714,1026.3,9.9,.5,,,,,,,,,,,5.5,-.6,,,,,,,,,,,,,
235,2016-12-01,7.5,.8,2357,11.3,1131,,,,,,,8.3,360,1518,4,360,1526,1.5,1276,-.2,31,1427,59.5,6.3,1025.6,1032,2245,1023.4,213,1027.6,9.9,6.8,,,,,,,,,,,6.3,-1.2,,,,,,,,,,,,,
235,2016-12-02,2.8,-3.2,411,9,1344,,,,,,,4.7,20,1109,3,360,142,1,891,-2.3,49,1416,69.6,5.2,1029.6,1033.3,907,1029.9,2329,1031.6,9.9,8.7,,,,,,,,,,,3.1,-5.1,,,,,,,,,,,,,
235,2016-12-03,4.2,-1.6,357,10.6,1344,,,,,,,4.3,360,1350,2.5,340,1357,1,860,.2,51,1510,76.9,6.2,1024.6,1030,220,1022.6,2400,1026.5,9.9,6.5,,,,,,,,,,,3.1,-3.9,,,,,,,,,,,,,
235,2016-12-04,6.9,2.1,604,11.1,1512,,,,,,0,4.5,200,1343,2.8,200,1348,1,903,3.1,62,1522,77.3,7.8,1016.7,1022.8,12,1016.6,2327,1018.6,9.8,1.4,,,,,,,,,,,5.8,.3,,,,,,,,,,,,,
235,2016-12-05,9.6,4.6,2358,13.4,1150,,,,,,,8.3,340,2146,3.1,180,222,1.6,1385,6,58,2359,79.3,9.7,1017.2,1024.5,2355,1016,347,1019.1,9.8,3.8,,,,,,,,,,,8.4,3.2,,,,,,,,,,,,,
235,2016-12-06,1.5,-2.4,2041,5.9,1458,,,,,,,7.6,360,45,4,360,511,1.7,1428,-8.2,24,1413,49.8,3.4,1024.6,1029.8,1006,1024.5,1,1026.6,9.8,8.6,,,,,,,,,,,3.2,-5.5,,,,,,,,,,,,,
235,2016-12-07,5.5,-1.7,4,10.9,1435,,,,,,.7,7.2,180,705,3.8,180,1051,1.6,1346,.9,43,101,73.4,6.7,1019.7,1025.3,1,1019.8,1339,1021.6,9.8,6.2,,,,,,,,,,,4.3,-3.1,,,,,,,,,,,,,
235,2016-12-08,5.2,-.5,620,9.9,1422,,,,,,1.7,7.8,180,2121,4.6,180,2124,1.8,1523,1.9,56,1154,80.8,7.1,1016.3,1022.9,1,1013.2,2344,1018.2,9.8,5.4,,,,,,,,,,,4.2,-2.4,,,,,,,,,,,,,
235,2016-12-09,4.7,-1.1,2233,8.4,243,,,,,,2.2,7.4,160,21,3.8,180,23,1.4,1226,-1.4,47,1443,65,5.7,1019.1,1025.6,2339,1013.1,18,1021.1,9.8,6.4,,,,,,,,,,,5.4,-3.5,,,,,,,,,,,,,
235,2016-12-10,.5,-3.6,807,6,1447,,,,,,,5.8,360,1220,3.3,360,1138,1.4,1217,-6.7,34,1435,60.1,3.7,1025.3,1028.8,2335,1025.4,24,1027.3,9.8,8.6,,,,,,,,,,,2.1,-5.4,,,,,,,,,,,,,
235,2016-12-11,.9,-5.6,733,7.3,1521,,,,,,,5.6,50,1034,3.2,340,1237,1.4,1196,-11.3,14,1443,43.1,2.6,1026.1,1030.6,927,1026.1,2013,1028.1,9.7,8.4,,,,,,,,,,,.8,-7.1,,,,,,,,,,,,,
235,2016-12-12,5,-2.6,102,11,1420,,,,,,0,5.3,50,942,3.2,50,1010,1.3,1125,-3.5,39,1037,55.1,4.9,1021.2,1026.6,6,1020.9,2359,1023.1,9.7,2.7,,,,,,,,,,,2.9,-3.5,,,,,,,,,,,,,
235,2016-12-13,4.1,.6,2336,9.2,1126,,,,,,,6.4,360,1743,3.7,360,1757,1.5,1310,-.5,50,1027,72.4,5.9,1017.6,1021.5,710,1017.3,1438,1019.5,9.7,3.4,,,,,,,,,,,2.8,-3.6,,,,,,,,,,,,,
235,2016-12-14,.8,-1.3,506,4,1249,,,,,,,5.2,320,1422,3,360,1440,.9,811,-3.9,56,1340,70.8,4.6,1019.1,1023.2,2307,1018.9,129,1021.1,9.7,3.2,,,,,,,,,,,1.5,-4.5,,,,,,,,,,,,,
235,2016-12-15,-.4,-2.8,2306,3.1,1301,,,,,,0,8.7,360,1630,4.1,360,1141,2.1,1796,-8.1,35,1334,56.9,3.3,1022.7,1026.9,2316,1022.8,435,1024.7,9.7,7.2,,,,,,,,,,,1.3,-5.5,,,,,,,,,,,,,
235,2016-12-16,-.4,-5.9,633,3,1421,,,,,,,7.7,20,1429,3.9,360,1443,1.3,1164,-7.4,43,1317,59.8,3.6,1026.5,1030.6,1011,1026.8,1,1028.5,9.7,7.9,,,,,,,,,,,.4,-8.1,,,,,,,,,,,,,
235,2016-12-17,6.7,2.2,103,10.7,1356,,,,,,,6.7,200,1308,4.5,200,1159,1.9,1647,2,58,1205,72.8,7.1,1027.2,1030.6,2135,1027.4,118,1029.2,9.7,5.1,,,,,,,,,,,4.4,-1.4,,,,,,,,,,,,,
235,2016-12-18,7.6,3.7,245,11.2,1408,,,,,,0,5,160,1036,2.8,140,1055,1.6,1389,2.8,57,1414,72.6,7.5,1026.9,1030.9,311,1026.6,2351,1028.8,9.7,1.6,,,,,,,,,,,5.6,.7,,,,,,,,,,,,,
235,2016-12-19,10,5.9,2355,14.6,1234,,,,,,.3,6.4,180,1244,3.9,180,1251,1.5,1268,8.8,81,30,92.6,11.4,1021.5,1026.7,1,1021.2,1438,1023.4,9.7,.5,,,,,,,,,,,8.1,1.7,,,,,,,,,,,,,
235,2016-12-20,7.1,3.6,513,12.4,1511,,,,,,,6.9,360,1412,4,360,1400,1.2,1073,5,61,1513,87.8,8.7,1024.7,1028.2,2029,1023.7,1,1026.6,9.7,7.5,,,,,,,,,,,6.9,.9,,,,,,,,,,,,,
235,2016-12-21,12,4.7,138,16.5,2120,,,,,,26.4,14.1,140,2041,7.5,180,2359,2.4,2032,9.1,55,1129,84,12,1017.6,1027.8,10,1008.8,2359,1019.4,9.7,1.3,,,,,,,,,,,8.3,.9,,,,,,,,,,,,,
235,2016-12-22,7.3,4.3,2353,15.8,1,,,,,,3.8,15,200,40,11.2,200,44,2.6,2282,5.4,69,2323,88.8,9.3,1008.9,1015.9,2400,1006.2,144,1010.8,9.7,0,,,,,,,,,,,8.4,3.9,,,,,,,,,,,,,
235,2016-12-23,1.2,-.1,2343,4.4,1,,,,,,3,8,290,435,3,20,2250,1.7,1458,-.9,69,6,85.8,5.7,1019.2,1026.6,2341,1015.6,42,1021.2,9.7,0,,,,,,,,,,,2.6,-.2,,,,,,,,,,,,,
235,2016-12-24,-.4,-2.1,2247,2,1258,,,,,,,4.7,360,59,2.9,360,1405,1.6,1403,-4.1,68,1301,76.1,4.5,1027.9,1032.1,2244,1026.4,1,1029.9,9.7,1,,,,,,,,,,,1.7,-3.4,,,,,,,,,,,,,
235,2016-12-25,1.9,-4,750,7.4,1530,,,,,,,3.4,20,914,2.3,20,15,1.1,953,-1.9,51,1234,76.4,5.4,1027.2,1032.6,1000,1026.1,1747,1029.2,9.7,6.3,,,,,,,,,,,2.5,-4.6,,,,,,,,,,,,,
235,2016-12-26,3.6,2.8,1141,4.4,627,,,,,,6.3,9.5,50,1315,5,20,1324,1.9,1632,1.7,71,626,87.9,6.9,1019.3,1027.4,1,1017.8,1740,1021.2,9.7,0,,,,,,,,,,,3.6,2.2,,,,,,,,,,,,,
235,2016-12-27,.8,-4,2400,3.9,28,,,,,,0,8.1,320,1232,4.7,360,1635,2.3,1953,-5.3,42,1402,64.6,4.3,1021.9,1029,2358,1018.6,1,1023.9,9.7,7.9,,,,,,,,,,,2.9,-5.2,,,,,,,,,,,,,
235,2016-12-28,-2.3,-7,357,2.6,1325,,,,,,,3.9,320,1444,2.4,70,957,.9,759,-8,40,1312,66.1,3.4,1028.2,1032.8,921,1028.9,1,1030.2,9.7,8.6,,,,,,,,,,,-.5,-7.4,,,,,,,,,,,,,
235,2016-12-29,-1,-3.7,2351,2.1,540,,,,,,.1,9.5,20,1157,5.4,360,1012,1.6,1419,-7,37,1344,65.5,3.7,1029.1,1034,2341,1027,511,1031.1,9.7,8.5,,,,,,,,,,,.6,-5.7,,,,,,,,,,,,,
235,2016-12-30,-.9,-6,453,4.2,1422,,,,,,,4.2,50,955,2.8,200,1320,1,864,-4.6,58,1145,76.3,4.4,1030.7,1035,928,1030.8,2229,1032.7,9.7,8,,,,,,,,,,,-.5,-7.1,,,,,,,,,,,,,
235,2016-12-31,3.3,.1,1,7.8,1344,,,,,,0,4.9,230,1346,3.3,200,1406,.9,748,1.7,77,1346,89.8,7,1027.9,1031.1,8,1028.1,1407,1029.8,9.7,3.2,,,,,,,,,,,2.6,-1.5,,,,,,,,,,,,,
