지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2019-07-08,24.6,21,536,29.5,1327,,,,,,,6.2,70,1232,3.4,200,1352,1.3,1108,15.3,39,1257,57.4,17.5,1004.8,1007.3,517,1004.7,1656,1005.9,14.5,8.8,,,,,,,,,4.6,2,33.3,18.8,,,,,,,,,,,,,
235,2019-07-09,24.3,20.3,520,28.3,1302,,,,,,,5.7,180,1304,3.7,200,1316,1,882,15.2,45,950,57.8,17.3,1003.9,1005.8,630,1003.5,1817,1005,14.5,6.8,,,,,,,,,6.6,3.3,31.6,17.2,,,,,,,,,,,,,
235,2019-07-10,21.4,19.9,2052,24.7,1,,.9,1201,2.9,1355,10.3,7,20,1636,4.6,360,1739,2.4,2085,17.1,56,16,77.9,19.6,1003.5,1006,1203,1003.3,2355,1004.6,14.5,0,,,,,,,,,9.6,5.4,23.2,19.1,,,,,,,,,,,,,
235,2019-07-11,21.3,19.7,458,25.6,1531,,,,,,,7,50,48,3.8,20,19,1.3,1163,18.6,68,1526,85,21.4,1003.3,1007.1,2357,1001.9,353,1004.4,14.5,.2,,,,,,,,,4.8,4.4,24.4,18,,,,,,,,,,,,,
235,2019-07-12,21.9,17.6,451,25.8,1239,,,,,,,6,200,1422,4.6,200,1429,1.3,1146,19.1,70,1114,85.3,22.2,1005.3,1008.4,824,1004.8,2354,1006.4,14.5,9.1,,,,,,,,,6.9,3.5,27.5,15.8,,,,,,,,,,,,,
235,2019-07-13,22.7,21,711,26.1,1512,,,,,,,4.2,230,631,2.7,200,1125,1.1,946,19.7,66,1230,83.9,23,1000.5,1004.9,4,999.2,1752,1001.6,14.5,2.2,,,,,,,,,7.6,3.8,26.9,19.8,,,,,,,,,,,,,
235,2019-07-14,23.8,20.8,600,27.7,1313,,0,,0,,0,5.4,200,1219,3.5,200,1335,.9,816,21,65,1322,85.1,24.8,1001.1,1004.8,2335,1000.5,341,1002.2,14.4,2.5,,,,,,,,,4.4,3.3,32,19.4,,,,,,,,,,,,,
235,2019-07-15,23.3,21.2,2301,26.8,954,,6.1,1220,11.6,1151,15,5.8,200,1230,3.2,200,1238,1.1,911,20.7,66,1006,86.3,24.5,1005.4,1009.2,2306,1004.4,258,1006.5,14.4,2.5,,,,,,,,,6.9,5.6,28.7,20.4,,,,,,,,,,,,,
235,2019-07-16,23.9,21.2,2257,27.2,1244,,,,,,,6,200,1225,3.6,200,1209,1.2,996,19.9,64,1325,78.8,23.2,1008.9,1011.7,2300,1008.7,301,1010,14.4,3.4,,,,,,,,,5.9,2,27.8,20.3,,,,,,,,,,,,,
235,2019-07-17,24.3,20.6,221,28.7,1235,,.3,2344,.5,2254,.5,3.4,20,951,2.5,360,958,.6,490,20.4,64,1157,80.1,24,1009.3,1011.6,309,1009,2014,1010.4,14.4,2.1,,,,,,,,,8.4,3.5,26.9,19.8,,,,,,,,,,,,,
235,2019-07-18,24.4,21.6,342,28.5,1453,,.6,321,2.9,315,4.4,4.6,200,1652,2.7,200,1504,1,835,21.1,63,1426,83.1,25.1,1007,1010.4,240,1006.7,1623,1008.1,14.4,1.4,,,,,,,,,8.3,5.5,28.4,21.9,,,,,,,,,,,,,
235,2019-07-19,27.8,23.4,216,31.3,1437,,0,,0,,0,6.5,20,2209,3.1,140,1743,1.5,1320,21.7,57,1439,70.8,25.9,1003.2,1007.3,1,1002.4,2356,1004.3,14.3,3.4,,,,,,,,,8.1,3.9,28.7,22.2,,,,,,,,,,,,,
235,2019-07-20,26.6,24.1,2353,30.2,1322,,1.3,509,1.6,508,2.6,14.9,70,741,5.7,50,920,3,2588,22.2,64,127,77.6,26.8,995.4,1002.5,1,994.5,1335,996.5,14.3,.5,,,,,,,,,10,5,26.1,23,,,,,,,,,,,,,
235,2019-07-21,23.6,21.3,552,25.3,1348,,1,831,2.9,748,7.4,7.4,200,1649,5.1,200,1654,2.5,2166,22.5,86,1559,94,27.3,1001.6,1006.1,2249,996.6,1,1002.7,14.3,0,,,,,,,,,8.4,8.3,25.3,22.3,,,,,,,,,,,,,
235,2019-07-22,25.1,23.2,506,27.9,1212,,,,,,,5.2,200,255,3.7,230,1018,2.3,2013,23.3,77,1522,90.1,28.6,1005.2,1007.2,900,1005.1,1728,1006.3,14.3,5.8,,,,,,,,,6.4,5.4,28.8,23.2,,,,,,,,,,,,,
235,2019-07-23,26.7,24.3,102,30,1523,,0,,0,,0,8.1,200,1205,5.5,230,1129,2.5,2185,23.5,67,1524,83.8,29,1003.5,1006.7,15,1002,1733,1004.6,14.2,4.7,,,,,,,,,6.9,5.1,29.8,24.5,,,,,,,,,,,,,
235,2019-07-24,26,24.5,2315,29.9,1258,,5,2246,8.8,2201,10.4,7.4,180,133,4.8,200,650,2.8,2427,23.9,70,1259,88.5,29.6,1002.5,1004.7,2307,1002.7,1233,1003.6,14.2,.5,,,,,,,,,9.1,7.4,26.8,24.8,,,,,,,,,,,,,
235,2019-07-25,25.7,24.3,12,27.7,1341,,12.6,14,19,1,24.9,7.7,200,2144,5.1,200,607,3.1,2707,24.5,87,1346,93.5,30.7,1003,1004.9,2212,1002.7,1848,1004.1,14.2,0,,,,,,,,,8.9,7.9,25.9,24.3,,,,,,,,,,,,,
235,2019-07-26,25.9,24.4,1336,27.4,1730,,2.4,1300,8.6,1236,23.9,9,200,835,6.2,180,841,3.5,3042,24.2,85,1119,90.8,30.2,1002.1,1004.4,1,1001.6,1738,1003.2,14.2,.2,,,,,,,,,9.3,7.6,25.4,24.7,,,,,,,,,,,,,
235,2019-07-27,26.8,24,358,30.4,1545,,7.2,2007,20.6,1952,21,7.1,230,1524,4.3,230,1510,1.8,1533,24.7,73,1638,88.6,31.1,1003.9,1006.6,2251,1003.6,342,1005,14.1,1.4,,,,,,,,,7.9,7.8,28.6,24.2,,,,,,,,,,,,,
235,2019-07-28,26.2,24.3,1629,27.5,1418,,6.2,1628,9.1,1601,28.6,10.7,180,1436,7,200,1507,3.8,3289,24.2,82,2352,89,30.1,1006.8,1009.5,2234,1005.6,451,1007.9,14.1,0,,,,,,,,,8.4,5.8,26,24.2,,,,,,,,,,,,,
235,2019-07-29,28,25.6,429,30.5,1155,,,,,,,12.1,180,1126,7.7,200,1441,4.5,3913,23.1,64,1159,75.3,28.2,1007.6,1010,1113,1007.6,1742,1008.7,14.1,4.8,,,,,,,,,4.5,1.3,29.1,23.5,,,,,,,,,,,,,
235,2019-07-30,27.8,26.4,225,29.9,1253,,,,,,,10.9,200,1632,7.8,200,1304,5.3,4619,24.3,75,1254,81.8,30.3,1006,1008.3,1,1005.8,1704,1007.1,14.1,.4,,,,,,,,,4.6,4.1,27.4,24.8,,,,,,,,,,,,,
235,2019-07-31,27.2,26.3,2231,29.3,1559,,0,,0,,0,10.8,180,802,7,200,1531,4.9,4245,24.4,77,1603,84.8,30.5,1007.9,1010.8,2322,1007.6,4,1009,14,.4,,,,,,,,,6.9,5.8,27.4,25.3,,,,,,,,,,,,,
235,2019-08-01,27.3,25.5,2216,30.5,1419,,,,,,,6.2,230,1346,4.7,200,1406,2.1,1824,24.2,70,1255,84.1,30.2,1010.2,1012.3,1034,1010,1735,1011.3,14,2.8,,,,,,,,,4.4,3.1,31.8,24.6,,,,,,,,,,,,,
235,2019-08-02,27.8,24.4,427,32.6,1313,,,,,,,4.2,200,1403,2.4,200,1405,.5,449,24.2,62,1321,81.9,30.1,1009.9,1012.4,655,1009.2,1656,1011,14,6.1,,,,,,,,,2.5,1,34,22.9,,,,,,,,,,,,,
235,2019-08-03,28.7,24.5,506,33.1,1440,,,,,,,4.3,200,1228,3.1,200,1235,.7,593,23.9,58,1450,76.5,29.7,1008.9,1011.1,1,1008.8,1817,1010,14,5.5,,,,,,,,,6,.6,34.6,23.4,,,,,,,,,,,,,
235,2019-08-04,28.3,25.2,543,32.7,1222,,,,,,,3.6,230,1225,2.1,200,1202,.6,512,23.2,50,1439,75.4,28.5,1008.8,1010.9,910,1009,1745,1009.9,13.9,3.7,,,,,,,,,3.9,.4,35.1,24.2,,,,,,,,,,,,,
235,2019-08-05,28.8,24.7,258,33.7,1314,,.5,1926,.8,1836,.8,7.3,180,1855,3.4,160,1859,.6,512,24.3,62,1229,77.5,30.4,1007.4,1010.5,808,1006.9,1737,1008.5,13.9,4.2,,,,,,,,,5.4,1.3,35,23.8,,,,,,,,,,,,,
235,2019-08-06,29.8,25.2,555,34.3,1559,,,,,,,6.1,50,1001,3.5,50,1027,1.3,1089,22.2,48,1345,66.3,26.9,1004.1,1007.4,1,1003.4,1754,1005.2,13.9,5.4,,,,,,,,,7.1,1.3,33.8,23.7,,,,,,,,,,,,,
235,2019-08-07,27.2,25.3,2318,30.2,1213,,,,,,,6.8,200,1109,4.7,200,1118,1.6,1342,24.6,71,1207,86.1,30.9,1004.1,1006.8,2342,1003,239,1005.2,13.8,2.8,,,,,,,,,5.6,3.5,33.7,24,,,,,,,,,,,,,
235,2019-08-08,27.7,24.5,534,32,1218,,,,,,,4.7,200,1232,3.1,200,1241,.7,636,24.3,63,1234,82.6,30.3,1006.5,1008.6,1045,1006.6,205,1007.6,13.8,4,,,,,,,,,7.4,3,33.1,23.2,,,,,,,,,,,,,
235,2019-08-09,29,25.3,505,33.1,1432,,,,,,,5.1,50,2325,3.1,200,1213,1.1,939,23.8,57,1406,75,29.5,1005.4,1008.1,1,1005.2,1811,1006.5,13.8,2.3,,,,,,,,,5.4,.1,35.7,24.1,,,,,,,,,,,,,
235,2019-08-10,30.6,25.7,647,35.5,1256,,,,,,,5.6,70,2117,3,50,1027,1.5,1334,23.3,45,1258,66.4,28.7,1002.9,1006.3,1,1002.1,1710,1004,13.7,4.3,,,,,,,,,4.9,.8,35.6,24.3,,,,,,,,,,,,,
235,2019-08-11,29.6,25.5,2206,34.9,1320,,4.5,2115,14.6,2108,24.6,11.3,140,2252,4.7,110,1509,3,2628,21,42,1300,61.6,24.9,998.2,1003.6,1,996.8,1704,999.3,13.7,4.4,,,,,,,,,7,1.6,31.7,24.3,,,,,,,,,,,,,
235,2019-08-12,28,25.8,556,30.6,1505,,7.5,1230,12.1,742,49.1,12.5,140,37,5,140,219,2.7,2345,24.7,75,1500,83,31.1,997.8,1000.7,2341,996.7,301,998.9,13.7,.6,,,,,,,,,8,6,29.2,24.8,,,,,,,,,,,,,
235,2019-08-13,28,24.9,413,32.3,1408,,0,,0,,0,5.2,200,1324,3.5,200,1329,1.2,1055,23.9,62,1149,79.6,29.8,1000.6,1002.5,2227,1000.5,42,1001.7,13.7,2.7,,,,,,,,,4.8,3.4,31,24.8,,,,,,,,,,,,,
235,2019-08-14,29.5,25.8,555,32.5,1106,,,,,,,4.1,50,1828,2.3,360,1138,.9,775,24,60,1145,73.4,29.8,997.2,1002.2,1,995.3,2330,998.3,13.6,5.9,,,,,,,,,5.3,2.5,32,25.3,,,,,,,,,,,,,
235,2019-08-15,26.7,25.3,2138,29.5,38,,0,,0,,0,8.4,50,1245,4.9,50,1237,1.8,1514,22.9,63,37,80.5,28,991,995.5,8,990.2,1810,992.1,13.6,.1,,,,,,,,,7.4,5.4,28.6,25.4,,,,,,,,,,,,,
235,2019-08-16,26.1,23.6,2211,29.3,1407,,.3,633,.4,543,.4,6.2,270,1252,3,230,2400,.8,709,23.1,70,1409,84.1,28.2,995,1000.3,2311,991.4,103,996.1,13.5,2.7,,,,,,,,,5.6,3.5,29,22.5,,,,,,,,,,,,,
235,2019-08-17,25.7,21.5,2333,29.3,1419,,,,,,,12.4,200,1306,8.2,200,1337,3.1,2661,22.1,68,1347,81.5,26.7,1000.4,1004.4,2340,1000.1,1403,1001.5,13.5,5.3,,,,,,,,,5,3.6,29.2,20.1,,,,,,,,,,,,,
235,2019-08-18,24.2,20.2,614,29.5,1333,,,,,,,4.7,200,1228,2.9,200,1237,1.1,956,18.5,37,1222,72.9,21.4,1005.3,1008.3,2347,1004.3,33,1006.5,13.5,9.2,,,,,,,,,3.1,0,30.4,19.1,,,,,,,,,,,,,
235,2019-08-19,24.9,19.6,608,30.6,1254,,,,,,,3.7,230,1437,2.3,360,2247,1,892,19.9,56,1241,74.8,23.2,1007.5,1009.5,954,1007.4,1547,1008.6,13.4,6,,,,,,,,,4.9,2.5,30.2,18.9,,,,,,,,,,,,,
235,2019-08-20,26.6,22.4,352,31.9,1401,,,,,,,4.3,50,11,2.7,50,15,.6,561,21.8,59,1220,76.1,26.1,1007.2,1009.4,607,1007.2,1703,1008.3,13.4,4.5,,,,,,,,,5,1.6,32.3,20.5,,,,,,,,,,,,,
235,2019-08-21,26.9,23.2,455,31.4,1432,,0,,0,,0,4.1,230,1351,3.1,200,1354,.6,513,22.3,56,1433,77.1,27,1006.3,1008.7,1013,1006.6,1827,1007.4,13.4,1.4,,,,,,,,,5.6,2.8,33.5,21.9,,,,,,,,,,,,,
235,2019-08-22,25.5,22.2,2159,29.6,1322,,1.1,232,3.5,230,4.3,5.1,360,925,3.1,360,933,.9,740,22.3,56,1645,83.4,26.9,1005.1,1007.7,2040,1005.1,428,1006.2,13.3,1.9,,,,,,,,,6,2.9,28.8,21.2,,,,,,,,,,,,,
235,2019-08-23,24.2,19.8,2309,28.9,1114,,0,,0,,0,4,230,1217,2,230,1210,.4,349,19.5,56,1812,76.6,22.8,1007.5,1010.2,2132,1007.1,209,1008.7,13.3,1.4,,,,,,,,,5.9,3,29.2,17.8,,,,,,,,,,,,,
235,2019-08-24,23.7,19.6,106,27.7,1258,,,,,,,4,200,1427,2.3,200,1431,.5,410,19.6,57,1305,78.6,22.8,1009.4,1011.6,2051,1009.4,312,1010.5,13.3,1.1,,,,,,,,,7.3,2.5,27.6,17.8,,,,,,,,,,,,,
235,2019-08-25,23.3,19.7,325,28.3,1151,,,,,,,5,200,1240,2.6,200,1420,.8,664,18.4,51,1153,75.9,21.2,1011.4,1013.7,2146,1011.4,13,1012.5,13.2,6.5,,,,,,,,,3.4,1.9,29.6,18.1,,,,,,,,,,,,,
235,2019-08-26,24.6,18.9,614,30.5,1252,,0,,0,,0,5.2,160,1103,3,200,1340,1,855,18.8,42,1236,72,21.7,1010.1,1013.6,1,1009.2,1556,1011.2,13.2,5.4,,,,,,,,,3.9,.5,31.1,17,,,,,,,,,,,,,
235,2019-08-27,23.1,20.8,106,27.1,1555,,4.9,659,16,640,36.7,5,50,339,3,90,839,.8,691,20.4,69,1505,85.5,23.9,1005.7,1010.6,29,1004.9,1550,1006.8,13.2,1.5,,,,,,,,,8.6,5.5,26.1,20.9,,,,,,,,,,,,,
235,2019-08-28,24.5,22.2,309,28.3,1249,,.4,315,.9,232,.9,5,200,1309,3.1,200,1304,.9,788,21.4,61,1430,83.8,25.5,1005.4,1007.8,1018,1005.6,1631,1006.5,13.1,2.9,,,,,,,,,8.5,5.1,27.3,22.5,,,,,,,,,,,,,
235,2019-08-29,22.9,18.8,2119,27.2,1038,,7,1425,7.2,,13,9.4,50,1424,5.3,20,1450,2.5,2142,20.4,67,1354,86.8,24.1,1004.8,1007.3,2352,1004.9,1248,1006,13.1,2.7,,,,,,,,,7.1,4.8,24.6,19.2,,,,,,,,,,,,,
235,2019-08-30,22,18.5,321,27.3,1206,,1,1621,1.1,,1.5,4.6,230,1208,1.9,360,1021,.5,466,18.6,52,1452,82.5,21.4,1008.1,1011.5,2314,1007.1,115,1009.2,13.1,3.8,,,,,,,,,3.9,1.3,26.1,17.5,,,,,,,,,,,,,
235,2019-08-31,22.4,18.3,624,27.3,1418,,,,,,,5.3,200,1132,3.6,200,1147,.9,808,17.9,51,1048,78.1,20.6,1012.4,1015.5,2311,1011.3,101,1013.5,13,7.8,,,,,,,,,3.1,1,25.9,17.3,,,,,,,,,,,,,
235,2019-09-01,22.2,18.1,523,27,1232,,,,,,,3.2,230,1603,1.7,20,328,.6,536,18.5,56,1022,80.9,21.3,1014.9,1017.3,1004,1015.2,224,1016.1,13,3.7,,,,,,,,,8.3,3.3,24.9,17.3,,,,,,,,,,,,,
235,2019-09-02,22.8,19.1,554,26.9,1230,,0,,0,,0,3.4,70,601,2.4,200,1735,.9,753,19.1,59,1112,80.3,22.1,1014.7,1017.1,103,1013.7,1608,1015.8,12.9,2.7,,,,,,,,,7.4,2.5,24.8,18.2,,,,,,,,,,,,,
235,2019-09-03,23.2,20.6,434,26.9,1653,,0,,0,,0,3.3,50,544,1.9,50,545,.8,707,20.1,70,1654,83,23.6,1012.5,1015.5,1,1011.9,1437,1013.7,12.9,.2,,,,,,,,,9.3,5.1,24.9,20.4,,,,,,,,,,,,,
235,2019-09-04,24.9,22.9,357,29.8,1400,,.4,555,1.3,542,1.3,8.2,200,1347,5.1,180,1348,1.8,1594,21.9,67,1404,84,26.3,1010.2,1012.8,1,1010.3,1521,1011.3,12.9,2.4,,,,,,,,,9.1,5.5,25.8,21.8,,,,,,,,,,,,,
235,2019-09-05,24,21.7,1951,28.6,922,,5.4,1434,12.7,1429,21.7,8.7,180,1355,2.9,160,1403,1,821,21.6,67,923,87.5,25.8,1009.6,1011.5,1030,1009.4,1411,1010.7,12.8,.8,,,,,,,,,9.5,6.3,24.9,21.8,,,,,,,,,,,,,
235,2019-09-06,25.9,21.9,2,28.8,1058,,.4,353,.4,303,.6,7.9,50,2307,4.1,70,2313,1.7,1489,22.2,65,1004,80.8,26.7,1005.6,1010.4,1,1002.2,2339,1006.7,12.8,1,,,,,,,,,10,4.5,25.9,22,,,,,,,,,,,,,
235,2019-09-07,25.6,23.4,1503,29.4,956,,.3,1248,.7,1424,1.8,25.6,200,1334,16.7,180,1335,7.7,6676,21.6,64,622,79.3,25.8,995.3,1006.3,2359,986.3,1020,996.4,12.8,.8,,,,,,,,,7.8,6.6,24.3,22.7,,,,,,,,,,,,,
235,2019-09-08,24.2,23.1,2254,26,945,,.3,1632,.6,1753,1.2,7,200,9,5.2,200,3,1.3,1123,22.7,82,1138,92,27.6,1006.6,1009.4,2320,1006,324,1007.7,12.7,.2,,,,,,,,,10,5.5,25.8,22.9,,,,,,,,,,,,,
235,2019-09-09,24.1,22.3,549,25.5,1443,,1,2153,1.6,327,10.4,6.7,50,1656,4,50,1658,1.6,1382,22.2,79,1632,89.5,26.8,1007.8,1010,633,1007,1805,1008.9,12.7,0,,,,,,,,,9.9,4.6,25.3,22.5,,,,,,,,,,,,,
235,2019-09-10,26.3,24.1,2319,29.3,1321,,1.6,2317,4.2,2234,5.2,13.1,200,2205,8.1,180,2128,3.5,3033,22,64,1323,78,26.4,1009.2,1011.9,1016,1008.7,122,1010.3,12.6,2.2,,,,,,,,,6.6,5.3,26,22.6,,,,,,,,,,,,,
235,2019-09-11,24.4,22.4,417,27.4,1632,,.4,8,.6,1,.6,11.7,200,24,7.4,200,58,2.1,1792,22.1,75,1534,87.4,26.6,1012,1014.1,914,1011.5,9,1013.1,12.6,.4,,,,,,,,,7.1,6.3,26.5,22.6,,,,,,,,,,,,,
235,2019-09-12,22.6,20.6,1958,25.2,25,,1.1,917,2.7,905,5.4,7.4,110,34,3.7,90,40,1.3,1151,18,67,2233,75.8,20.7,1013.4,1016.2,1022,1013.3,48,1014.6,12.6,.3,,,,,,,,,8.5,6.5,24.6,19.4,,,,,,,,,,,,,
