지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2012-06-28,22.7,19.9,433,27.1,1630,,,,,,,5,230,1303,3,230,1309,1.3,1155,17,57,1058,70.9,19.4,1010.1,1013.6,825,1010.7,1800,1011.9,14.6,2.4,,,,,,,,,7,3.8,27.2,18.6,,,,,,,,,,,,,
235,2012-06-29,23.2,20.3,412,26.5,1239,5.75,1,1900,2.5,1945,5,11.2,180,2353,6,200,2244,2.3,2026,19.4,62,1240,80,22.6,1006.7,1011.5,13,1005,2359,1008.5,14.6,2.4,,,,,,,,,8.9,4.9,28.5,19.7,,,,,,,,,,,,,
235,2012-06-30,22.2,20.5,2244,24.3,653,14.55,3,59,10,1005,50.5,16.8,200,1015,10.7,200,1038,4.7,4020,20.7,86,14,91.8,24.5,1001.3,1005.5,2356,1001.6,642,1003.1,14.6,0,,,,,,,,,10,5.8,22.6,21.7,,,,,,,,,,,,,
235,2012-07-01,22,20.3,2206,25.2,1422,,,,,,,6,230,1440,3.6,200,1434,1.5,1296,19.8,71,1423,88,23.1,1004,1006.9,929,1004.8,1743,1005.8,14.6,4.1,,,,,,,,,7.3,5.4,24.1,19.2,,,,,,,,,,,,,
235,2012-07-02,22.8,20.6,2139,27.3,1310,,,,,,,6.5,200,1548,4.1,200,1436,1.3,1098,18.5,55,1202,78.1,21.3,1001.5,1006.1,1,1000.7,1420,1003.3,14.6,7.9,,,,,,,,,7.5,3,26.1,20.3,,,,,,,,,,,,,
235,2012-07-03,23.3,21.4,1,25.5,1151,.18,.1,,.1,,.1,8.8,200,1730,6.3,200,1734,3.4,2896,20.4,70,1205,84.4,24,998.7,1002.2,2307,999.5,435,1000.5,14.6,4.8,,,,,,,,,8.8,6.6,26.1,21.1,,,,,,,,,,,,,.66
235,2012-07-04,23.3,21.9,353,26.2,1421,,,,,,,8.1,200,1328,6.2,200,1438,3.7,3196,21.2,75,1424,88.8,25.2,1002.4,1006,2201,1001.9,2,1004.2,14.6,1.7,,,,,,,,,9.8,7.4,24.8,22,,,,,,,,,,,,,4.33
235,2012-07-05,23.8,22.5,311,25.7,2300,16.5,1,1744,2,829,8,11.2,180,2325,7.9,200,2400,2.2,1904,21.7,82,1358,88.5,26,1003.5,1006.7,1458,1001.8,2337,1005.3,14.6,0,,,,,,,,,10,6.5,23.8,22,,,,,,,,,,,,,
235,2012-07-06,22.6,20.5,2127,25.4,1,7.75,12,637,30.5,554,80,14.3,180,340,9.2,180,403,4.8,4155,21.2,87,19,92,25.2,996.5,1001.8,1,996.1,1653,998.2,14.6,0,,,,,,,,,10,7.5,23,20.5,,,,,,,,,,,,,2.58
235,2012-07-07,23.3,19.9,521,28.8,1318,,,,,,,9.1,20,54,6.1,360,54,2,1692,18.7,54,1333,76.5,21.5,1001.8,1005.2,2251,1000.2,1,1003.6,14.5,12.5,,,,,,,,,1.8,1.1,27,18.9,,,,,,,,,,,,,
235,2012-07-08,22.4,18.9,546,26.9,1549,,,,,,,5.8,180,1400,4,200,957,1.5,1317,19.1,55,1557,82.5,22.2,1004.7,1007.5,1120,1005,1,1006.5,14.5,10.8,,,,,,,,,1.9,.3,27.2,18.4,,,,,,,,,,,,,
235,2012-07-09,23.9,19,523,29.9,1405,,,,,,,5.8,200,1311,4.1,200,1314,1.1,947,20,61,1405,80,23.4,1004.6,1007.7,804,1005.1,1706,1006.3,14.5,8.5,,,,,,,,,5.4,.6,27.8,18.6,,,,,,,,,,,,,
235,2012-07-10,24.1,21,1539,28.3,1103,8.25,3,1604,7,1517,13.5,11.6,140,2344,5.8,90,1811,2.1,1831,19.6,51,1236,76.9,22.8,999.9,1006,1,996.6,2339,1001.6,14.5,0,,,,,,,,,8.8,4,23.8,20.8,,,,,,,,,,,,,
235,2012-07-11,23.7,20.8,2359,26.1,1521,7.67,1.5,329,4.5,303,10,13.1,230,234,7,180,338,3.2,2775,21.6,79,300,88.6,25.9,994.6,999.7,2326,994.7,637,996.4,14.5,.9,,,,,,,,,8.6,7.1,25.6,21.5,,,,,,,,,,,,,.92
235,2012-07-12,24.8,19.4,500,27.4,1419,.08,.1,,.1,,0,6.9,200,1045,4.4,180,1052,1.7,1477,21.2,68,1202,81.1,25.3,998,1000.8,927,998.8,2358,999.7,14.5,1.4,,,,,,,,,8.8,3.3,24.8,19.4,,,,,,,,,,,,,
235,2012-07-13,24.5,22.5,708,27.4,1557,6.33,26,123,33.5,119,35,11.6,250,134,8.3,200,143,2.6,2264,22.1,70,542,86.8,26.6,997.9,1001.6,207,998.4,447,999.7,14.4,2.1,,,,,,,,,9,6.9,25.9,22.4,,,,,,,,,,,,,
235,2012-07-14,24.4,22.8,2050,27,1406,7.17,5.5,2042,10,2014,13,8,20,2306,3.1,200,1145,1.8,1584,22.6,78,1946,90,27.4,998.8,1001.8,1113,999.3,2343,1000.5,14.4,.2,,,,,,,,,10,7.1,26.7,22.4,,,,,,,,,,,,,4.5
235,2012-07-15,22.4,20.4,2331,25.4,500,7.5,8,232,16,223,28.5,13.2,200,611,8.6,200,619,4,3422,20.6,85,1301,90,24.4,998.9,1006.1,2400,996.1,420,1000.7,14.4,0,,,,,,,,,10,5.9,23.7,21.4,,,,,,,,,,,,,
235,2012-07-16,23.3,20,231,27.1,1457,,,,,,,5.5,200,1337,3.8,200,1315,.9,785,19.5,65,1500,80.5,22.8,1007.6,1011.6,2233,1006,5,1009.4,14.4,4.7,,,,,,,,,8.6,4.6,26.8,21.1,,,,,,,,,,,,,
235,2012-07-17,23.9,22.3,137,25.6,1001,9.92,1.5,1640,4,1603,9.5,4.3,50,1137,2.6,180,1242,.9,806,21.6,77,1002,87.3,25.9,1009.3,1013,1031,1010.3,624,1011.1,14.4,0,,,,,,,,,9.8,5.9,24.6,22.3,,,,,,,,,,,,,
235,2012-07-18,26.8,22.9,1,30.6,1250,7.25,3,1457,3.8,1430,6.5,9.4,70,742,5.7,70,746,2.1,1776,22.7,62,1048,79,27.6,1005.3,1010.6,1,1002.6,2358,1007,14.3,.6,,,,,,,,,9.6,5.6,26,23,,,,,,,,,,,,,
235,2012-07-19,23.9,22.7,849,25.9,24,10.08,2.5,253,11,242,27,18.6,180,501,11.7,180,506,3.1,2674,22.2,82,100,90.9,26.8,1002.5,1008.5,2347,994.9,343,1004.3,14.3,.4,,,,,,,,,9,7.5,25.8,22.8,,,,,,,,,,,,,
235,2012-07-20,25.1,23.2,1,28.5,1221,,,,,,,5.7,230,1435,4.2,200,1406,1.6,1353,22.4,66,1210,85.5,27,1007.5,1010.2,944,1008.1,1833,1009.3,14.3,7.9,,,,,,,,,5.8,4.8,27.7,23.5,,,,,,,,,,,,,
235,2012-07-21,25.8,22,513,29.9,1630,,,,,,,5,200,1340,3.8,200,1349,1.1,966,22,62,1557,80.6,26.5,1008.1,1011.2,756,1008.4,1824,1009.8,14.3,10.5,,,,,,,,,5.4,3.8,29.1,22.4,,,,,,,,,,,,,
235,2012-07-22,27.4,24.6,251,30.5,1404,,,,,,,7.8,180,1111,5.6,180,1110,2.5,2176,23.3,66,1102,78.9,28.5,1006.8,1009.8,1,1007.5,1706,1008.5,14.2,9.6,,,,,,,,,6.1,4,31.4,24.9,,,,,,,,,,,,,
235,2012-07-23,27.2,24.9,2356,29.8,1449,,,,,,,9.5,180,1036,6.7,180,1030,3.6,3123,23.1,69,1453,79.1,28.3,1008,1011.9,2310,1008,249,1009.8,14.2,5.3,,,,,,,,,7,2.9,30.2,24.8,,,,,,,,,,,,,
235,2012-07-24,27,23.8,402,30.8,1516,,,,,,,6.6,200,1344,4.4,200,1203,1.9,1602,23,60,1456,79.9,28,1011.8,1014.6,2303,1011.7,36,1013.6,14.2,12.3,,,,,,,,,4.6,.5,32.3,23.9,,,,,,,,,,,,,
235,2012-07-25,26.4,23.2,2356,30.5,1524,,,,,,,6.1,200,1244,4,200,1244,1.2,1076,22.4,58,1608,79.6,27.1,1012.1,1015.9,811,1012.4,2343,1013.9,14.2,11.2,,,,,,,,,4.4,1.3,33.1,23,,,,,,,,,,,,,
235,2012-07-26,26.6,22.4,454,31.6,1314,,,,,,,5.1,200,1158,3.5,200,1205,1,868,21.5,52,1414,75.4,25.6,1009,1012.6,607,1008.7,1958,1010.7,14.1,12.2,,,,,,,,,2.9,.1,33.4,22.4,,,,,,,,,,,,,
235,2012-07-27,26.7,23,234,31.1,1409,,,,,,,5.7,200,1227,4,200,1230,1.5,1318,22.2,58,1202,77.8,26.8,1008,1010.8,721,1008.9,1754,1009.8,14.1,11.5,,,,,,,,,2.4,.9,33.5,22.2,,,,,,,,,,,,,
235,2012-07-28,27.3,23.2,430,31.3,1259,,,,,,,5.5,230,1150,4.1,200,1152,1.6,1340,23.3,62,1507,80.1,28.7,1008.4,1011.5,1027,1008.9,1750,1010.2,14.1,12.3,,,,,,,,,3.4,2.3,35,22.1,,,,,,,,,,,,,
235,2012-07-29,28.3,25.4,1,31.2,1305,,,,,,,9.1,200,1337,6.5,200,1326,3.6,3086,24.7,69,1354,81.4,31,1005.3,1008.9,1,1005.3,2221,1007.1,14.1,11.7,,,,,,,,,4.1,4.1,34.3,24.5,,,,,,,,,,,,,
235,2012-07-30,28.1,26.2,357,31.5,1245,,,,,,,8.6,230,1324,5.8,200,1403,3.5,3023,24.5,67,1229,81.4,30.8,1004.6,1008,1025,1005.2,333,1006.4,14,11.9,,,,,,,,,5.8,2.4,32.9,25.9,,,,,,,,,,,,,
235,2012-07-31,29.1,25.5,424,33.9,1505,,,,,,,5.4,230,1234,3.6,20,2135,1.6,1394,23.4,46,1506,73,28.8,1005.7,1008.2,837,1006.5,1711,1007.4,14,12.2,,,,,,,,,4.4,2.5,35.5,24.9,,,,,,,,,,,,,
235,2012-08-01,31.2,25.5,309,36.3,1408,,,,,,,7.7,70,2359,4.8,20,1718,2.2,1900,21.4,36,1457,59.3,25.7,1004.4,1007.7,1,1004.6,1743,1006.2,14,11.5,,,,,,,,,3.6,.8,35.8,25.4,,,,,,,,,,,,,
235,2012-08-02,30.2,27.6,1945,34.5,1302,.5,.5,1735,.5,1710,.5,9.4,20,418,5,50,424,2.6,2276,22.1,45,1305,63.4,26.7,1005.9,1009.5,2339,1005.7,129,1007.6,14,7,,,,,,,,,5.5,3.8,33.4,26.1,,,,,,,,,,,,,
235,2012-08-03,29.9,25.7,354,35.8,1516,,,,,,,7.5,360,833,4.5,180,1138,1.6,1374,21.8,41,1456,63.4,26.2,1008,1010.8,2255,1008.4,1643,1009.8,13.9,12.4,,,,,,,,,3.1,2.4,37,23.9,,,,,,,,,,,,,
235,2012-08-04,29.7,25.3,345,35.4,1344,,,,,,,5.2,340,1256,2.7,50,929,1.4,1223,22.5,46,1345,66.6,27.2,1007.9,1010.8,948,1008.3,1725,1009.6,13.9,12.3,,,,,,,,,.4,.4,36.5,24.3,,,,,,,,,,,,,
235,2012-08-05,30.4,25.5,515,36.3,1536,,,,,,,8.7,50,1140,5,20,1147,2.8,2394,21.3,33,1516,60.5,25.4,1005,1009.3,18,1004.3,1738,1006.7,13.9,12.2,,,,,,,,,.1,0,36.1,24.5,,,,,,,,,,,,,
235,2012-08-06,29.7,25,559,35.5,1131,,,,,,,5.7,200,1315,4.4,200,1343,1.4,1228,22.7,45,1040,67.9,27.6,1003.7,1006.5,2352,1004.6,1656,1005.5,13.8,12.1,,,,,,,,,1.5,1.4,36.8,24.6,,,,,,,,,,,,,
235,2012-08-07,29.1,25.1,600,34.8,1407,,,,,,,5.6,230,1303,2.9,140,316,1.1,912,22.8,45,1103,70.4,27.7,1005.2,1007.9,1006,1005.8,1737,1006.9,13.8,11.2,,,,,,,,,2.5,2.5,36.5,24.7,,,,,,,,,,,,,
235,2012-08-08,28.5,24.6,428,33.2,1438,,,,,,,5.7,360,1158,3.3,50,935,1.4,1233,20.7,44,1116,64,24.6,1005,1007.9,802,1005.1,1733,1006.7,13.8,11.1,,,,,,,,,6.8,.9,34.4,23.2,,,,,,,,,,,,,
235,2012-08-09,27.8,24.2,514,32.8,1546,.58,0,,0,,0,4.1,290,1619,2.6,200,1048,.9,759,23,51,1445,76.4,28.2,1004.5,1007.2,1021,1005.2,1744,1006.3,13.7,4,,,,,,,,,7.3,5.3,33.8,24.2,,,,,,,,,,,,,
235,2012-08-10,24.5,21.8,1110,26.8,1,10.87,3.5,1101,9.5,1022,31.5,11.6,140,1342,6,140,1348,1.6,1410,21.6,72,1723,84.3,25.8,1004.5,1008.5,1053,1004.9,434,1006.3,13.7,.4,,,,,,,,,9.8,6.5,25.7,22.2,,,,,,,,,,,,,
235,2012-08-11,26.6,23.1,325,30.6,1643,,,,,,,5.4,200,1136,3.4,200,1210,1.1,950,21.8,58,1021,76.3,26.2,1005,1007.5,1034,1005.5,1618,1006.7,13.7,9.6,,,,,,,,,6.9,3.1,29.2,23.8,,,,,,,,,,,,,
235,2012-08-12,26.6,23.9,311,30.1,1301,4.23,13.5,2256,30,2207,45.5,13.6,230,2251,8.5,180,2309,3,2610,23.7,72,1314,84.6,29.3,1001.8,1006.9,4,1000.8,2344,1003.5,13.7,1.7,,,,,,,,,9.6,6.4,27.6,24.2,,,,,,,,,,,,,
235,2012-08-13,25.8,23.4,805,29.4,1642,6,.5,110,1.5,113,3.5,6.1,20,900,3.7,200,124,1.2,1052,23.3,66,1640,86.6,28.6,1001.2,1006.2,2300,1000.3,318,1002.9,13.6,1.9,,,,,,,,,8.3,5.6,27,24,,,,,,,,,,,,,
235,2012-08-14,27,23,322,31.9,1416,2,4,2056,5.5,2049,5.5,9,160,2321,4.4,180,2358,1.9,1666,22.3,59,1416,76.9,27,1005.1,1007.8,810,1005.5,209,1006.8,13.6,4.4,,,,,,,,,7.4,6,27.7,22.7,,,,,,,,,,,,,
235,2012-08-15,25.8,22.9,2359,28.1,910,10.58,15,1656,45,1651,68,17.2,200,1604,10.7,200,1607,5.5,4751,23.6,79,910,88.3,29.2,1003.9,1008.8,2301,1003,1449,1005.7,13.5,.1,,,,,,,,,10,6,25.9,23.4,,,,,,,,,,,,,
235,2012-08-16,23.9,22.8,220,25.4,1257,7.52,1.5,1059,3,1357,6.5,4.7,20,847,3,50,847,1.2,1009,22.7,83,1021,93.4,27.5,1008.8,1012.2,2308,1008.1,36,1010.6,13.5,0,,,,,,,,,8.9,6.4,24.8,23.4,,,,,,,,,,,,,
235,2012-08-17,27.2,23.6,6,30.8,1601,,,,,,,7,230,1224,4.8,200,1152,1.7,1447,24.1,71,1524,83.9,30,1009.8,1012.3,1134,1010.2,1744,1011.5,13.5,9.8,,,,,,,,,5.1,4.4,30.3,23.9,,,,,,,,,,,,,
235,2012-08-18,27.7,25.3,247,30,1245,,,,,,,9.2,230,1233,6.5,200,1239,3,2564,25.1,79,457,85.9,31.8,1008.7,1012,7,1009.2,1730,1010.4,13.5,6,,,,,,,,,7.4,6.3,29.5,25.4,,,,,,,,,,,,,
235,2012-08-19,28.2,26.8,10,31,1257,1.17,0,,0,,0,11.4,200,1209,7.2,200,1237,4.9,4192,24.9,69,1301,82.6,31.4,1006.1,1010.2,1,1006.2,1843,1007.9,13.4,4.9,,,,,,,,,8,4.8,28.9,26.5,,,,,,,,,,,,,
235,2012-08-20,26.7,23.8,717,27.8,5,22.42,6,336,10.5,620,48.5,10.5,180,341,6.7,180,344,4.6,3954,24.9,81,7,90.1,31.5,1005.9,1009.2,2250,1006.5,140,1007.7,13.4,0,,,,,,,,,10,6.8,27.1,24.1,,,,,,,,,,,,,
235,2012-08-21,27.3,25.2,2338,30.3,1525,.33,.1,,.1,,.1,13.4,200,1636,8.3,180,1643,2.9,2520,23.8,68,1636,81.8,29.5,1007,1009.8,905,1007.5,1538,1008.8,13.4,2.7,,,,,,,,,8.5,4,28.2,25.5,,,,,,,,,,,,,
235,2012-08-22,22.2,20.9,1350,26.3,233,12.17,11,427,23.5,354,57.5,9.1,360,1029,5.9,180,241,2.5,2138,20.6,83,1656,90.6,24.3,1008.9,1013.1,2337,1007.4,215,1010.7,13.3,0,,,,,,,,,9.6,6.9,23.7,21.3,,,,,,,,,,,,,
235,2012-08-23,23.7,20.8,153,27.1,1457,2.55,.1,,.3,750,.5,8.7,90,2205,4,70,1817,2.1,1819,20.1,66,1816,81.1,23.6,1011.5,1014.2,2158,1012.4,330,1013.3,13.3,.2,,,,,,,,,9.8,4.8,23.9,21.2,,,,,,,,,,,,,
235,2012-08-24,24.1,21,152,26.3,2015,13.02,3,128,9,1316,37,10.5,70,1724,4.7,110,1725,3,2601,20.5,67,2015,80.9,24.1,1011.1,1014.2,1,1011.5,1823,1012.9,13.2,0,,,,,,,,,10,5.8,23,0,,,,,,,,,,,,,
235,2012-08-25,27.2,25.1,2221,30.7,1441,,,,,,,8.7,110,40,5.8,200,1156,2,1738,22.6,61,1504,76.9,27.6,1011.7,1014.7,1028,1012.5,138,1013.5,13.2,5.5,,,,,,,,,7.8,3.8,29.3,23.2,,,,,,,,,,,,,
235,2012-08-26,28.6,24.2,633,33.6,1539,,,,,,,7.7,70,1109,3.6,90,2245,1.3,1135,23.3,56,1718,74,28.6,1009.3,1013.7,1,1008.7,1654,1011.1,13.2,10,,,,,,,,,5.1,2.8,30.7,24.3,,,,,,,,,,,,,
235,2012-08-27,28.4,24.9,547,31.7,1512,1.08,.1,,.1,,.1,10.9,50,2328,5.1,70,2234,3,2576,20.9,55,1357,64.4,24.7,1005.2,1010.5,1,1002.6,2348,1007,13.1,4.5,,,,,,,,,7.1,3.1,27.7,23.5,,,,,,,,,,,,,
235,2012-08-28,25.9,22.5,1917,29.9,1133,16.67,4.5,947,16,921,41,27.8,180,1753,17.5,180,1752,9.7,8371,21.3,57,1134,76.8,25.3,,1002.7,1,,1130,,13.1,0,,,,,,,,,10,7.4,24,22.1,,,,,,,,,,,,,
235,2012-08-29,24.7,23.2,522,27.2,1316,3.75,.1,,.2,,.5,14.1,200,139,9.5,200,146,3.7,3227,22.7,80,1320,88.8,27.5,1007.9,1011.8,2050,1002.7,1,1009.7,13.1,6.6,,,,,,,,,8.1,6.6,27.5,22.5,,,,,,,,,,,,,
235,2012-08-30,21.2,18.9,2356,23.7,1,18.17,3.5,1136,14.5,1240,104,18.5,360,1506,11.9,360,1429,4.3,3713,19.5,76,1428,90.4,22.8,1005.6,1011.4,2343,1001,1507,1007.4,13,0,,,,,,,,,9.1,7,22.1,18.6,,,,,,,,,,,,,
235,2012-08-31,22.5,16.9,528,28,1228,,,,,,,5.6,160,1252,3.1,360,1036,.9,785,18.7,50,1241,80.8,21.7,1011.5,1014.6,2307,1011.3,1,1013.3,13,10.5,,,,,,,,,2.9,2.9,25.3,15.9,,,,,,,,,,,,,
235,2012-09-01,23.7,20.8,124,27.2,1559,,,,,,,5.2,230,1349,3.1,200,1117,.9,814,20.5,63,1541,83.5,24.2,1011.8,1014.9,919,1012.2,1601,1013.6,13,8.4,,,,,,,,,5.6,4.8,27.2,20.6,,,,,,,,,,,,,
235,2012-09-02,23.2,20.8,421,26.7,1431,1,.1,,.2,,.2,5.8,200,1335,3.9,200,1344,1.3,1115,20.7,71,1458,86.8,24.4,1010.8,1013.9,1052,1011.3,1810,1012.6,12.9,5.6,,,,,,,,,5.6,5.6,27,20.2,,,,,,,,,,,,,
235,2012-09-03,24.6,20.7,49,30,1506,,,,,,,5.4,180,2020,3.4,180,2023,1.2,1022,20.2,49,1515,77.9,23.7,1010,1012.7,652,1010.4,1521,1011.8,12.9,9,,,,,,,,,4.8,4.4,27.8,20.2,,,,,,,,,,,,,
235,2012-09-04,22.8,21.2,1113,24,1814,13,9.5,1448,20,1439,63.5,10.1,200,1601,6.2,200,2311,3,2606,20.9,67,650,89.5,24.8,1011,1014.5,2332,1011.5,708,1012.8,12.8,0,,,,,,,,,8.9,6.1,22.5,19.9,,,,,,,,,,,,,
235,2012-09-05,22.1,17.1,2313,25.7,1251,3.83,.5,24,1,52,1.5,7.7,200,12,5.8,200,5,1.3,1102,17,50,1519,74.9,19.6,1016,1020,2247,1014.5,1,1017.8,12.8,9.8,,,,,,,,,4.1,3.1,25.6,14.4,,,,,,,,,,,,,
235,2012-09-06,20.7,14.9,508,26.8,1330,,,,,,,6.3,340,1540,3.2,360,1442,1.4,1245,14.4,40,1533,70.3,16.5,1017.5,1020.4,911,1017.9,1705,1019.3,12.8,10.6,,,,,,,,,.8,.8,23.1,13.4,,,,,,,,,,,,,
235,2012-09-07,22.5,17.2,54,27.2,1142,4.03,2,2119,8.5,2229,15,11.4,70,2148,5.1,90,2201,2.2,1880,16.9,44,1051,72.4,19.4,1014.4,1019.5,1,1010.9,2334,1016.2,12.7,6.4,,,,,,,,,6.1,3.3,23.3,16.1,,,,,,,,,,,,,
235,2012-09-08,21.5,19.4,2341,24.7,1510,1.17,.5,2,.5,1,.5,22.2,180,134,13.1,180,141,2,1688,16.9,53,1514,76.4,19.3,1012,1015.7,2256,1008.8,122,1013.8,12.7,6.3,,,,,,,,,8.4,5.5,24.3,19.3,,,,,,,,,,,,,
235,2012-09-09,20.3,18.3,559,23,1536,5.42,.4,433,.4,343,.5,5,20,1118,3.4,360,1118,1.1,957,17,65,1526,82.3,19.4,1012.3,1015.5,1,1012.9,1453,1014.1,12.7,.1,,,,,,,,,9.9,5.5,21.3,17.8,,,,,,,,,,,,,
235,2012-09-10,21.9,17.1,629,26.5,1422,,,,,,,5.4,20,1218,3.2,360,1117,1.4,1249,17.8,57,1425,78.9,20.3,1011.8,1014.7,2048,1012,1517,1013.6,12.6,9.4,,,,,,,,,3,3,23.8,14.6,,,,,,,,,,,,,
235,2012-09-11,21.9,17.6,435,26.5,1627,,,,,,,5.4,200,1321,3.6,200,1324,1.2,1038,18.5,67,1221,82.3,21.3,1011.6,1015.1,721,1011.9,1603,1013.4,12.6,8.3,,,,,,,,,3.9,2.8,23.7,15.8,,,,,,,,,,,,,
235,2012-09-12,22,19.4,354,26,1338,3.92,0,,0,,0,5,200,1225,3.3,200,1232,1.2,1065,19.1,60,1339,84.1,22.2,1009.3,1012.6,1,1010,1333,1011.1,12.5,2.3,,,,,,,,,8.9,5.8,23.5,18.5,,,,,,,,,,,,,
235,2012-09-13,20.2,19.6,1743,21.4,1,14.33,1,842,1.7,752,6.5,4.6,180,1237,3.1,180,1237,.9,779,19.2,88,202,94,22.2,1008.5,1012.3,2351,1008.9,1509,1010.3,12.5,0,,,,,,,,,10,5.9,21.2,20,,,,,,,,,,,,,
235,2012-09-14,19,16.8,2348,22,1406,9.17,.5,401,1,311,2.5,6.7,360,1204,3.8,360,1404,1.4,1210,15.4,55,1408,81,17.6,1012.9,1017,2215,1011.9,136,1014.7,12.5,.9,,,,,,,,,10,5.8,20.6,16.5,,,,,,,,,,,,,
235,2012-09-15,20,15.8,627,24,1614,,,,,,,5.9,320,1228,3.6,360,1345,1.6,1405,15.6,57,1323,76.1,17.7,1015.5,1018.8,1025,1016.1,351,1017.3,12.4,3.6,,,,,,,,,9.1,3.9,21,15.5,,,,,,,,,,,,,
235,2012-09-16,19.8,18.3,1840,21.6,1230,9.92,1,2312,3.5,2251,7,11.3,20,2333,7.2,20,2340,3.9,3367,15.6,67,246,77.5,17.8,1012,1017.5,1,1008.2,2358,1013.8,12.4,0,,,,,,,,,10,4.3,19,17.4,,,,,,,,,,,,,
235,2012-09-17,18.3,17,820,19.4,638,20.17,5,759,18,737,109,18.2,50,1412,11.2,360,1319,5.7,4967,16.7,79,638,90.6,19,997.4,1008.5,20,992.9,1445,999.2,12.3,0,,,,,,,,,10,6.4,17.8,16.5,,,,,,,,,,,,,
235,2012-09-18,20.6,17.6,641,24,1454,,,,,,,7.1,230,1409,4.7,200,1544,1.7,1481,17.3,64,1429,82.5,19.7,1002.8,1006.1,2250,1002.2,104,1004.6,12.3,10.4,,,,,,,,,6.6,5.8,22.9,14.5,,,,,,,,,,,,,
235,2012-09-19,19.8,17.2,2109,23.7,1243,,,,,,,7.6,200,1322,5.2,200,1302,1.8,1545,16.2,63,1459,80.6,18.4,1007.8,1013,2357,1006.1,1,1009.6,12.3,7.4,,,,,,,,,4.5,4.5,21.6,13.5,,,,,,,,,,,,,
235,2012-09-20,19.7,16.3,439,24,1334,,,,,,,6,230,1301,4.2,200,1137,1.5,1299,15.2,46,1501,77.1,17.3,1013.6,1017,2302,1013,1,1015.4,12.2,10,,,,,,,,,2.5,2.5,22.1,14.7,,,,,,,,,,,,,
235,2012-09-21,18.9,15.4,422,23.8,1523,,,,,,,6,200,1402,4.2,200,1402,1.3,1133,15.7,54,1505,82.6,17.9,1014.4,1017.3,731,1015,1854,1016.2,12.2,7.7,,,,,,,,,3.3,.8,22.7,12.7,,,,,,,,,,,,,
235,2012-09-22,19.1,14.6,638,25.2,1257,,,,,,,5.5,180,1219,3.9,200,1224,1.2,1079,14.9,48,1119,78,17,1011.6,1015.6,1,1011.7,1640,1013.4,12.2,8.4,,,,,,,,,4,.3,21.8,12.6,,,,,,,,,,,,,
235,2012-09-23,19.5,14.2,425,26,1343,,,,,,,5.2,250,1218,2.7,360,929,1.1,967,15.1,45,1654,77.6,17.3,1010.1,1012.9,907,1010.3,1627,1011.9,12.1,10.8,,,,,,,,,1.4,.6,24.4,10.8,,,,,,,,,,,,,
235,2012-09-24,20.6,14.7,454,26.4,1254,,,,,,,5.3,230,1420,3,50,2242,1.1,986,15.4,49,1141,73.8,17.5,1012.9,1016.9,2313,1012.5,117,1014.7,12.1,10.9,,,,,,,,,0,0,23.7,10.5,,,,,,,,,,,,,
235,2012-09-25,21.1,15.2,557,27.9,1514,,,,,,,5.3,70,1401,3.3,50,259,1.7,1437,12.3,27,1400,60.1,14.4,1017.9,1021.4,2156,1016.8,8,1019.7,12,10.9,,,,,,,,,0,0,23.4,10.9,,,,,,,,,,,,,
235,2012-09-26,19.5,14.2,553,24.1,1520,,,,,,,6.4,50,1222,3.9,50,1228,1.4,1238,12.7,45,1307,66.3,14.7,1018.9,1022.5,947,1019.3,1603,1020.7,12,6.7,,,,,,,,,6.4,4.3,20.9,10.2,,,,,,,,,,,,,
235,2012-09-27,19,16.1,2203,24.5,1428,,,,,,,6.9,90,1032,3.8,160,1112,.9,812,15,54,1429,78.6,17.1,1016.2,1020.7,854,1015.5,2346,1018,12,1.7,,,,,,,,,7.3,5,20.3,11.3,,,,,,,,,,,,,
