지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2011-06-27,19.8,18.5,2357,21.4,1247,10.83,1.5,56,4.5,504,16,14.9,200,1049,10.4,200,1036,6.1,5234,18.7,88,948,93.4,21.5,1002.7,1009.4,2324,1000,345,1004.5,14.6,0,,,,,,,,,8.9,6.8,20.1,18.1,,,,,,,,,,,,,
235,2011-06-28,23.5,17.6,407,28.4,1416,2.83,1,1850,2,1826,2,9.3,200,1901,6.5,200,1920,2.3,1962,19.6,58,1032,80.5,23,1008,1011.2,1929,1008.6,158,1009.8,14.6,10.6,,,,,,,,,5.8,3.4,25.8,16.9,,,,,,,,,,,,,
235,2011-06-29,24.6,21.4,2026,27.7,1244,8.67,5.5,2020,12.5,1948,26,18.2,180,1742,13.2,180,1716,6.3,5466,22.7,77,1301,89.6,27.6,1008.1,1011.2,2320,1007.5,1730,1009.9,14.6,.1,,,,,,,,,9.6,7.4,24,21.7,,,,,,,,,,,,,
235,2011-06-30,25.6,22.6,2341,28.4,1417,1,.1,,.4,320,.5,10.2,180,1452,7,200,0,4.1,3549,22.5,68,1829,83.9,27.2,1007,1010.9,0,1006.4,1749,1008.8,14.6,.6,,,,,,,,,10,6.1,25.6,22.7,,,,,,,,,,,,,
235,2011-07-01,22.1,19.7,508,24.6,1400,4.2,.5,256,.5,115,1.5,7.1,200,152,5,200,147,2.6,2212,21.1,86,1304,94.8,25.1,1004.1,1007.3,1026,1004.4,1808,1005.9,14.6,1.6,,,,,,,,,8.5,5.9,24.7,20.9,,,,,,,,,,,,,1.08
235,2011-07-02,24.2,21.8,22,28.1,1255,1.58,.1,,.2,,.3,7.6,230,1429,5.2,200,1322,2.2,1867,22.7,78,1257,92.3,27.7,1001.2,1004.9,0,1001.2,2400,1002.9,14.6,4.7,,,,,,,,,9,6.5,25.4,22.7,,,,,,,,,,,,,8.83
235,2011-07-03,22.9,19.9,2127,25.4,504,13.15,13,1103,15.5,1055,31,12.3,230,1605,8,200,1552,3.9,3361,22.1,91,511,95.6,26.7,996.8,1001.2,0,996.1,1503,998.5,14.6,0,,,,,,,,,10,6.4,23.6,21,,,,,,,,,,,,,1
235,2011-07-04,20.1,18.3,751,23.3,1559,.42,.5,103,.5,50,.5,6.6,180,1430,4.2,200,1426,1.7,1429,18.6,74,1649,91.9,21.5,1000.6,1004.6,2235,999.7,0,1002.4,14.6,7.4,,,,,,,,,4.5,4.5,23.9,19.9,,,,,,,,,,,,,5.25
235,2011-07-05,22,18.3,0,25.9,1234,,,,,,,6.8,200,1138,4.8,200,1141,2.1,1813,19.2,64,1242,85.5,22.3,1002.4,1005.3,738,1002.8,1908,1004.2,14.6,11.2,,,,,,,,,2.8,1.6,25.8,19.7,,,,,,,,,,,,,
235,2011-07-06,22.2,18.5,251,25.6,1623,,,,,,,4.1,200,1205,3,200,1207,.9,814,19.2,61,1322,84.1,22.3,998.6,1003.2,0,998.4,1703,1000.3,14.6,0,,,,,,,,,9.3,4.9,23.5,19.8,,,,,,,,,,,,,
235,2011-07-07,23.3,22.2,2148,26.2,924,6.87,3.5,2139,10,1019,30.5,12.8,180,1636,8.5,180,1653,3.8,3285,22.4,85,925,94.8,27,997.3,1001.1,2341,997.1,1510,999.1,14.6,0,,,,,,,,,10,6,24,22.2,,,,,,,,,,,,,
235,2011-07-08,21.8,20.8,511,23.6,1712,19.5,5,340,8.5,2013,33.5,9.2,230,6,6.8,200,1,2.3,1964,21.2,91,1718,97,25.2,1002.6,1006.7,2228,1001,0,1004.4,14.5,0,,,,,,,,,10,8,23.1,21,,,,,,,,,,,,,
235,2011-07-09,23.1,21.3,0,26.8,1401,10.08,3,354,4,312,14.5,5.8,230,1548,4.3,200,1552,1.4,1218,22.5,86,1403,96.8,27.3,1006.2,1010.7,2259,1005.8,246,1008,14.5,.1,,,,,,,,,10,7.4,24.8,21.6,,,,,,,,,,,,,
235,2011-07-10,22.5,21,2357,24,1121,17,13,1636,49.5,1600,141.5,6.4,110,2258,4.3,140,1609,1.4,1209,21.9,80,2302,96.6,26.2,1009.3,1014.1,1944,1009.1,1455,1011.1,14.5,0,,,,,,,,,10,7.3,23.2,21,,,,,,,,,,,,,
235,2011-07-11,21.5,20.3,1224,23.5,351,23,14,2315,28,2229,138.5,8.4,50,1605,5.1,20,1605,1.9,1648,20.7,83,53,95.8,24.4,1010.2,1013.5,1140,1011,324,1012,14.5,0,,,,,,,,,10,7.3,21.6,20.5,,,,,,,,,,,,,
235,2011-07-12,24.5,21.2,120,26.5,1546,17.25,9,130,26.5,59,96.5,9.1,200,2217,4.5,180,2222,2.3,1948,22.9,84,1749,91.1,27.9,1008.7,1012.7,2,1009.1,1752,1010.5,14.5,0,,,,,,,,,10,6.6,23.7,21.1,,,,,,,,,,,,,
235,2011-07-13,25.8,24.8,8,26.4,2023,10.25,.5,1223,2,1340,4.5,9,200,2306,5.9,180,2329,3.3,2834,23.6,84,621,88.5,29.2,1006.5,1009.7,0,1007.3,1628,1008.3,14.5,0,,,,,,,,,10,6.3,24.4,22.9,,,,,,,,,,,,,
235,2011-07-14,26.3,24.2,219,29.9,1305,6.87,5,1520,6.5,128,21,9.1,200,1519,6,180,1521,3.6,3072,24.4,72,1245,89.5,30.5,1006.5,1009.5,917,1007,1757,1008.3,14.4,.9,,,,,,,,,9.8,6.9,26.6,23.8,,,,,,,,,,,,,
235,2011-07-15,24.9,22.4,1801,28.6,1310,5.42,3.5,2002,8,1925,10.5,12.2,180,1321,7.9,200,1304,4.2,3662,23.4,80,1227,91.9,28.8,1007,1009.7,2306,1007.7,53,1008.8,14.4,.3,,,,,,,,,9.9,6.1,26,23.2,,,,,,,,,,,,,
235,2011-07-16,25.9,23.8,527,28.6,1134,1.7,2,1233,3,1230,3.5,10.4,200,1234,6.2,200,1241,2.6,2218,24.2,79,1156,91,30.2,1005.9,1009.6,0,1005.8,1805,1007.7,14.4,2.8,,,,,,,,,7.8,6.3,27.4,23.2,,,,,,,,,,,,,
235,2011-07-17,26.2,24.2,2358,29.1,1242,,,,,,,5.4,200,931,3.4,200,1254,1.7,1453,23.5,70,1308,85.9,29,1004.3,1007.3,0,1004.6,1956,1006.1,14.4,4.4,,,,,,,,,7.8,4.6,28.3,23.8,,,,,,,,,,,,,
235,2011-07-18,29.4,24.2,305,34.1,1325,,,,,,,7.7,110,1618,4.4,90,1622,2.4,2106,22.2,48,1604,67.3,26.7,1000.5,1005.6,0,999.6,1912,1002.3,14.4,11.4,,,,,,,,,1.8,1.5,30.1,23.1,,,,,,,,,,,,,
235,2011-07-19,29.2,25,400,34.4,1410,,,,,,,14.3,20,1109,6.1,20,1134,3.7,3158,20.4,42,1417,60.8,24,995.2,1000.1,1,994.9,1621,996.9,14.3,10.7,,,,,,,,,1.6,1.6,30.6,23,,,,,,,,,,,,,
235,2011-07-20,28.2,23.9,549,33.5,1601,,,,,,,7.1,20,1008,4.9,20,858,2.9,2521,20.1,44,1457,62.9,23.6,999.1,1002.7,2349,998.5,0,1000.8,14.3,3.5,,,,,,,,,1.4,1.4,31.5,22.2,,,,,,,,,,,,,
235,2011-07-21,26.2,23.1,529,29.6,1342,,,,,,,6,200,1254,4.1,200,1220,1.6,1420,21.8,58,11,77.5,26.3,1003,1006.5,2314,1002.6,236,1004.7,14.3,8.1,,,,,,,,,4.6,3.9,31.4,21.5,,,,,,,,,,,,,
235,2011-07-22,24.7,23.8,543,26.6,1129,.58,0,,0,,0,5.1,200,1118,3.4,200,1043,1.5,1304,22.5,77,1131,88.1,27.2,1005.1,1008.1,2349,1006.1,1747,1006.9,14.3,0,,,,,,,,,9.1,7.3,26.4,23.9,,,,,,,,,,,,,
235,2011-07-23,24.4,23.4,431,26.6,1603,.92,.2,,.2,,.3,5,200,1632,3.4,200,1537,1.6,1374,23.1,85,1606,92.5,28.2,1006,1008.8,2252,1006.7,1803,1007.8,14.2,.1,,,,,,,,,10,8,26.9,23.5,,,,,,,,,,,,,
235,2011-07-24,24.4,23,903,26.8,1443,8.83,13,842,29.5,803,45,6.4,200,1551,4.4,200,1552,1.8,1541,23.4,85,1445,94.5,28.8,1006.2,1009,1054,1007.1,252,1008,14.2,2.2,,,,,,,,,10,6.4,26.3,23.2,,,,,,,,,,,,,
235,2011-07-25,26.1,23.5,41,29.1,1642,,,,,,,5.8,230,1203,3.5,200,1221,1.3,1095,22.6,64,1610,82,27.4,1007.4,1010.1,2349,1008.1,1738,1009.2,14.2,6.6,,,,,,,,,7.5,4.9,28.5,23.6,,,,,,,,,,,,,
235,2011-07-26,28.2,25.5,1540,31.1,1451,.47,9.5,1527,10,,10,12.7,200,1527,8.1,200,1535,3.2,2778,23.5,67,1353,76.1,29,1006.5,1010.1,0,1006.6,1513,1008.2,14.2,.6,,,,,,,,,9.8,5.5,27.7,23.5,,,,,,,,,,,,,
235,2011-07-27,27.6,26.6,338,29,1504,1.92,1.5,334,2.5,250,3,12.7,200,1320,8.7,200,1436,6.4,5562,25.2,81,0,86.9,32,1007.2,1010,2143,1007.3,448,1008.9,14.1,.4,,,,,,,,,8.4,7.1,27.2,25.5,,,,,,,,,,,,,
235,2011-07-28,27.4,26.6,437,29.2,1533,.17,0,,0,,0,13.1,200,1215,8.9,200,1224,6.5,5615,24.7,80,243,85.9,31.2,1007.6,1010.5,1129,1008.4,532,1009.4,14.1,2.4,,,,,,,,,8.5,6.6,27,25.1,,,,,,,,,,,,,
235,2011-07-29,26,24.9,1140,27.4,1607,7.42,4.5,426,7,1033,21.5,9.3,180,319,6.5,200,353,3.9,3399,25.2,90,0,95.5,32.1,1005.9,1009.7,0,1006.3,1701,1007.7,14.1,.3,,,,,,,,,9.4,7.6,27.4,25,,,,,,,,,,,,,
235,2011-07-30,26.6,25,526,28.7,1633,,,,,,,6.8,200,1045,5,200,1054,2.9,2509,25,79,1647,91.3,31.6,1003.8,1007,0,1004.4,1819,1005.6,14.1,4.1,,,,,,,,,8.3,5.3,27.9,25.2,,,,,,,,,,,,,
235,2011-07-31,26.5,24.5,2317,28.7,1137,7.83,13.5,2319,54.5,2244,115.5,8.2,200,1524,5.8,180,1125,2.6,2272,24.6,77,1138,89.6,30.9,1002.3,1005.2,11,1003,1856,1004.1,14,0,,,,,,,,,9.5,6.1,26.5,24.4,,,,,,,,,,,,,
235,2011-08-01,24.4,22.6,2349,27.4,1659,2.17,3.5,0,4,0,6,5.5,180,0,3.8,180,2,.8,700,23.1,82,1846,93.3,28.3,1003.7,1007.4,2254,1003.6,238,1005.5,14,1.3,,,,,,,,,8.8,4.8,26.5,23.4,,,,,,,,,,,,,
235,2011-08-02,25.6,21.9,519,29.6,1430,,,,,,,5,200,1344,3.3,200,1153,.8,730,22.3,61,1611,83.5,26.9,1006.5,1009.5,2232,1007,6,1008.2,14,8.9,,,,,,,,,6.5,4,28.7,21.7,,,,,,,,,,,,,
235,2011-08-03,27,23.5,126,30.7,1154,.47,.5,555,.5,,.5,8.1,180,1327,5.4,180,1308,1.8,1526,24.3,68,1156,85.8,30.3,1005.6,1009.4,151,1005.5,1804,1007.4,14,2,,,,,,,,,8.4,7.6,28.1,23.3,,,,,,,,,,,,,
235,2011-08-04,27.7,25.2,0,30.3,1435,.08,0,,0,,0,5.4,180,1020,3.4,360,1812,1.6,1414,23.6,62,1335,79.3,29.2,1005.4,1008.3,2325,1006,1724,1007.1,13.9,.6,,,,,,,,,6.9,4.1,27.4,23.9,,,,,,,,,,,,,
235,2011-08-05,28.6,24.4,334,33.3,1326,,,,,,,4.8,70,2133,2.9,50,2138,1.3,1136,24.3,56,1535,78.8,30.4,1005.1,1008.1,0,1005.5,1841,1006.9,13.9,10.4,,,,,,,,,3.3,2.3,32.3,23.6,,,,,,,,,,,,,
235,2011-08-06,29.3,24.6,550,34,1406,.25,0,,0,,0,5.9,90,1835,3.4,90,1836,1.5,1304,23.2,51,1318,70.9,28.4,1004.6,1007.3,2248,1005.2,1646,1006.3,13.9,5.3,,,,,,,,,7.3,4.9,31.9,24.1,,,,,,,,,,,,,
235,2011-08-07,28.7,25.2,2201,32.8,1102,8.08,4,2139,17,2116,24,18.1,50,1951,7.6,90,2056,4.4,3809,22,47,1250,68.3,26.5,999.9,1007.1,0,995.7,2342,1001.6,13.8,2.7,,,,,,,,,8.8,6.4,28.6,24,,,,,,,,,,,,,
235,2011-08-08,25.4,24.1,839,28.4,200,10.18,2.5,831,8,755,27,20.9,180,909,13.3,180,916,8.6,7404,23.1,72,159,87.3,28.2,999.8,1007.7,2338,994.8,218,1001.5,13.8,0,,,,,,,,,7.9,6,24,23.4,,,,,,,,,,,,,
235,2011-08-09,24.5,23.2,1004,26.1,1539,7.03,2,1233,6,927,20,7,180,2029,4.7,180,1818,2.4,2057,23.3,85,1541,93.3,28.7,1006.3,1009.7,947,1006.9,500,1008.1,13.8,0,,,,,,,,,9.3,6.9,24.7,22.7,,,,,,,,,,,,,
235,2011-08-10,23.7,22.8,635,24.3,2257,14.45,3.5,417,5,342,14.5,7.2,200,127,5,200,101,2.1,1804,23,96,151,96.6,28.1,1008.3,1011.5,1035,1008.7,1804,1010.1,13.7,0,,,,,,,,,10,9.3,24.3,23.2,,,,,,,,,,,,,15.83
235,2011-08-11,25.1,24,504,27.5,1326,3.55,1.5,343,2.5,335,6,6.3,200,1430,4.5,200,1342,2.5,2155,24.6,90,1323,97.3,30.9,1006.6,1010.3,14,1006.8,2317,1008.4,13.7,.5,,,,,,,,,9.9,9.4,26.2,24.2,,,,,,,,,,,,,5.92
235,2011-08-12,25.9,24,520,28.5,1351,4.92,1,1440,1,1440,2,8.3,140,2323,5.4,200,1700,3.2,2790,24.7,82,2257,93.8,31.1,1003.8,1006.8,0,1004.5,1614,1005.6,13.7,0,,,,,,,,,9.9,8.1,26.1,24.2,,,,,,,,,,,,,2.75
235,2011-08-13,25.8,24.3,2237,27.5,1409,3.52,3.5,2226,5,2155,6,11.2,200,507,7,180,1011,3.8,3249,23.9,80,811,89.9,29.7,1002.8,1006.2,2350,1003.4,358,1004.6,13.7,.1,,,,,,,,,10,7.5,26,23.9,,,,,,,,,,,,,
235,2011-08-14,25.3,23.4,2104,27.8,1351,.67,2,204,2,145,2,7.7,200,221,5.3,200,229,3.3,2861,24.1,86,1102,93.9,30,1004.2,1007.2,2248,1005,1459,1006,13.6,3.4,,,,,,,,,8.6,7.5,27.3,23.7,,,,,,,,,,,,,
235,2011-08-15,25.3,23.7,0,27.4,1542,,,,,,,6.3,200,1545,4.5,200,1551,2.6,2213,24.2,86,1326,93.9,30.2,1004.6,1007.4,1001,1005.4,1707,1006.4,13.6,.2,,,,,,,,,9,9,26.4,23.7,,,,,,,,,,,,,
235,2011-08-16,26.3,24.5,0,29,1154,.33,.5,1505,.5,1505,.5,9.1,180,1444,6.5,200,1957,4.1,3546,24.8,78,1124,92.4,31.4,1001.7,1006.5,0,1001.5,1749,1003.5,13.5,1,,,,,,,,,9.9,8.4,26.2,24.8,,,,,,,,,,,,,
235,2011-08-17,24.3,22.9,2046,25.9,0,14.88,14,1122,45.5,1051,168.5,10.7,200,503,7,200,201,4.4,3817,23.9,95,208,97.8,29.7,1001.2,1004.3,2353,1001.9,554,1003,13.5,0,,,,,,,,,10,8,24.4,22.9,,,,,,,,,,,,,
235,2011-08-18,24.6,22.4,559,28,1246,2.17,.5,20,.5,20,.5,4.7,250,1437,2.4,180,20,.9,751,22.9,75,1659,91,27.9,1004.7,1009.2,2220,1003.4,147,1006.5,13.5,4.1,,,,,,,,,7.8,5.8,26.8,23,,,,,,,,,,,,,
235,2011-08-19,23,21.7,2218,25,1314,3.42,.1,,.1,,.2,5.4,200,1113,3.8,200,1116,1.2,1021,21.9,81,1317,93.5,26.2,1009.4,1012.6,2104,1009.1,0,1011.2,13.4,0,,,,,,,,,9.5,6.4,24.3,22.4,,,,,,,,,,,,,
235,2011-08-20,21,18.7,617,22.9,1546,14,.5,121,2.5,543,11,5.4,360,2349,3.6,20,2239,1.4,1209,19.9,82,1601,93.4,23.2,1009.8,1013.2,952,1010.5,2351,1011.6,13.4,0,,,,,,,,,9.1,6.5,23.1,20,,,,,,,,,,,,,
235,2011-08-21,23.4,19.1,549,28.6,1518,,,,,,,6.3,70,414,4.1,20,435,1.7,1442,20.2,50,1243,83.9,23.7,1008.4,1011.5,952,1009.2,1536,1010.2,13.4,10,,,,,,,,,4.4,1.6,25.8,18.9,,,,,,,,,,,,,
235,2011-08-22,23.2,20.7,2357,27.9,1345,,,,,,,6.3,70,1323,3.5,70,1328,1.2,1078,19.2,46,1348,80.6,22.4,1008.4,1011.2,2038,1009.3,1644,1010.2,13.3,4.9,,,,,,,,,5.5,3,24.7,20.4,,,,,,,,,,,,,
235,2011-08-23,23.6,17.2,510,29,1524,,,,,,,8.6,50,1420,5.2,20,1259,2.3,1968,16.2,42,1452,65,18.4,1007.2,1010.5,2124,1007.7,1548,1009,13.3,7.9,,,,,,,,,5.6,1,25.3,17.8,,,,,,,,,,,,,
235,2011-08-24,23.9,21.5,504,27.5,1201,.43,.2,,.2,,.2,6.1,70,131,4.1,50,123,1.9,1635,17.4,50,1204,68.4,20,1009.6,1013.2,2208,1009.9,118,1011.4,13.3,2,,,,,,,,,9,5.3,24.5,19.8,,,,,,,,,,,,,
235,2011-08-25,24.3,20.8,534,27.9,1408,1.58,.5,39,.5,20,.5,4.9,50,859,3.2,20,815,1.4,1169,20.9,61,1146,82.5,24.8,1011.6,1014.4,2252,1012.1,1512,1013.4,13.2,3.3,,,,,,,,,9,6.4,26.9,21.2,,,,,,,,,,,,,
235,2011-08-26,24.6,22.5,254,27.5,1310,,,,,,,4.6,50,613,2.9,50,641,1.3,1106,20.9,63,1305,80.4,24.7,1012.8,1015.6,846,1013.8,332,1014.6,13.2,0,,,,,,,,,8.8,4.4,25.3,22.3,,,,,,,,,,,,,
235,2011-08-27,26.6,23.3,123,31,1339,,,,,,,5,200,1242,3.2,200,1152,1.3,1130,22.3,57,1333,78.6,27,1012.1,1015.1,1014,1012.5,1620,1013.9,13.2,5.7,,,,,,,,,7.3,4.4,32.5,22,,,,,,,,,,,,,
235,2011-08-28,25.9,22.9,603,30.2,1409,,,,,,,5.8,360,1259,2.6,20,1301,.7,578,23,65,1410,85.3,28.1,1011,1013.9,919,1011.4,1836,1012.8,13.1,2.9,,,,,,,,,6.3,3,29,22.7,,,,,,,,,,,,,
235,2011-08-29,25.9,23.2,510,29.9,1324,,,,,,,5.5,200,1229,4.1,200,1221,1.6,1349,23,69,1326,84.8,28.1,1010.2,1013.1,1,1010.3,1858,1011.9,13.1,4.2,,,,,,,,,6.4,4,29.5,23.2,,,,,,,,,,,,,
235,2011-08-30,25.7,22.9,251,30.2,1410,,,,,,,5.9,20,1846,4,200,1153,1.5,1328,23,69,1110,85.9,28.2,1007.6,1011.4,0,1007.9,1741,1009.4,13.1,1,,,,,,,,,8.9,4.1,28.1,23.2,,,,,,,,,,,,,
235,2011-08-31,25.9,21.7,2353,31.1,1304,,,,,,,5,290,1515,1.9,340,1223,.8,707,22.4,61,1551,82.4,27.2,1004.5,1008.6,0,1004.6,1447,1006.3,13,8,,,,,,,,,3.4,2.4,30.3,22.3,,,,,,,,,,,,,
235,2011-09-01,24.9,19.5,629,30.8,1353,,,,,,,7,340,1407,3,320,1428,1.1,984,21,57,1440,80.8,24.9,1003.1,1006.5,33,1003.2,1730,1004.9,13,11.1,,,,,,,,,.4,.4,29.5,19.6,,,,,,,,,,,,,
235,2011-09-02,25.5,21.1,618,30.8,1145,,,,,,,5.9,20,2350,3.9,360,2352,1.6,1368,21.7,48,1113,80.5,25.9,1001.2,1004.5,0,1001.5,1758,1003,12.9,9.7,,,,,,,,,1.1,.6,29.7,21.1,,,,,,,,,,,,,
235,2011-09-03,25.3,20,625,30.7,1537,,,,,,,8.3,20,1420,5.3,20,1331,3.5,2988,17.4,44,1505,63.3,19.9,1003.5,1007.5,2142,1002.8,6,1005.2,12.9,10.1,,,,,,,,,.9,.9,28.7,19.9,,,,,,,,,,,,,
235,2011-09-04,23.4,20.5,630,28.6,1438,,,,,,,9.6,20,936,6.1,20,843,3.6,3120,15.3,47,1421,61.4,17.6,1004.9,1007.6,819,1005.5,1418,1006.7,12.9,3.9,,,,,,,,,4.5,3.4,26.2,19.5,,,,,,,,,,,,,
235,2011-09-05,21.9,16.6,505,27.6,1302,,,,,,,6.1,320,1357,3.4,360,935,1.3,1120,16.7,49,1701,74.8,19,1004.6,1007.4,939,1005,1530,1006.4,12.8,10.9,,,,,,,,,.6,.5,27.3,16.7,,,,,,,,,,,,,
235,2011-09-06,21.1,17,543,26,1048,,,,,,,5.3,200,1104,3.3,230,1130,.9,811,16.4,43,1233,77.9,18.8,1004.6,1007.4,921,1005.1,1557,1006.4,12.8,10.5,,,,,,,,,.4,.4,26.9,16.7,,,,,,,,,,,,,
235,2011-09-07,20.7,16.1,413,25.2,1347,,,,,,,5,180,1236,3.3,200,1110,1.1,950,16.6,53,1411,79.1,19,1005.6,1009,2152,1006.1,237,1007.4,12.8,4.1,,,,,,,,,4.9,4,24.9,16,,,,,,,,,,,,,
235,2011-09-08,20.4,19.2,1934,22.8,1538,1.73,0,,0,,0,5.6,180,1616,3.3,180,1629,1.1,949,16,54,1321,76.9,18.2,1009.6,1014.2,2320,1008,11,1011.4,12.7,0,,,,,,,,,9.6,4.1,22.2,18.2,,,,,,,,,,,,,
235,2011-09-09,19.5,18.6,1021,19.9,924,4.5,1,1012,1,956,2.5,6.4,20,1826,3.9,20,1453,1.9,1623,17,78,553,86,19.4,1015.4,1019.9,2234,1013.8,406,1017.2,12.7,0,,,,,,,,,9.8,4.4,20.3,17.5,,,,,,,,,,,,,
235,2011-09-10,20.3,18.3,555,23,1136,5.37,.5,1508,1,1508,1.5,7.6,90,1650,4.3,20,1056,2.3,1969,17.5,69,1140,84.6,20,1016.7,1020.3,1014,1017,1834,1018.5,12.6,.4,,,,,,,,,10,5.8,20.4,17.3,,,,,,,,,,,,,
235,2011-09-11,21.6,19.1,38,25,1519,11.27,7,146,15.5,522,50,4.7,20,42,3,20,115,1.3,1118,20.9,85,1542,96,24.7,1014.2,1017.6,1,1014.3,1627,1016,12.6,.1,,,,,,,,,10,6.8,22.6,19,,,,,,,,,,,,,
235,2011-09-12,23.6,21.3,352,27.8,1403,,,,,,,5.4,20,1046,3.1,20,2128,1.6,1377,20.8,61,1232,85.3,24.6,1013.7,1017,1019,1014.2,1805,1015.5,12.6,6.3,,,,,,,,,7.5,5.5,25.6,21.3,,,,,,,,,,,,,
235,2011-09-13,23.5,21.2,2334,26.6,1613,,,,,,,5.7,200,1434,4,200,1442,1.4,1210,21.2,73,1533,88,25.2,1012.4,1015.2,749,1012.9,1522,1014.2,12.5,3.7,,,,,,,,,7.1,5.4,25.4,20.3,,,,,,,,,,,,,
235,2011-09-14,24.3,20.9,34,28.6,1503,,,,,,,5.3,200,1113,3.3,200,1118,1.2,1059,21.3,61,1506,84.6,25.4,1011.1,1013.9,1036,1011.7,1515,1012.8,12.5,10.3,,,,,,,,,3.3,2.8,27,19.7,,,,,,,,,,,,,
235,2011-09-15,24.5,20.5,419,29.2,1425,,,,,,,6.6,230,1132,4.6,200,1216,1.7,1452,20.4,53,1429,79.9,24,1009.6,1012.6,1,1010.2,1558,1011.4,12.4,10.5,,,,,,,,,.9,.5,27.1,19.4,,,,,,,,,,,,,
235,2011-09-16,24.6,20.9,557,30.3,1422,,,,,,,5.5,20,2335,3.2,20,2400,1.2,1075,21,53,1354,81.8,24.8,1006.2,1010.5,1,1006,1923,1008,12.4,10.5,,,,,,,,,2,1,27.9,19.4,,,,,,,,,,,,,
235,2011-09-17,24.6,20.8,557,30.2,1245,,,,,,,5.5,200,1336,4.4,200,1334,1.8,1569,21.9,63,1053,85.6,26.2,1005.2,1009,2256,1005.3,1539,1007,12.4,8.3,,,,,,,,,3.1,3.1,27.7,20.1,,,,,,,,,,,,,
235,2011-09-18,22.2,20.5,702,25.2,1444,,,,,,,8.7,340,412,5,20,2333,3.2,2744,18.3,65,1445,79.1,21.1,1009.3,1013.4,2303,1008.3,134,1011.1,12.3,1.7,,,,,,,,,7.5,7.5,25,19.1,,,,,,,,,,,,,
235,2011-09-19,18.3,15.5,2354,20.8,12,3.5,.1,,.3,1545,.3,9.3,70,1018,5.4,20,1217,3.9,3354,11.9,51,1124,67.4,14,1013.1,1015.9,1029,1013.1,8,1014.9,12.3,0,,,,,,,,,8.8,5,19.1,13.5,,,,,,,,,,,,,
235,2011-09-20,17.8,14,350,22.2,1501,,,,,,,8.9,340,1420,5.4,360,1415,3.4,2973,10.4,46,1506,63.3,12.6,1010.6,1015.1,14,1010.2,1636,1012.4,12.3,7.8,,,,,,,,,5.5,4.8,20.8,12.5,,,,,,,,,,,,,
235,2011-09-21,17.4,12.2,537,22.6,1429,,,,,,,7.9,360,1326,4.9,360,1511,2.6,2231,8.8,30,1525,59.6,11.4,1007.8,1011,6,1007.8,1540,1009.6,12.2,10,,,,,,,,,.9,.9,21,10.1,,,,,,,,,,,,,
235,2011-09-22,17.5,11.7,531,23.2,1319,,,,,,,6.3,360,1155,2.9,230,1346,1.2,1034,10.9,38,1052,68.8,13.1,1011,1014.3,2221,1010.3,1,1012.8,12.2,10.8,,,,,,,,,.3,.3,21.1,8,,,,,,,,,,,,,
235,2011-09-23,18.3,13.6,629,23.8,1438,,,,,,,5.7,200,1332,3.6,200,1336,1.3,1140,13.5,34,1435,76.9,15.6,1013.8,1017.5,2347,1014,2,1015.7,12.1,10.8,,,,,,,,,.1,.1,22.7,10.7,,,,,,,,,,,,,
235,2011-09-24,17.8,12.8,606,23.8,1554,,,,,,,6.9,200,1141,4.7,200,1136,1.6,1395,11.1,29,1629,67.9,13.3,1017.2,1021.1,2344,1016.8,233,1019,12.1,10.8,,,,,,,,,0,0,21.9,9,,,,,,,,,,,,,
235,2011-09-25,18.5,13.4,555,25.6,1150,,,,,,,5.6,200,1203,3.4,200,1207,1.4,1230,12.4,32,1134,70.4,14.5,1019.7,1022.9,918,1020.6,1903,1021.5,12.1,9.7,,,,,,,,,2.1,.3,21.5,10.9,,,,,,,,,,,,,
